start_sec;end_sec;speaker;text
2116.320;2118.320;SPEAKER_02;1996.
2118.320;2120.320;SPEAKER_02;Crystal Palace, Colombia.
2120.320;2122.320;SPEAKER_02;Muy bueno, muy bueno.
2122.320;2124.320;SPEAKER_00;Yo también lo tenía ahí como combo.
2124.320;2126.320;SPEAKER_00;Yo lo he visto y he preferido lo de Goat.
2126.320;2128.320;SPEAKER_00;Pues es que no vemos a Premier.
2128.320;2130.320;SPEAKER_01;Pues entre el año...
2130.320;2132.320;SPEAKER_01;No, a palo.
2132.320;2134.320;SPEAKER_00;Entre el año de la Copa del Rey,
2134.320;2136.320;SPEAKER_00;no, entre... A ver, a palo.
2136.320;2138.320;SPEAKER_00;Entre el año y...
2138.320;2140.320;SPEAKER_00;Y eso a mí me...
2140.320;2142.320;SPEAKER_00;Yo prefería
2142.320;2144.320;SPEAKER_00;a Daniel Muñoz y Colombia.
2144.320;2146.320;SPEAKER_00;El hecho de que no te va a comer.
2146.320;2148.320;SPEAKER_00;Pero que Goat es Brasil.
2148.320;2150.320;SPEAKER_00;Sí.
2150.320;2152.320;SPEAKER_01;Pero que tampoco hay tanto para elegir de Brasil, eh.
2152.320;2154.320;SPEAKER_02;Sí, yo por eso he cogido a Gabriel.
2154.320;2156.320;SPEAKER_01;Sí, no es fácil.
2156.320;2158.320;SPEAKER_01;Los clubes están todos los puñetes...
2158.320;2160.320;SPEAKER_01;Claro, eres un brasileño y pateas bien un balón
2160.320;2162.320;SPEAKER_01;y de repente estás en un club top.
2162.320;2164.320;SPEAKER_01;Es tremenda.
2164.320;2166.320;SPEAKER_00;Vale.
2170.320;2172.320;SPEAKER_03;Adrián Blanco, te quedan dos.
2172.320;2174.320;SPEAKER_03;Sí, sí, sí.
2174.320;2176.320;SPEAKER_03;Vale, sí, estaba haciendo comprobaciones.
2180.320;2182.320;SPEAKER_03;Voy a cerrar lo del lateral derecho.
2182.320;2184.320;SPEAKER_03;Año 99.
2184.320;2186.320;SPEAKER_03;Chelsea, Inglaterra.
2186.320;2188.320;SPEAKER_03;Chris James.
2188.320;2190.320;SPEAKER_03;Vale.
2190.320;2192.320;SPEAKER_03;Ehm...
2194.320;2196.320;SPEAKER_03;Año 95.
2198.320;2200.320;SPEAKER_03;Alemania.
2200.320;2202.320;SPEAKER_02;Bayern, Joshua Kimmich.
2202.320;2204.320;SPEAKER_02;Qué cabrón, vale, pues ya está.
2204.320;2206.320;SPEAKER_00;Ese centro del campo,
2206.320;2208.320;SPEAKER_00;o sea...
2208.320;2210.320;SPEAKER_00;Centro del campo, Kimmich,
2210.320;2212.320;SPEAKER_00;Modri, la mina a un lado y vices al otro.
2212.320;2214.320;SPEAKER_00;Y que defiende tú,
2214.320;2216.320;SPEAKER_02;que a mí me da la risa.
2216.320;2218.320;SPEAKER_02;¿Puedes repetir, Adri?
2218.320;2220.320;SPEAKER_03;Eh...
2220.320;2222.320;SPEAKER_03;Chris James, año 99.
2222.320;2224.320;SPEAKER_03;Y Kimmich, 95.
2224.320;2226.320;SPEAKER_02;Yo iba a coger a Kimmich,
2226.320;2228.320;SPEAKER_02;porque ahora entenderéis por qué iba a coger a Kimmich.
2228.320;2230.320;SPEAKER_00;Te toca, Álex.
2230.320;2232.320;SPEAKER_00;Explícanos por qué has cogido a Jim Inson, Álex.
2232.320;2234.320;SPEAKER_02;Que no tenga sentido.
2234.320;2236.320;SPEAKER_02;A ver, eh...
2236.320;2238.320;SPEAKER_02;Todos tenéis portero?
2238.320;2240.320;SPEAKER_00;No...
2240.320;2242.320;SPEAKER_03;Sí.
2242.320;2244.320;SPEAKER_03;Yo no.
2244.320;2246.320;SPEAKER_02;Tú tienes un español, ¿no, Miguel?
2246.320;2248.320;SPEAKER_02;Tú has cogido a Pedri.
2248.320;2250.320;SPEAKER_02;Sí.
2250.320;2252.320;SPEAKER_02;Pues entonces voy a coger a
2252.320;2254.320;SPEAKER_02;Tijani Reinders,
2254.320;2256.320;SPEAKER_02;del Manchester City.
2256.320;2258.320;SPEAKER_00;No, y Paisas Bajos.
2258.320;2260.320;SPEAKER_02;En el centro del campo.
2260.320;2262.320;SPEAKER_00;¿Qué año es?
2262.320;2264.320;SPEAKER_00;97.
2264.320;2266.320;SPEAKER_02;Tienes a Gabriel.
2266.320;2268.320;SPEAKER_02;¡Ostras, verdad!
2268.320;2270.320;SPEAKER_02;¡Salta turno!
2270.320;2272.320;SPEAKER_02;¡Salta turno!
2272.320;2274.320;SPEAKER_02;Eso no ha ido nunca así.
2274.320;2276.320;SPEAKER_02;Año 2004,
2276.320;2278.320;SPEAKER_02;Gambia.
2278.320;2280.320;SPEAKER_02;Cojo a Jacubo Minte,
2280.320;2282.320;SPEAKER_02;del Brighton. Extremo derecho.
2282.320;2284.320;SPEAKER_02;¡Pero, mira!
2284.320;2286.320;SPEAKER_01;Igual tú ves demasiada Premiere.
2286.320;2288.320;SPEAKER_01;¿Qué año has dicho?
2288.320;2290.320;SPEAKER_01;Jacubo Minte.
2290.320;2292.320;SPEAKER_00;Sí, sí, pero ¿qué año has dicho?
2292.320;2294.320;SPEAKER_00;2004.
2294.320;2296.320;SPEAKER_00;Lo bueno es que ya ha cogido
2296.320;2298.320;SPEAKER_00;Gambia, entonces el resto lo podemos coger nosotros.
2298.320;2300.320;SPEAKER_00;Vale.
2300.320;2302.320;SPEAKER_01;¡Ostras!
2302.320;2304.320;SPEAKER_01;¡Ostras, chaval!
2304.320;2306.320;SPEAKER_01;Gambia que no.
2306.320;2308.320;SPEAKER_01;Gambia.
2308.320;2310.320;SPEAKER_01;Vale.
2310.320;2312.320;SPEAKER_00;Vale.
2312.320;2314.320;SPEAKER_00;Te toca
2314.320;2316.320;SPEAKER_00;a U, ¿verdad?
2316.320;2318.320;SPEAKER_00;A ver.
2318.320;2320.320;SPEAKER_01;Es que todos tenéis
2320.320;2322.320;SPEAKER_01;9, es que falta el central.
2324.320;2326.320;SPEAKER_01;Falta el central, es que falta el extremo de izquierdo.
2326.320;2328.320;SPEAKER_01;Falta el 9.
2328.320;2330.320;SPEAKER_01;Esta es un soplicio.
2330.320;2332.320;SPEAKER_01;Es muy chungo.
2332.320;2334.320;SPEAKER_??;Mira, me da igual que me lo quitéis,
2334.320;2336.320;SPEAKER_00;pero tengo bastante claro que mi nueva va a ser
2336.320;2338.320;SPEAKER_01;Víctor Osimén, año 98.
2338.320;2340.320;SPEAKER_01;¡Ah, no! ¡Mierda! ¡Tengo cucurrea!
2340.320;2342.320;SPEAKER_01;¡Mierda!
2342.320;2344.320;SPEAKER_01;Pero bueno.
2344.320;2346.320;SPEAKER_01;Por favor, hablad bien.
2346.320;2348.320;SPEAKER_01;Por favor, chicos.
2348.320;2350.320;SPEAKER_00;Pero bueno.
2350.320;2352.320;SPEAKER_00;Pero por favor.
2352.320;2354.320;SPEAKER_00;Qué dolor de cabeza.
2354.320;2356.320;SPEAKER_01;Vale, equipito, voy a hacer un video.
2356.320;2358.320;SPEAKER_02;Vale, equipito, voy a hacer, niño.
2358.320;2360.320;SPEAKER_02;Los que juegan al Fútbol Manager van a saber mi equipo.
2362.320;2364.320;SPEAKER_00;Es que tengo un central, pero...
2366.320;2368.320;SPEAKER_00;Pero bueno.
2368.320;2370.320;SPEAKER_02;Chicos, decidme el portero. ¡Venga, hombre!
2370.320;2372.320;SPEAKER_02;Que no.
2372.320;2374.320;SPEAKER_01;Que putada del 98, ¿eh?
2374.320;2376.320;SPEAKER_01;Son todos del 98.
2376.320;2378.320;SPEAKER_01;Sí, sí.
2378.320;2380.320;SPEAKER_02;Esto vi el otro día que había
2380.320;2382.320;SPEAKER_02;un juego muy popular, bueno,
2382.320;2384.320;SPEAKER_02;que lo compartían en Twitter, que decía gente
2384.320;2386.320;SPEAKER_02;que lo hacía en los pubs en Inglaterra,
2386.320;2388.320;SPEAKER_02;que es adivinar el jugador
2388.320;2390.320;SPEAKER_02;que tiene 27 años.
2392.320;2394.320;SPEAKER_02;Porque es una edad muy curiosa.
2394.320;2396.320;SPEAKER_02;Los 27 años ya no eres ni promesa,
2398.320;2400.320;SPEAKER_02;ni, ¿sabes? Ya eres un poco viejo,
2400.320;2402.320;SPEAKER_03;¿ven ya, no? Increíble
2402.320;2404.320;SPEAKER_00;los pubs, ¿eh? Inglés.
2404.320;2406.320;SPEAKER_00;Tío, son todos del 98.
2406.320;2408.320;SPEAKER_00;Esto qué es.
2408.320;2410.320;SPEAKER_00;Marco Curella fastidiándote el juego, ¿eh?
2410.320;2412.320;SPEAKER_00;Como diría Paco González, ¿no?
2412.320;2414.320;SPEAKER_02;¡A mamar!
2414.320;2416.320;SPEAKER_02;Qué asco de juego.
2416.320;2418.320;SPEAKER_01;Eh...
2418.320;2420.320;SPEAKER_01;Es que...
2420.320;2422.320;SPEAKER_01;A ver, a ver.
2422.320;2424.320;SPEAKER_01;Dame una alegría. Dame una alegría.
2424.320;2426.320;SPEAKER_01;¡Mierda, no!
2426.320;2428.320;SPEAKER_01;Joder. A ver, es que tengo
2428.320;2430.320;SPEAKER_01;97, 98,
2430.320;2432.320;SPEAKER_01;2000, 2001, 2002 y 2003.
2432.320;2434.320;SPEAKER_01;Es que...
2434.320;2436.320;SPEAKER_01;Y 99, claro. Es que del 97 al 90...
2436.320;2438.320;SPEAKER_01;Al 2003
2438.320;2440.320;SPEAKER_01;tengo todo pillado.
2442.320;2444.320;SPEAKER_01;Eh...
2444.320;2446.320;SPEAKER_02;Si el portero vaya a tener que pillar a...
2446.320;2448.320;SPEAKER_01;A este volumen.
2448.320;2450.320;SPEAKER_01;Pues mira, mi 9 va a ser Lewandowski,
2450.320;2452.320;SPEAKER_01;del 88.
2452.320;2454.320;SPEAKER_01;Esto ya.
2454.320;2456.320;SPEAKER_01;Tiro la toalla ya, ¿eh?
2456.320;2458.320;SPEAKER_02;Raro.
2458.320;2460.320;SPEAKER_02;Pasó este juego ya.
2460.320;2462.320;SPEAKER_02;Parece que está en una discoteca. Me voy con la del 88.
2462.320;2464.320;SPEAKER_02;El suplente
2464.320;2466.320;SPEAKER_00;de Ferran Torres
2466.320;2468.320;SPEAKER_00;ha salido.
2468.320;2470.320;SPEAKER_00;Vale, me tocan dos.
2470.320;2472.320;SPEAKER_00;Ah, no, claro. No puedo Lewandowski.
2472.320;2474.320;SPEAKER_01;Claro, tengo a Frenky de hayon.
2474.320;2476.320;SPEAKER_02;¡Dios! ¡Dios!
2476.320;2478.320;SPEAKER_02;¡Jajaja!
2478.320;2480.320;SPEAKER_02;Coge a Yakuha, miente.
2480.320;2482.320;SPEAKER_02;Jajaja.
2482.320;2484.320;SPEAKER_01;Eh...
2484.320;2486.320;SPEAKER_01;Jajaja.
2486.320;2488.320;SPEAKER_01;Santo cielo.
2488.320;2490.320;SPEAKER_01;Es que todos los que
2490.320;2492.320;SPEAKER_01;salen arriba en los valores de mercado...
2492.320;2494.320;SPEAKER_01;Los valores de mercado son la mentira.
2494.320;2496.320;SPEAKER_01;Ya, bueno, pues es que es la forma más
2496.320;2498.320;SPEAKER_01;rápida de ir buscando.
2498.320;2500.320;SPEAKER_01;Ya, ya.
2500.320;2502.320;SPEAKER_01;Sí, sí, yo estoy también.
2502.320;2504.320;SPEAKER_00;No, no, es que estamos todos...
2504.320;2506.320;SPEAKER_00;Claro.
2506.320;2508.320;SPEAKER_00;Navegando...
2508.320;2510.320;SPEAKER_01;Por la infrarrete. Es que es imposible.
2510.320;2512.320;SPEAKER_01;Es imposible.
2512.320;2514.320;SPEAKER_01;¡Ah! ¡Ah!
2514.320;2516.320;SPEAKER_01;A ver, ¿qué años tienes tú? 97.
2516.320;2518.320;SPEAKER_01;Voy a tratar de tomar por culo. Es que, claro...
2518.320;2520.320;SPEAKER_01;No encuentro jugadores.
2520.320;2522.320;SPEAKER_01;Me encantaría darle más ritmo, pero no encuentro jugadores.
2522.320;2524.320;SPEAKER_01;O sea, esto es un sin vivir.
2526.320;2528.320;SPEAKER_01;2001, pillado también.
2528.320;2530.320;SPEAKER_01;Eh... De verdad, tío.
2530.320;2532.320;SPEAKER_01;De verdad. Meta a Nahuel Tenaglia ahí en la defensa.
2532.320;2534.320;SPEAKER_01;Es que Nahuel Tenaglia está en la
2534.320;2536.320;SPEAKER_01;horquilla. ¡Ya he pasado por Nahuel Tenaglia!
2536.320;2538.320;SPEAKER_01;Jajaja.
2540.320;2542.320;SPEAKER_01;Eh... Es imposible este juego, eh.
2542.320;2544.320;SPEAKER_01;O sea, esto solo se le ocurriría a...
2544.320;2546.320;SPEAKER_01;A ti.
2546.320;2548.320;SPEAKER_01;A ti, psicópata.
2548.320;2550.320;SPEAKER_01;A ti, psicópata. A mí no.
2550.320;2552.320;SPEAKER_01;A ti.
2552.320;2554.320;SPEAKER_01;Por si os estáis buscando, voy homo es del 2001, ¿vale?
2554.320;2556.320;SPEAKER_??;Jajaja.
2556.320;2558.320;SPEAKER_01;Eh...
2558.320;2560.320;SPEAKER_01;Oye, que... Qué grande.
2560.320;2562.320;SPEAKER_01;Estoy pasando páginas de centrales y todos...
2562.320;2564.320;SPEAKER_01;O tengo ya el club o...
2564.320;2566.320;SPEAKER_01;No, no. Es una locura. Es una locura.
2566.320;2568.320;SPEAKER_01;El generado hay que hacerlo rápido porque si no, mueres.
2568.320;2570.320;SPEAKER_01;Eh... Pues mira.
2570.320;2572.320;SPEAKER_01;Antonio Raello.
2572.320;2574.320;SPEAKER_01;Me voy a pegar un tiro con lo que voy a elegir.
2574.320;2576.320;SPEAKER_01;Robin Koch, ¿vale? Año 96.
2578.320;2580.320;SPEAKER_02;Claro, jugar al mejor equipo del mundo, realmente,
2580.320;2582.320;SPEAKER_02;si te paras a pensarlo.
2582.320;2584.320;SPEAKER_00;Pero, pero... Eh...
2584.320;2586.320;SPEAKER_01;Acaba de pasar lo que acaba de pasar.
2586.320;2588.320;SPEAKER_01;O sea...
2588.320;2590.320;SPEAKER_01;Que no hay centrales, Miguel. No hay.
2590.320;2592.320;SPEAKER_01;¿De qué año has dicho que es, Nahuel?
2592.320;2594.320;SPEAKER_03;Del 96.
2594.320;2596.320;SPEAKER_03;Ay, el 96 hay otro muy bueno.
2596.320;2598.320;SPEAKER_03;Don Omar.
2598.320;2600.320;SPEAKER_03;Mejor que Robin Koch. Hombre, claro.
2600.320;2602.320;SPEAKER_00;A ver.
2602.320;2604.320;SPEAKER_00;A ver.
2604.320;2606.320;SPEAKER_00;Eh...
2606.320;2608.320;SPEAKER_00;Un suplicio esto, eh.
2608.320;2612.320;SPEAKER_00;Creía que tenía a un central perfecto.
2612.320;2614.320;SPEAKER_00;Ya habéis escogido todos centrales, ¿no?
2614.320;2616.320;SPEAKER_00;Sí. Sí. Tenía a Slotterbeck.
2616.320;2618.320;SPEAKER_00;Pero, gau, ya tengo a Konaté del año 99.
2620.320;2622.320;SPEAKER_01;Que sí, que sí. Es imposible.
2622.320;2624.320;SPEAKER_01;No le de más vueltas.
2624.320;2626.320;SPEAKER_01;Bueno. Eh...
2626.320;2628.320;SPEAKER_01;Voy a hacer con el delantero y con el extremo.
2628.320;2630.320;SPEAKER_??;O sea...
2630.320;2632.320;SPEAKER_00;Vale.
2632.320;2634.320;SPEAKER_02;Eh... A ver, espérate un momento.
2634.320;2636.320;SPEAKER_02;Yo tengo ya mis dos selecciones.
2636.320;2638.320;SPEAKER_02;Yo tengo mi equipo de cerra, ¿eh?
2638.320;2640.320;SPEAKER_02;Y estoy muy contento con ellas.
2640.320;2642.320;SPEAKER_02;Espero que no me jodáis.
2642.320;2644.320;SPEAKER_02;Una no os va a gustar, me os vais a reír,
2644.320;2646.320;SPEAKER_02;vais a decir...
2646.320;2648.320;SPEAKER_02;Lo de siempre, ¿no?
2648.320;2650.320;SPEAKER_03;Lo de siempre... No, no sé qué...
2650.320;2652.320;SPEAKER_00;Estamos hablando de solos contra todos.
2652.320;2654.320;SPEAKER_03;Sí, sí. Incomprendido.
2654.320;2656.320;SPEAKER_00;Incomprendido.
2656.320;2658.320;SPEAKER_00;Eh... Mientras voy buscando
2658.320;2660.320;SPEAKER_00;por darle un poquito de ritmo, voy a coger
2660.320;2662.320;SPEAKER_00;a Tibo Courtois en portería, año 1992.
2662.320;2664.320;SPEAKER_00;Vale.
2664.320;2666.320;SPEAKER_00;Vale. Y...
2666.320;2668.320;SPEAKER_00;Eh...
2670.320;2672.320;SPEAKER_00;Eh...
2672.320;2674.320;SPEAKER_00;Es que...
2674.320;2676.320;SPEAKER_00;Es un porro, tío.
2676.320;2678.320;SPEAKER_00;A ver, Elec.
2678.320;2680.320;SPEAKER_03;Busco un...
2680.320;2682.320;SPEAKER_03;Los equipos son porros, la verdad.
2682.320;2684.320;SPEAKER_03;Bueno, habla por ti, ¿eh?
2684.320;2686.320;SPEAKER_03;Hombre, Adri. El mío es un equipazo.
2686.320;2688.320;SPEAKER_03;A ver. De todo es un porro como el de todos.
2688.320;2690.320;SPEAKER_03;Vas a flipar ahora cuando lo cierre.
2690.320;2692.320;SPEAKER_00;Estoy viendo...
2692.320;2694.320;SPEAKER_00;Vale, vale, vale.
2694.320;2696.320;SPEAKER_00;Es del... Me cago en...
2696.320;2698.320;SPEAKER_02;Estaba buscando en Beumo, en banda derecha.
2698.320;2700.320;SPEAKER_02;Sí, en Beumo. Pero es que el año es lo que jode.
2700.320;2702.320;SPEAKER_00;Es del 98, ¿no?
2702.320;2704.320;SPEAKER_02;Del 99. Ah, 99, eso.
2704.320;2706.320;SPEAKER_00;Es que tenía Bastoni. Pullisic, año 98.
2706.320;2708.320;SPEAKER_00;A tomar por culo.
2708.320;2710.320;SPEAKER_02;Oye, oye.
2710.320;2712.320;SPEAKER_02;Vete a Son, vete al año de Son.
2712.320;2714.320;SPEAKER_02;Que hay calidad.
2714.320;2716.320;SPEAKER_00;Anthony Elanga, no puedo. Año 2002.
2716.320;2718.320;SPEAKER_02;Sí, Anthony Elanga lo tenía yo también mirado.
2718.320;2720.320;SPEAKER_00;Porque es sueco.
2720.320;2722.320;SPEAKER_00;Claro, es que...
2722.320;2724.320;SPEAKER_00;Eh...
2724.320;2726.320;SPEAKER_00;El que más me ha dolido...
2726.320;2728.320;SPEAKER_00;Ya no lo podéis coger.
2728.320;2730.320;SPEAKER_00;¿Tenéis todas banda derecha?
2730.320;2732.320;SPEAKER_00;Anthony me ha dolido muchísimo no cogerle.
2734.320;2736.320;SPEAKER_02;Yo es que he preferido tener una buena línea de centrales.
2738.320;2740.320;SPEAKER_02;Al final tengo a Mbappe y Julián arriba.
2740.320;2742.320;SPEAKER_02;Jiminson, que todavía tiene mucho que dar.
2742.320;2744.320;SPEAKER_02;Y a Cuba Mente, que es un...
2744.320;2746.320;SPEAKER_02;Velocista, regateador.
2746.320;2748.320;SPEAKER_02;Como dice Skycedo, cubriendo las espaldas.
2748.320;2750.320;SPEAKER_02;Mi equipo es el que está...
2750.320;2752.320;SPEAKER_02;Mi equipo es el que está mejor balanceado.
2752.320;2754.320;SPEAKER_02;Ahora veréis el toque de magia que le voy a dar.
2754.320;2756.320;SPEAKER_00;Vale. Eh...
2758.320;2760.320;SPEAKER_00;Joder, escraño 2000 también.
2760.320;2762.320;SPEAKER_00;No puedo meter a Kudus.
2762.320;2764.320;SPEAKER_02;No, Kudus a mí también me ha jodido porque tenía Julián.
2770.320;2772.320;SPEAKER_00;Un segundo.
2772.320;2774.320;SPEAKER_00;Ah, mira.
2774.320;2776.320;SPEAKER_00;Ah, no, que tengo a Gildi.
2776.320;2778.320;SPEAKER_00;Tampoco puedo a Chico con Seizao.
2778.320;2780.320;SPEAKER_00;Anda, vaya por Dios.
2784.320;2786.320;SPEAKER_00;Madre mía, es que esto es un...
2786.320;2788.320;SPEAKER_00;Voy, voy, voy.
2788.320;2790.320;SPEAKER_02;Voy, voy.
2790.320;2792.320;SPEAKER_02;Por darle ritmo, eh.
2792.320;2794.320;SPEAKER_02;Sí, sí.
2794.320;2796.320;SPEAKER_02;Cinco obras tenían los de casa.
2796.320;2798.320;SPEAKER_00;Voy, voy, voy.
2798.320;2800.320;SPEAKER_00;Un segundito.
2800.320;2802.320;SPEAKER_02;No, no pasa nada, si te damos todos los segunditos que quieras.
2802.320;2804.320;SPEAKER_00;Es que es muy difícil.
2804.320;2806.320;SPEAKER_02;No, para el resto no.
2808.320;2810.320;SPEAKER_00;Mira, crack.
2810.320;2812.320;SPEAKER_00;Un segundo.
2812.320;2814.320;SPEAKER_00;Necesito encontrarlos.
2814.320;2816.320;SPEAKER_00;También podéis ayudar.
2816.320;2818.320;SPEAKER_00;Sí, claro.
2818.320;2820.320;SPEAKER_03;No, pero te quise.
2820.320;2822.320;SPEAKER_00;Por colaborar, ¿sabes?
2822.320;2824.320;SPEAKER_00;Sí, sí.
2824.320;2826.320;SPEAKER_00;Venga.
2826.320;2828.320;SPEAKER_00;Este año lo tengo.
2828.320;2830.320;SPEAKER_00;2003.
2830.320;2832.320;SPEAKER_03;Venga, va.
2832.320;2836.320;SPEAKER_00;En como puesto de central, Antonio Silva, año 2003.
2838.320;2840.320;SPEAKER_03;Bravo.
2840.320;2842.320;SPEAKER_03;Como han ido cayendo vuestros equipos, eh.
2842.320;2844.320;SPEAKER_00;Sí, claro.
2844.320;2846.320;SPEAKER_00;Antonio Silva, ¿qué año?
2846.320;2848.320;SPEAKER_00;2003.
2848.320;2850.320;SPEAKER_00;Ven, Adri.
2850.320;2852.320;SPEAKER_00;No, no.
2852.320;2854.320;SPEAKER_00;Le toca a Anahuel.
2854.320;2858.320;SPEAKER_02;Yo creo que a Anahuel la ha tocado hace nada, eh.
2858.320;2860.320;SPEAKER_02;Claro.
2860.320;2862.320;SPEAKER_01;Año 95.
2862.320;2864.320;SPEAKER_01;Eh, a ver.
2864.320;2866.320;SPEAKER_01;No.
2866.320;2868.320;SPEAKER_01;Te falta un delantero y un bando de izquierda.
2868.320;2870.320;SPEAKER_01;Sí, pues mira.
2870.320;2872.320;SPEAKER_01;Año 95.
2872.320;2874.320;SPEAKER_01;Inglés.
2874.320;2876.320;SPEAKER_01;Ah, no.
2876.320;2878.320;SPEAKER_01;Tengo a Jude Bellingham.
2878.320;2880.320;SPEAKER_02;Pero tan difícil es no copiar la nacionalidad.
2882.320;2884.320;SPEAKER_01;Es tan difícil callarse un momentito.
2888.320;2890.320;SPEAKER_01;Año 93.
2890.320;2892.320;SPEAKER_01;Eh...
2892.320;2894.320;SPEAKER_01;Nápoles Romelu Lukaku.
2896.320;2898.320;SPEAKER_00;93, has dicho.
2898.320;2900.320;SPEAKER_02;Sí, sí.
2900.320;2902.320;SPEAKER_03;¿Cómo?
2902.320;2904.320;SPEAKER_03;Perdón.
2904.320;2906.320;SPEAKER_03;No, no, no te mutees.
2906.320;2908.320;SPEAKER_03;Me llama mi hermana.
2908.320;2910.320;SPEAKER_03;Ya, ya.
2910.320;2912.320;SPEAKER_03;Joder, mi hermana. Ah, Irene.
2912.320;2914.320;SPEAKER_00;Vale.
2914.320;2916.320;SPEAKER_00;De Llano.
2916.320;2918.320;SPEAKER_00;Te falta un portero y un bandadero.
2918.320;2920.320;SPEAKER_00;Y un centro campista.
2920.320;2922.320;SPEAKER_02;Venga, voy con el portero.
2922.320;2924.320;SPEAKER_02;¿Qué preferís antes?
2924.320;2926.320;SPEAKER_02;Tengo los dos y los dos los podéis copiar.
2926.320;2928.320;SPEAKER_00;¿Cuál que preferís?
2928.320;2930.320;SPEAKER_02;Da uno.
2930.320;2932.320;SPEAKER_02;¿Vosotros ya tenéis central todos?
2932.320;2934.320;SPEAKER_02;O sea, portero, perdón.
2934.320;2936.320;SPEAKER_02;Espérate, que se me ha desenfocado esto.
2936.320;2938.320;SPEAKER_02;Vale.
2938.320;2940.320;SPEAKER_02;Te...
2940.320;2942.320;SPEAKER_02;Venga, voy a por el portero.
2942.320;2944.320;SPEAKER_02;El mejor portero del mundial de clubes,
2944.320;2946.320;SPEAKER_02;que estaría jugando en donde le diera la gana.
2946.320;2948.320;SPEAKER_02;Ese era.
2948.320;2950.320;SPEAKER_02;Y a Simbo Nú, 1991, Marruecos.
2950.320;2952.320;SPEAKER_02;Vale.
2952.320;2954.320;SPEAKER_00;Adrián Blanco,
2954.320;2956.320;SPEAKER_00;te tocan dos.
2956.320;2958.320;SPEAKER_03;Y acabo el equipo ya, creo.
2958.320;2960.320;SPEAKER_00;¿Tenéis todo el portero? Sí.
2960.320;2962.320;SPEAKER_01;Yo quería que veáis a Pierre Sainoil.
2962.320;2964.320;SPEAKER_02;Ostras, no he caído.
2964.320;2966.320;SPEAKER_02;No tengo ninguna alemana.
2966.320;2968.320;SPEAKER_00;Tampoco...
2968.320;2970.320;SPEAKER_00;Bueno, prefiero a Volumar.
2970.320;2972.320;SPEAKER_02;El portero del Bayern.
2972.320;2974.320;SPEAKER_03;No, ya, pero te quiero decir que tampoco...
2974.320;2976.320;SPEAKER_03;Me he quedado con Kimic.
2976.320;2978.320;SPEAKER_03;Venga, acabo el equipo ya.
2980.320;2982.320;SPEAKER_03;Juega.
2982.320;2984.320;SPEAKER_03;Estaba aquí y yo lo he llegado, pero es que se ha pegado un repaso histórico.
2984.320;2986.320;SPEAKER_03;¿Qué dices, loco?
2986.320;2988.320;SPEAKER_03;Lateral izquierdo.
2988.320;2990.320;SPEAKER_03;Año 2002.
2990.320;2992.320;SPEAKER_03;¿Qué?
2992.320;2994.320;SPEAKER_03;No lo tengo.
2994.320;2996.320;SPEAKER_03;Italiano del Arsenal, Calafiori.
2996.320;2998.320;SPEAKER_02;Bueno, Calafiori,
2998.320;3000.320;SPEAKER_02;repaso histórico.
3000.320;3002.320;SPEAKER_03;Espérate.
3002.320;3004.320;SPEAKER_03;¿Quién es el tuyo?
3004.320;3006.320;SPEAKER_03;El mío, Nuno Méndez.
3006.320;3008.320;SPEAKER_00;Ahí has estado poco fino, eh.
3008.320;3010.320;SPEAKER_00;Qué joder, Adrián.
3010.320;3012.320;SPEAKER_03;Espérate.
3012.320;3014.320;SPEAKER_03;Espérate.
3014.320;3016.320;SPEAKER_03;Y media punta,
3016.320;3018.320;SPEAKER_03;año 94, Portugal, Manchester United,
3018.320;3020.320;SPEAKER_03;Bruno Fernández.
3020.320;3022.320;SPEAKER_03;Os he pegado un repaso con el equipo
3022.320;3024.320;SPEAKER_03;histórico, chavales.
3024.320;3026.320;SPEAKER_02;A ver, chicos, una cosa.
3026.320;3028.320;SPEAKER_03;Si nos ponemos...
3028.320;3030.320;SPEAKER_03;Luis James, Bandaek,
3030.320;3032.320;SPEAKER_03;Pacho, Calafiori, Kimic, Modric,
3032.320;3034.320;SPEAKER_03;la mintzama, Vinicius, Bruno
3034.320;3036.320;SPEAKER_03;y Lautaro. Vete con mintz
3036.320;3038.320;SPEAKER_03;a otro lado.
3040.320;3042.320;SPEAKER_02;¿Qué años Luis James?
3042.320;3044.320;SPEAKER_02;Si nos ponemos
3044.320;3046.320;SPEAKER_02;finos,
3046.320;3048.320;SPEAKER_02;Bruno Fernández,
3048.320;3050.320;SPEAKER_02;desde que llegó a Morín, juega en el doble pivote,
3050.320;3052.320;SPEAKER_00;no juega de media punta.
3052.320;3054.320;SPEAKER_02;Entonces, claro,
3054.320;3056.320;SPEAKER_02;a mí me parecería raro.
3056.320;3058.320;SPEAKER_00;Que se permitiera
3058.320;3060.320;SPEAKER_03;intercambiar alturas.
3060.320;3062.320;SPEAKER_03;Es un juego muy fluido.
3062.320;3064.320;SPEAKER_00;Y además hay que decir
3064.320;3066.320;SPEAKER_00;que podría poner el 4-3-3.
3066.320;3068.320;SPEAKER_02;O podría poner a Bernardo Silva.
3068.320;3070.320;SPEAKER_02;O sea que tampoco
3070.320;3072.320;SPEAKER_02;está tan mal.
3072.320;3074.320;SPEAKER_00;Yo puedo cerrarlo ya.
