start_sec;end_sec;speaker;text
2679.840;2685.520;SPEAKER_00;pero si a través del balón parado te puedo meter el miedo en el cuerpo te puedo marcar algún gol y
2685.520;2690.640;SPEAKER_00;ahí girar el partido girar el estado de ánimo provocar que el bernabéu se ponga un poquito más
2690.640;2696.360;SPEAKER_00;nervioso el barça tiene herramientas para hacerlo y además estamos viendo que esta temporada no le
2696.360;2701.120;SPEAKER_00;está siendo ajeno el hecho de amenazar a través del balón parado teniendo buenos lanzadores
2701.120;2706.400;SPEAKER_00;teniendo rematadores muy activos es una de las claves del partido sin dudarlo quien nos dice
2706.400;2711.040;SPEAKER_02;que ha llegado el momento en el clásico en un clásico que dibujamos muy igualado no vuelve a
2711.040;2718.720;SPEAKER_02;por el araujo en el área para buscar ese gol cuidado a ver siendo como somos el gol a
2718.720;2726.440;SPEAKER_01;balón parado lo va a marcar el real madrid esto es más claro igual lo meten incluso el mal si
2726.440;2730.320;SPEAKER_01;juega carvajal lo va a marcar daní carvajal con la final de la chambe pero sí que es verdad que es
2730.320;2734.680;SPEAKER_01;un tema interesante porque además muchas veces el balón parado lo has dicho alex ayuda a inclinar
2734.680;2740.160;SPEAKER_01;balanzas emocionales a veces no se trae a mes y marca el gol mejor que mejor claro pero a veces
2740.160;2746.040;SPEAKER_01;se trata de dos situaciones de balón parado que te rematen dos veces el hui el hay tú te sientes
2746.040;2751.920;SPEAKER_01;más cómodo el rival empieza a dudar y parece una tontería pero muchas veces funcionan así las
2751.920;2756.360;SPEAKER_01;dinámicas de los partidos de todos partidos tan emocionales como un clásico miguel estoy usando
2756.360;2763.560;SPEAKER_00;aquí nuestra queridísima surface y el madrid surface el madrid ha marcado un gol a balón parado en
2763.560;2769.240;SPEAKER_00;liga esta temporada así que bueno si marcan el clásico y se termina girando esta clave
2769.240;2777.880;SPEAKER_00;sería segundo estadística avanzada chicos esto es lo que nos traemos este año con la liga billones
2777.880;2783.480;SPEAKER_01;está este es el primer vídeo previa del clásico esperemos que lo disfrutéis pizarritas dadle mucho
2783.480;2790.360;SPEAKER_01;cariño dadle mucho amor y completad en la cajita de comentarios por las claves que se nos hayan
2790.360;2795.560;SPEAKER_01;quedado por el camino la llegada de segunda línea de fermini de jude bellingham no sé si el tema de
2795.560;2801.400;SPEAKER_01;los laterales las conducciones de alejandro balde hay más nombres el banquillo muchas cosas que
2801.400;2805.840;SPEAKER_01;podemos comentar antes de uno de los grandes partidos de la temporada en el fútbol español
2805.840;2809.400;SPEAKER_01;en el fútbol mundial y por supuesto aquí en pizarritas
