start_sec;end_sec;speaker;text
1866.120;1868.120;SPEAKER_02;hace un año, más o menos por estas fechas
1868.120;1870.120;SPEAKER_02;quizás un poquito más tarde
1870.120;1872.120;SPEAKER_02;nosotros mismos nos preguntábamos si
1872.120;1874.120;SPEAKER_02;si se había acabado
1874.120;1876.120;SPEAKER_02;pero es que ahora mismo
1876.120;1878.120;SPEAKER_02;yo no me veo
1878.120;1880.120;SPEAKER_02;creo que supone un riesgo mayúsculo
1880.200;1882.200;SPEAKER_02;Pellegrini contó lo que ha conseguido
1882.200;1884.200;SPEAKER_02;que ha conseguido estabilizar también
1884.200;1886.200;SPEAKER_02;respecto a la presidencia, a las direcciones deportivas
1886.200;1888.200;SPEAKER_02;que han sido muy buenas
1888.200;1890.200;SPEAKER_02;todos planas, cordón, evidentemente
1890.200;1892.200;SPEAKER_02;ahora Fajardo, pero Pellegrini
1892.200;1894.200;SPEAKER_02;ha conseguido estabilizar a un equipo
1894.200;1896.200;SPEAKER_02;que incluso era ascensor, por mucho que el Betis
1896.200;1898.200;SPEAKER_02;era un histórico de primera
1898.200;1900.200;SPEAKER_01;venía siendo ascensor en el siglo XXI
1900.200;1902.200;SPEAKER_00;y ojo
1902.200;1904.200;SPEAKER_00;que tenía también sus problemas con las inscripciones
1904.200;1906.200;SPEAKER_00;no lo olvidemos
1906.200;1908.200;SPEAKER_00;que hace 3 temporadas
1908.280;1910.280;SPEAKER_00;se planta creo que es un partido en elche
1910.280;1912.280;SPEAKER_00;en el que no sabía quién iba a jugar
1912.280;1914.280;SPEAKER_00;4 jugadores iba a tener
1914.280;1916.280;SPEAKER_00;Alex, que pasaron de Luis Felipe hace 2
1916.280;1918.280;SPEAKER_03;creo que es en casa, Betis Elche
1918.280;1920.280;SPEAKER_03;Betis Elche, cierto
1920.280;1922.280;SPEAKER_03;creo que es el debut en primera edición de John Donald
1922.280;1924.280;SPEAKER_03;que estuvo
1924.280;1926.280;SPEAKER_03;te impactó a tuya, eh
1926.280;1928.280;SPEAKER_02;te marcó
1928.280;1930.280;SPEAKER_03;no, no
1930.280;1932.280;SPEAKER_03;es que recuerdo que es el elche
1932.280;1934.280;SPEAKER_03;que acabó bajando
1934.280;1936.280;SPEAKER_03;siendo muy colista con 6 entrenadores
1936.360;1938.360;SPEAKER_03;eso es
1938.360;1940.360;SPEAKER_03;consulta rápida
1940.360;1942.360;SPEAKER_02;renovación a Pellegrini si o no
1942.360;1944.360;SPEAKER_03;si o sin dudarlo, si
1944.360;1946.360;SPEAKER_03;depende de las condiciones
1946.360;1948.360;SPEAKER_03;entiendo también las reservas de
1948.360;1950.360;SPEAKER_03;72 años
1950.360;1952.360;SPEAKER_03;a ver que contrato le vamos a firmar a Pellegrini
1952.360;1954.360;SPEAKER_03;que no tiene pinta de querer ir de año en año
1954.360;1956.360;SPEAKER_02;vale, pero si te voy a dar yo
1956.360;1958.360;SPEAKER_02;las condiciones, vale
1958.360;1960.360;SPEAKER_02;2 años
1960.360;1962.360;SPEAKER_03;y está
1962.360;1964.360;SPEAKER_03;como bordalas
1964.440;1966.440;SPEAKER_03;es el mejor entrenador de los 5 pagados de España
1966.440;1968.440;SPEAKER_02;el cuerpo técnico de Manuel Pellegrini
1968.440;1970.440;SPEAKER_02;tiene un porcentaje
1970.440;1972.440;SPEAKER_02;amplio de la masa salarial
1972.440;1974.440;SPEAKER_02;y esto es información, no opinión
1974.440;1976.440;SPEAKER_02;y vosotros sabéis como tengo la información
1976.440;1978.440;SPEAKER_02;y es delirante, así que avancemos
1982.440;1984.440;SPEAKER_03;ostras
1984.440;1986.440;SPEAKER_02;yo creo que lo tienes que hacer
1986.440;1988.440;SPEAKER_03;porque es el mejor entrenador
1988.440;1990.440;SPEAKER_03;al menos de la historia reciente
1990.440;1992.440;SPEAKER_03;de este siglo seguro
1992.520;1994.520;SPEAKER_03;yo creo que en esa pelea
1994.520;1996.520;SPEAKER_03;mano a mano con Serra Ferrer
1996.520;1998.520;SPEAKER_03;cada vez tiene más argumentos Pellegrini
1998.520;2000.520;SPEAKER_03;le renuevas
2000.520;2002.520;SPEAKER_03;pero
2002.520;2004.520;SPEAKER_03;con reparos
2004.520;2006.520;SPEAKER_03;yo creo que el aficionado también se ponga
2006.520;2008.520;SPEAKER_03;de parte del club de decir
2008.520;2010.520;SPEAKER_03;calma
2010.520;2012.520;SPEAKER_03;que quiero que fulmine a Pellegrini
2012.520;2014.520;SPEAKER_03;y le queda año y medio de contrato a ver qué hago
2014.520;2016.520;SPEAKER_02;tiene que entenderlo, además creo que es
2016.520;2018.520;SPEAKER_02;un momento legítimo para preguntárselo
2018.520;2020.520;SPEAKER_02;y yo entiendo a Pellegrini
2020.600;2022.600;SPEAKER_02;es una presión y tampoco es algo que puedes dejar
2022.600;2024.600;SPEAKER_02;para abril o mayo como pasó en la real sociedad
2024.600;2026.600;SPEAKER_02;creo que es algo que tiene que quedar resuelto
2026.600;2028.600;SPEAKER_02;en enero
2028.600;2030.600;SPEAKER_02;pero no me sobran estos dos
2030.600;2032.600;SPEAKER_02;tres primeros meses de la temporada
2032.600;2034.600;SPEAKER_02;para oler el ambiente
2034.600;2036.600;SPEAKER_02;ver cómo está el vestuario
2036.600;2038.600;SPEAKER_02;cómo responden los fichajes con Pellegrini
2038.600;2040.600;SPEAKER_02;que han llegado muchos jugadores
2040.600;2042.600;SPEAKER_02;es una plantilla que ha cambiado muchísimo
2042.600;2044.600;SPEAKER_02;no me sobra este tiempito
2044.600;2046.600;SPEAKER_00;es inteligente Manu Fajardo tomándoselo
2046.600;2048.600;SPEAKER_00;yo lo que digo es
2048.680;2050.680;SPEAKER_00;¿Betis buscó la opción
2050.680;2052.680;SPEAKER_00;pizarrita pan en quita con ruby?
2052.680;2054.680;SPEAKER_00;no?
2054.680;2056.680;SPEAKER_01;¿cómo terminó?
2056.680;2058.680;SPEAKER_00;el tema
2058.680;2060.680;SPEAKER_00;con ruby fuera más pronto que tarde
2060.680;2062.680;SPEAKER_00;y sobre todo
2062.680;2064.680;SPEAKER_00;y sobre todo yo creo
2064.680;2066.680;SPEAKER_02;la pizarra pan en quita era aquí que se tiene
2066.680;2068.680;SPEAKER_02;pero tampoco eso es pizarra pan en quita
2068.680;2070.680;SPEAKER_02;porque nosotros somos muy de Pellegrini
2070.680;2072.680;SPEAKER_00;claro
2072.680;2074.680;SPEAKER_00;aunque no hable
2074.680;2076.680;SPEAKER_00;y muy de bordalas
2076.760;2078.760;SPEAKER_02;es que no
2078.760;2080.760;SPEAKER_02;nos gusta el buen fútbol
2080.760;2082.760;SPEAKER_02;y si es con flechitas bien
2082.760;2084.760;SPEAKER_00;y si es con circulitos también
2084.760;2086.760;SPEAKER_00;lo bueno del fútbol es que
2086.760;2088.760;SPEAKER_00;cada uno lo ve
2088.760;2090.760;SPEAKER_00;lo siente y lo vive de una manera
2090.760;2092.760;SPEAKER_00;y si tú eres capaz de
2092.760;2094.760;SPEAKER_00;trasladar esa manera de sentirlo
2094.760;2096.760;SPEAKER_00;a tus jugadores y de llevarlo
2096.760;2098.760;SPEAKER_00;a buenos resultados
2098.760;2100.760;SPEAKER_00;es un buen entrenador y nos va a gustar
2100.760;2102.760;SPEAKER_02;coherencia que es lo que alabábamos el otro día
2102.760;2104.760;SPEAKER_02;con Matías Almeida
2104.840;2106.840;SPEAKER_02;y Diosincrácia del club
2106.840;2108.840;SPEAKER_02;y entrenador
2108.840;2110.840;SPEAKER_02;Carlos Amigot
2110.840;2112.840;SPEAKER_02;es Andoni
2112.840;2114.840;SPEAKER_02;el entrenador español más infravalorado
2114.840;2116.840;SPEAKER_02;su trabajo con el rayo fue tremendo
2116.840;2118.840;SPEAKER_02;y con el bormoz está siendo ya impresionante
2118.840;2120.840;SPEAKER_02;yo tengo la impresión de que no está
2120.840;2122.840;SPEAKER_02;infravalorado simplemente está esperando
2122.840;2124.840;SPEAKER_02;ese gran proyecto
2124.840;2126.840;SPEAKER_02;para dar el siguiente nivel
2126.840;2128.840;SPEAKER_02;pero yo creo que a los
2128.840;2130.840;SPEAKER_02;claro hombre si se lo preguntas
2130.840;2132.840;SPEAKER_02;a Ramón Fernández
2132.920;2134.920;SPEAKER_02;ese hombre que se parecía a Graham Potter
2134.920;2136.920;SPEAKER_02;igual iraola
2136.920;2138.920;SPEAKER_02;pero si lo preguntas en el mundillo del fútbol
2138.920;2140.920;SPEAKER_02;de los medios de comunicación
2140.920;2142.920;SPEAKER_02;yo no creo que Andoni iraola esté infravalorado
2142.920;2144.920;SPEAKER_02;creo que se le tiene como un
2144.920;2146.920;SPEAKER_02;fantástico entrenador que va a hacer una carrera
2146.920;2148.920;SPEAKER_02;larguísima y exitosa
2148.920;2150.920;SPEAKER_00;se le ha sondeado yo creo que para todos los clubes grandes
2150.920;2152.920;SPEAKER_00;de premier que han cambiado
2152.920;2154.920;SPEAKER_00;de entrenador para Tottenham
2154.920;2156.920;SPEAKER_00;para Manchester United
2156.920;2158.920;SPEAKER_00;para todos
2158.920;2160.920;SPEAKER_00;yo sinceramente creo que lo único
2161.000;2163.000;SPEAKER_00;es que como está en el bormoz
2163.000;2165.000;SPEAKER_00;que probablemente
2165.000;2167.000;SPEAKER_00;no se le vea tanto como
2167.000;2169.000;SPEAKER_00;otro que está infravalorado en España
2169.000;2171.000;SPEAKER_00;que es Mikel Arteta
2171.000;2173.000;SPEAKER_00;que al final es un entrenador que te ha metido
2173.000;2175.000;SPEAKER_00;en equipos semifinales que te ha metido
2175.000;2177.000;SPEAKER_00;a pelear de toda tu, Conta City y Liverpool
2177.000;2179.000;SPEAKER_00;entonces yo creo que simplemente
2179.000;2181.000;SPEAKER_00;lo que le falla es que está en el bormoz
2181.000;2183.000;SPEAKER_00;y es verdad que al proyecto del bormoz
2183.000;2185.000;SPEAKER_00;lo ha hecho crecer una barbaridad también tuvo suerte
2185.000;2187.000;SPEAKER_00;porque creo que estuvo los cinco
2187.000;2189.000;SPEAKER_00;primeros partidos sin ganar
2189.080;2191.080;SPEAKER_00;los primeros fue una barbaridad que no estuvo sin ganar
2191.080;2193.080;SPEAKER_00;le mantuvieron en el cargo
2193.080;2195.080;SPEAKER_00;de partir ahí para arriba
2195.080;2197.080;SPEAKER_00;pero sí
2197.080;2199.080;SPEAKER_00;yo creo que o sea infravalorado no
2199.080;2201.080;SPEAKER_00;simplemente probablemente desconocido
2201.080;2203.080;SPEAKER_03;claro es que es eso
2203.080;2205.080;SPEAKER_03;es que es un debate muy recurrente
2205.080;2207.080;SPEAKER_03;pasar con cualquier jugador o entrenador que lo hace bien
2207.080;2209.080;SPEAKER_03;fuera del foco
2209.080;2211.080;SPEAKER_03;ya no fuera de España sino
2211.080;2213.080;SPEAKER_03;fuera de España y fuera de la Champions
2213.080;2215.080;SPEAKER_02;yo creo que en su día
2215.080;2217.080;SPEAKER_02;Unai Emery estuvo infravalorado
2217.160;2219.160;SPEAKER_02;pero creo que el caso de ir ahora es
2219.160;2221.160;SPEAKER_02;que pasa con cualquier jugador
2221.160;2223.160;SPEAKER_03;español que haya hecho carrera fuera
2223.160;2225.160;SPEAKER_03;que ha pasado Silva con el propio
2225.160;2227.160;SPEAKER_03;arteta jugador, pasó con Dani Olmo
2227.160;2229.160;SPEAKER_03;ha pasado con Fabián
2229.160;2231.160;SPEAKER_03;ha pasado con Cucurella
2231.160;2233.160;SPEAKER_02;pasaba con Xavi Alonso futbolista
2233.160;2235.160;SPEAKER_02;que coge otra dimensión con el Real Madrid
2237.160;2239.160;SPEAKER_03;entonces bueno yo creo que hasta el fondo
2239.160;2241.160;SPEAKER_03;es natural pero tampoco deberíamos hacer
2241.160;2243.160;SPEAKER_03;cruces de que estaba infravalorado
2243.160;2245.160;SPEAKER_03;que la gente no siga al bormoz
2245.240;2247.240;SPEAKER_02;porque además si vamos a decir que el chingú rival verde
2247.240;2249.240;SPEAKER_02;decide marcharse esta temporada
2249.240;2251.240;SPEAKER_02;bueno hay unas selecciones
2251.240;2253.240;SPEAKER_02;en el horizonte no sé si ya este verano o el siguiente
2253.240;2255.240;SPEAKER_02;no recuerdo bien
2255.240;2257.240;SPEAKER_02;pero vamos Andoni Raola sería carta ganadora
2257.240;2259.240;SPEAKER_02;pero es que igual
2259.240;2261.240;SPEAKER_02;Andoni Raola antes de que llegue
2261.240;2263.240;SPEAKER_02;el Atleti Club, Andoni Raola va a entrar
2263.240;2265.240;SPEAKER_02;al Atleti Club, eso creo que
2265.240;2267.240;SPEAKER_02;lo sabemos todos
2267.240;2269.240;SPEAKER_02;y lo sabe todo el mundo
2269.240;2271.240;SPEAKER_02;que a poco que conozca el Atleti Club y Andoni Raolas
2271.240;2273.240;SPEAKER_02;esto es una obviedad pero es verdad
2273.320;2275.320;SPEAKER_02;Andoni Raola antes del Atleti Club
2275.320;2277.320;SPEAKER_02;entrena un equipo con más
2277.320;2279.320;SPEAKER_02;aspiraciones que el Atleti Club
2279.320;2281.320;SPEAKER_02;no sé si me estoy explicando igual
2281.320;2283.320;SPEAKER_02;llega el verano que viene
2283.320;2285.320;SPEAKER_02;me lo invento el Manchester United
2285.320;2287.320;SPEAKER_02;y va al Manchester United que en teoría
2287.320;2289.320;SPEAKER_02;debería tener más aspiraciones que el Atleti Club
2289.320;2291.320;SPEAKER_02;y luego entra
2291.320;2293.320;SPEAKER_03;el Atleti Club porque es Andoni Raola
2293.320;2295.320;SPEAKER_03;que es una leyenda
2295.320;2297.320;SPEAKER_03;es el típico entrenador que lo hace bien en un equipo de la Premier
2297.320;2299.320;SPEAKER_03;y suena para cualquier Big Six
2299.320;2301.320;SPEAKER_03;en problemas
2301.400;2303.400;SPEAKER_03;el que lo infravalora es
2303.400;2305.400;SPEAKER_03;que no conoce la situación de ir a Ola
2305.400;2307.400;SPEAKER_03;y lo que están trabajando en la Premier
2307.400;2309.400;SPEAKER_03;por cierto
2309.400;2311.400;SPEAKER_02;este tipo de entrenador
2311.400;2313.400;SPEAKER_02;a mi me encajaría mucho sonando
2313.400;2315.400;SPEAKER_02;porque no suena, cuando se habla de Diego Pablo
2315.400;2317.400;SPEAKER_02;Simeone se ha hablado de muchos
2317.400;2319.400;SPEAKER_02;entrenadores en los últimos años
2319.400;2321.400;SPEAKER_02;se hablaba de Sergio Consi, se sudía
2321.400;2323.400;SPEAKER_02;o lo mencionaba yo, me acuerdo que
2323.400;2325.400;SPEAKER_02;el Toto Beriz en su día cuando estaba
2325.400;2327.400;SPEAKER_02;en Celta me encajaba bastante
2327.400;2329.400;SPEAKER_02;y se habla mucho ahora de ex futbolistas
2329.480;2331.480;SPEAKER_02;como Felipe Luis, hay muchos
2331.480;2333.480;SPEAKER_02;el propio Fernando Torres, etc
2333.480;2335.480;SPEAKER_02;pero a mi un Andoni Raola
2335.480;2337.480;SPEAKER_02;me parecería
2337.480;2339.480;SPEAKER_02;una actualización de
2339.480;2341.480;SPEAKER_02;libretto
2341.480;2343.480;SPEAKER_02;ahondando en la misma idea pero de otra manera
2343.480;2345.480;SPEAKER_02;me molaría
2345.480;2347.480;SPEAKER_02;sería interesante
2347.480;2349.480;SPEAKER_01;estaba pensando ya que
2349.480;2351.480;SPEAKER_01;Raola no es el entrenador español más infravalorado
2351.480;2353.480;SPEAKER_01;¿quién puede serlo?
2353.480;2355.480;SPEAKER_02;lo era Valverde
2355.560;2357.560;SPEAKER_??;en la Liga
2357.560;2359.560;SPEAKER_01;a mi me parece muy infravalorado
2359.560;2361.560;SPEAKER_01;Manolo González
2361.560;2363.560;SPEAKER_01;si estoy de acuerdo
2363.560;2365.560;SPEAKER_02;pero todos valoramos a Manolo
2365.560;2367.560;SPEAKER_02;no?
2367.560;2369.560;SPEAKER_02;yo creo que tiene menos prensa
2369.560;2371.560;SPEAKER_02;pero coño es que llevo un año
2371.560;2373.560;SPEAKER_02;en primera y ya salva al español la última jornada
2373.560;2375.560;SPEAKER_02;y aun así creo que
2375.560;2377.560;SPEAKER_03;pasa algo con Manolo que es que
2377.560;2379.560;SPEAKER_03;como es un poco bruto hablando
2379.560;2381.560;SPEAKER_03;y no tiene ningún tipo de filtro
2381.560;2383.560;SPEAKER_03;y la historia del autobús
2383.640;2385.640;SPEAKER_03;parece que es
2385.640;2387.640;SPEAKER_03;un sandoval de la vida
2387.640;2389.640;SPEAKER_03;y creo que
2389.640;2391.640;SPEAKER_03;el español de Manolo está demostrado ser un equipo
2391.640;2393.640;SPEAKER_03;y el táctico muy rico
2393.640;2395.640;SPEAKER_03;creo que le pasa eso
2395.640;2397.640;SPEAKER_02;y igual puede estar por ahí
2397.640;2399.640;SPEAKER_02;pero creo que eso más que infravalorado
2399.640;2401.640;SPEAKER_02;también tiene un toque de condescendencia
2401.640;2403.640;SPEAKER_02;cuando un entrenador llega
2403.640;2405.640;SPEAKER_02;con la historia de Manolo se le habla
2405.640;2407.640;SPEAKER_02;de forma condescendiente
2407.640;2409.640;SPEAKER_02;cuando dices chatu
2409.640;2411.640;SPEAKER_02;¿tú sabes lo que ha tenido que hacer Manolo para llegar aquí?
2411.720;2413.720;SPEAKER_02;es una condescendencia
2413.720;2415.720;SPEAKER_03;pero creo que no es tanto la historia del autobús
2415.720;2417.720;SPEAKER_00;se la han repetido hasta
2417.720;2419.720;SPEAKER_00;se la han repetido y la de que viene
2419.720;2421.720;SPEAKER_00;y la de que jodé
2421.720;2423.720;SPEAKER_00;la de que ha entrenado
2423.720;2425.720;SPEAKER_00;que era la primera vez que entrenaban
2425.720;2427.720;SPEAKER_00;la primera vez
2427.720;2429.720;SPEAKER_03;ya hemos convivido casi un año y medio
2429.720;2431.720;SPEAKER_03;con Manolo en la elite del fútbol español
2431.720;2433.720;SPEAKER_03;ya fue
2433.720;2435.720;SPEAKER_01;no se le saca tanto
2435.720;2437.720;SPEAKER_03;pero creo que en el día a día
2437.720;2439.720;SPEAKER_03;justo mira me ha apagado la cámara Manolo
2439.800;2441.800;SPEAKER_03;silencia no Miranda
2441.800;2443.800;SPEAKER_03;silencia
2443.800;2445.800;SPEAKER_03;ha dicho te callas
2445.800;2447.800;SPEAKER_03;te callas
2447.800;2449.800;SPEAKER_03;eh
2449.800;2451.800;SPEAKER_03;no pues eso
2451.800;2453.800;SPEAKER_03;que para explicarse es un poco bruto
2453.800;2455.800;SPEAKER_03;y me parece perfecto
2455.800;2457.800;SPEAKER_03;y creo que le hace un tío super carismático
2457.800;2459.800;SPEAKER_03;pero ya digo
2459.800;2461.800;SPEAKER_03;por como se expresa parece
2461.800;2463.800;SPEAKER_03;un simple motivador
2463.800;2465.800;SPEAKER_03;y creo
2465.800;2467.800;SPEAKER_02;que nada más lejos de la realidad
2467.880;2469.880;SPEAKER_02;la pregunta que dice Adri es muy interesante
2469.880;2471.880;SPEAKER_02;y creo que no tiene una única respuesta
2471.880;2473.880;SPEAKER_02;porque al final que pasa con los entrenadores
2473.880;2475.880;SPEAKER_02;les sobrevaloramos muy rápido
2475.880;2477.880;SPEAKER_02;y aquí yo al menos me incluyo
2477.880;2479.880;SPEAKER_02;cuando hace un gran trabajo
2479.880;2481.880;SPEAKER_02;y le infravaloramos muy rápido cuando llega un trabajo malo
2481.880;2483.880;SPEAKER_02;y sabemos que muchas veces
2483.880;2485.880;SPEAKER_02;no siempre depende todo del entrenador
2485.880;2487.880;SPEAKER_02;lo digo porque creo que Jülen Lopetegui
2487.880;2489.880;SPEAKER_02;antes de firmar por el Sevilla estaba tremendamente
2489.880;2491.880;SPEAKER_02;infravalorado
2491.880;2493.880;SPEAKER_02;incluso hubo bastantes criticas cuando llega
2493.880;2495.880;SPEAKER_02;porque creo que Ernesto Valverde
2495.960;2497.960;SPEAKER_02;cuando llega a la etapa en el FC Barcelona
2497.960;2499.960;SPEAKER_02;como si Ernesto Valverde lo hubiese tocado en una tómbola
2499.960;2501.960;SPEAKER_02;cuando Ernesto Valverde tenía ya un currículum
2501.960;2503.960;SPEAKER_02;espectacular
2503.960;2505.960;SPEAKER_02;creo que con Marcelino hay un tramo
2505.960;2507.960;SPEAKER_02;antes de Valencia donde también pasa
2507.960;2509.960;SPEAKER_02;entonces quiero decir
2509.960;2511.960;SPEAKER_02;como que hay muchos byvanes
2511.960;2513.960;SPEAKER_02;eh
2513.960;2515.960;SPEAKER_02;donde llega ese punto
2515.960;2517.960;SPEAKER_00;yo creo que por ejemplo que un Aiemer
2517.960;2519.960;SPEAKER_00;y no haya entrenado a alguien del Big 3 en España
2519.960;2521.960;SPEAKER_00;me parece
2521.960;2523.960;SPEAKER_02;pero creo que
2524.040;2526.040;SPEAKER_02;hay una circunstancia en el sentido de
2526.040;2528.040;SPEAKER_02;si Diego Paulo Simeone no existiese
2528.040;2530.040;SPEAKER_02;hubiese entrenado a un Aiemer y al Atlético Madrid
2530.040;2532.040;SPEAKER_02;el Madrid creo que tiene
2532.040;2534.040;SPEAKER_02;otro tipo y el Barça también
2534.040;2536.040;SPEAKER_02;es que como Madrid y Barça son tan particulares
2536.040;2538.040;SPEAKER_02;a Madrid y a Barça
2538.040;2540.040;SPEAKER_02;en los últimos 10 años y tampoco me voy a poner a dar nombres
2540.040;2542.040;SPEAKER_02;le han entrenado
2542.040;2544.040;SPEAKER_02;entrenadores que son peores que un Aiemer y
2544.040;2546.040;SPEAKER_02;esa es la realidad
2546.040;2548.040;SPEAKER_02;lo que vale es que es un tema de perfil muchas veces
2548.040;2550.040;SPEAKER_03;sigue mirando a los 20 equipos de primera división
2550.040;2552.040;SPEAKER_03;porque creo que
2552.120;2554.120;SPEAKER_03;por ejemplo hay que
2554.120;2556.120;SPEAKER_03;valorar muy bien a entrenadores que
2556.120;2558.120;SPEAKER_03;que lo han tenido muy
2558.120;2560.120;SPEAKER_03;complicado y que al final
2560.120;2562.120;SPEAKER_03;acabado saliendo pero que han hecho un buen trabajo
2562.120;2564.120;SPEAKER_03;a mi por ejemplo me parece el caso de Pimienta
2564.120;2566.120;SPEAKER_03;yo creo que Pimienta va a volver a entrenar en primera división
2566.120;2568.120;SPEAKER_03;y es un técnico que tengo ganas de volver a ver
2568.120;2570.120;SPEAKER_02;totalmente de acuerdo
2570.120;2572.120;SPEAKER_03;que vamos
2572.120;2574.120;SPEAKER_03;viendo los 20 equipos
2574.120;2576.120;SPEAKER_03;a mi me cuesta pensar en un técnico
2576.120;2578.120;SPEAKER_03;más infravalorado que Manolo
2578.120;2580.120;SPEAKER_03;es cierto que Calero
2580.200;2582.200;SPEAKER_03;es un técnico que me encanta
2582.200;2584.200;SPEAKER_03;hemos hablado mucho
2584.200;2586.200;SPEAKER_03;de girar el dcd
2586.200;2588.200;SPEAKER_03;yo creo que por ahí se les ha quitado esa etiqueta
2588.200;2590.200;SPEAKER_03;acaban de conseguir transplicaciones europeas
2590.200;2592.200;SPEAKER_03;contra pronóstico
2592.200;2594.200;SPEAKER_02;sabes quien creo que estaba infravalorado
2594.200;2596.200;SPEAKER_02;hay que volver a decir situaciones y momentos
2596.200;2598.200;SPEAKER_02;Michel
2598.200;2600.200;SPEAKER_02;tiene dos equipos
2600.200;2602.200;SPEAKER_02;dos ascensos
2602.200;2604.200;SPEAKER_02;los equipos no terminan de funcionar
2604.200;2606.200;SPEAKER_02;en primera y se le infravalora mucho
2606.200;2608.200;SPEAKER_02;y luego llega un tercer intento
2608.280;2610.280;SPEAKER_02;y al principio también se le infravalora
2610.280;2612.280;SPEAKER_02;incluso se puede decir
2612.280;2614.280;SPEAKER_02;que después de su etapa en Girona
2614.280;2616.280;SPEAKER_02;se le puede llegar a sobrevalorar en algún momento
2616.280;2618.280;SPEAKER_02;creo que con los entrenadores
2618.280;2620.280;SPEAKER_02;sobrereaccionamos bastante
2620.280;2622.280;SPEAKER_02;más que con los jugadores
2622.280;2624.280;SPEAKER_03;por ejemplo ahora que está Colista en Mallorca
2624.280;2626.280;SPEAKER_03;todos tenemos en buena estima
2626.280;2628.280;SPEAKER_03;el trabajo de Iagova
2628.280;2630.280;SPEAKER_03;y somos muy conscientes de que el trabajo que tiene
2630.280;2632.280;SPEAKER_03;por adelante esta temporada hasta donde le dejen
2632.280;2634.280;SPEAKER_02;es muy complicado
2634.280;2636.280;SPEAKER_03;y no es descartable
2636.360;2638.360;SPEAKER_03;y no cambia la situación
2638.360;2640.360;SPEAKER_03;pero
2640.360;2642.360;SPEAKER_01;es un técnico de primera
2642.360;2644.360;SPEAKER_01;a lilo de lo que decía
2644.360;2646.360;SPEAKER_01;de Pimienta
2646.360;2648.360;SPEAKER_01;el caso de Pimienta
2648.360;2650.360;SPEAKER_01;podría semejarse un poco
2650.360;2652.360;SPEAKER_01;a lo que ocurrió en su vida con Javi Gracia
2652.360;2654.360;SPEAKER_01;también tiene muy buena pinta
2654.360;2656.360;SPEAKER_01;su trabajo está infravalorado en el Málaga
2656.360;2658.360;SPEAKER_01;Diego Martínez
2658.360;2660.360;SPEAKER_01;Diego Martínez
2660.360;2662.360;SPEAKER_01;para mi es el gran bluff
2662.360;2664.360;SPEAKER_00;de entrenador
2664.440;2666.440;SPEAKER_00;que le tenía más arriba
2666.440;2668.440;SPEAKER_00;el mayor discípulo de una emery
2668.440;2670.440;SPEAKER_00;y no ha funcionado
2670.440;2672.440;SPEAKER_00;se me ha caído una barbaridad en las últimas 3 etapas
2672.440;2674.440;SPEAKER_00;el tema es
2674.440;2676.440;SPEAKER_03;que hablamos mucho de cuando
2676.440;2678.440;SPEAKER_03;un jugador elige mal su destino
2678.440;2680.440;SPEAKER_03;pero creo que las elecciones condenan mucho más a los entrenadores
2680.440;2682.440;SPEAKER_03;que en el caso de Javi Gracia
2682.440;2684.440;SPEAKER_03;te la pegas con el Valencia
2684.440;2686.440;SPEAKER_03;en el caso de Pimienta te la pegas con un Sevilla
2686.440;2688.440;SPEAKER_02;y ya parece que bajas muchos escalones de golpe
2688.440;2690.440;SPEAKER_02;pero
2690.440;2692.440;SPEAKER_02;y tu lo dices muchas veces y es verdad
2692.520;2694.520;SPEAKER_02;dices a menudo
2694.520;2696.520;SPEAKER_02;hay 20 banquillos
2696.520;2698.520;SPEAKER_02;para muchos entrenadores
2698.520;2700.520;SPEAKER_02;pero encima luego cuántas oportunidades
2700.520;2702.520;SPEAKER_02;como esa que tuvo Javi Gracia en Valencia
2702.520;2704.520;SPEAKER_02;y la que tuvo el Sevilla por mucho que sean envenenadas
2704.520;2706.520;SPEAKER_02;cuántas oportunidades recibes
2706.520;2708.520;SPEAKER_02;porque yo lo pienso también incluso con directores deportivos
2708.520;2710.520;SPEAKER_02;a mi me sorprendió que Víctor Horta
2710.520;2712.520;SPEAKER_02;asumiera en el Sevilla
2712.520;2714.520;SPEAKER_02;pero luego piensas y dices
2714.520;2716.520;SPEAKER_03;que es el Sevilla
2716.520;2718.520;SPEAKER_02;es que también se puede decir de cordón ahora que le está yendo muy bien
2718.520;2720.520;SPEAKER_02;porque la situación era muy jodida
2720.600;2722.600;SPEAKER_02;pero es que es el Sevilla FC
2722.600;2724.600;SPEAKER_03;antes que recordabais
2724.600;2726.600;SPEAKER_03;la Real Sociedad con Iagova
2726.600;2728.600;SPEAKER_03;que si no os recuerdo mal
2728.600;2730.600;SPEAKER_03;asume como interino y luego se queda
2730.600;2732.600;SPEAKER_03;pero si es el jugador de la Real Sociedad
2732.600;2734.600;SPEAKER_03;se tiene que marcharos a Zona en segunda división
2734.600;2736.600;SPEAKER_03;no, es Numancia
2736.600;2738.600;SPEAKER_00;ah, Numancia, perdón
2738.600;2740.600;SPEAKER_00;Numancia y luego Zona
2740.600;2742.600;SPEAKER_00;que tiene el tema del ascenso aquel, no?
2742.600;2744.600;SPEAKER_02;no, que das pasitos para atrás muy rápido
2744.600;2746.600;SPEAKER_02;y que sales de la rueda muy rápido
2746.600;2748.600;SPEAKER_00;chicos, habéis solo un nombre
