start_sec;end_sec;speaker;text
1975.000;1977.000;SPEAKER_02;¿Por qué? Porque...
1977.000;1979.000;SPEAKER_02;Sí, mismamente,
1979.000;1982.000;SPEAKER_02;te iba a decir porque marca el penalti de Dany Yuma a 2-0 y a tomar por saco.
1982.000;1984.000;SPEAKER_02;Y sin embargo se te complica,
1984.000;1986.000;SPEAKER_02;esas cosas que llamamos dinámicas.
1986.000;1988.000;SPEAKER_02;Es verdad que estás decimo quinto,
1988.000;1990.000;SPEAKER_02;pero volvemos a lo que dijimos en verano.
1990.000;1993.000;SPEAKER_02;Si es que el Valencia lo que tiene que aspirar es a salvarse
1993.000;1995.000;SPEAKER_02;mitad de abril, final de abril,
1995.000;1998.000;SPEAKER_02;y a ver si puedo tener un poquito de espacio para ilusionarme.
1998.000;2001.000;SPEAKER_02;Pero si empiezas margándote la expectativa de la ilusión,
2001.000;2003.000;SPEAKER_02;se te va a ir la cabeza.
2003.000;2006.000;SPEAKER_02;Porque es que no pueden hacerlo prácticamente ningún equipo,
2006.000;2008.000;SPEAKER_02;y no se puede hacer nada.
2008.000;2011.000;SPEAKER_02;Y es que el Valencia está en un momento
2011.000;2014.000;SPEAKER_02;en que se va a hacer la decisión del Real Oviedo
2014.000;2016.000;SPEAKER_02;que tiene que pelear por Europa.
2016.000;2018.000;SPEAKER_02;Vamos a regalar la camiseta Gambéa.
2018.000;2020.000;SPEAKER_02;¡Oh!
2020.000;2022.000;SPEAKER_02;Hemos tenido muchas dudas.
2022.000;2025.000;SPEAKER_02;Vamos a decir los dos candidatos finales.
2025.000;2027.000;SPEAKER_02;Vale. Vale.
2027.000;2029.000;SPEAKER_02;Equipete Fútbol Club. ¡Oy! Bien.
2029.000;2031.000;SPEAKER_02;Y Ursera Gout. ¡Oh! Vale.
2031.000;2034.000;SPEAKER_02;Vídeos espectaculares, trabajo en redes espectaculares.
2034.000;2037.000;SPEAKER_02;Y ha sido difícil quedarse con uno.
2037.000;2039.000;SPEAKER_02;Muy difícil.
2039.000;2042.000;SPEAKER_02;Pero por ese vídeo que han hecho propio,
2042.000;2045.000;SPEAKER_02;y voy a volver a repetirlo, de Alfred Hitchcock...
2045.000;2048.000;SPEAKER_03;¡Oh! ¡Diii!
2048.000;2052.000;SPEAKER_02;...Ursera Gout se lleva la equipación de Gambéa personalizada
2052.000;2054.000;SPEAKER_02;para la próxima temporada.
2054.000;2056.000;SPEAKER_02;Espectacular.
2056.000;2059.000;SPEAKER_02;Me sabe mal por Equipete Fútbol Club, que lo ha hecho maravilloso.
2059.000;2062.000;SPEAKER_02;Ha hecho un vídeo, además, fantástico, metiéndose...
2062.000;2064.000;SPEAKER_02;Bueno, no me has metido en ese con nosotros,
2064.000;2068.000;SPEAKER_02;pero jugando un poquito en los roles que al final no dejamos de tener cada uno.
2068.000;2072.000;SPEAKER_02;Y nada, os animamos a pagarlo vosotros.
2072.000;2074.000;SPEAKER_02;Si vosotros lo pagáis, Gambéa os lo hace.
2074.000;2076.000;SPEAKER_02;Podemos llegar...
2076.000;2078.000;SPEAKER_02;Premio de consolación.
2078.000;2080.000;SPEAKER_00;¿Algún descuentillo?
2080.000;2082.000;SPEAKER_02;Se lo voy a pasar a la gente Gambéa.
2082.000;2085.000;SPEAKER_02;Se lo voy a pasar a la gente Gambéa un 20%.
2085.000;2087.000;SPEAKER_00;¡Venga!
2087.000;2089.000;SPEAKER_02;No he hablado nada con Gambéa.
2089.000;2091.000;SPEAKER_02;Tampoco me voy a apilar los dedos.
2091.000;2093.000;SPEAKER_02;Un 10.
2093.000;2095.000;SPEAKER_03;Prometemos moverlo con Gambéa.
2095.000;2097.000;SPEAKER_02;Vamos a moverlo con Gambéa.
2097.000;2099.000;SPEAKER_02;Es increíble, Nahuel Miranda.
2099.000;2102.000;SPEAKER_02;No regala nada, pero es que tira de pragmatismo.
2102.000;2104.000;SPEAKER_02;No, no, no.
2104.000;2106.000;SPEAKER_03;¿Sabes lo que regalo yo?
2106.000;2108.000;SPEAKER_03;¿Sabes lo que regalo yo?
2108.000;2110.000;SPEAKER_03;Tu camiseta de Gambéa del Panathinauticos.
2110.000;2112.000;SPEAKER_03;Que sale de mi bolsillo.
2112.000;2114.000;SPEAKER_03;¡Calladito!
2114.000;2116.000;SPEAKER_02;¡La tengo!
2116.000;2118.000;SPEAKER_02;Te iba a elogiar porque estábamos viendo a Nahuel Miranda
2118.000;2122.000;SPEAKER_02;en la temporada más maduro, más hecho, más derecho también.
2122.000;2125.000;SPEAKER_02;Y tú te lo has tomado mal.
2125.000;2127.000;SPEAKER_02;Un hombre.
2127.000;2129.000;SPEAKER_02;Un hombre sí.
2129.000;2131.000;SPEAKER_03;No regala nada.
2131.000;2133.000;SPEAKER_03;Fíjate tú por dónde.
2133.000;2135.000;SPEAKER_03;Que sí que te he regalado y encima de Gambéa.
2135.000;2137.000;SPEAKER_02;Era metafórico.
2137.000;2139.000;SPEAKER_02;¿Estás bien, Nahuel?
2139.000;2141.000;SPEAKER_02;Sí, sí.
2141.000;2143.000;SPEAKER_02;¿Estás en tu mejor momento?
2143.000;2145.000;SPEAKER_00;Siempre.
2145.000;2147.000;SPEAKER_03;No, siempre no.
2147.000;2149.000;SPEAKER_00;El mejor momento es el ahora, ¿no?
2149.000;2151.000;SPEAKER_03;Sí, sí.
2151.000;2153.000;SPEAKER_03;No hay otro.
2153.000;2155.000;SPEAKER_01;Pero es estar muerto.
2155.000;2157.000;SPEAKER_02;Hablando de grandes momentos.
2157.000;2159.000;SPEAKER_02;Babu Bilu.
2159.000;2161.000;SPEAKER_02;Es mejor eso que morirse.
2161.000;2163.000;SPEAKER_02;Babu Bilu.
2163.000;2165.000;SPEAKER_02;Babu Bibu.
2165.000;2167.000;SPEAKER_02;Vale, pregunta.
2167.000;2169.000;SPEAKER_02;¿Visto el nivel del Englet?
2169.000;2171.000;SPEAKER_02;No concreta.
2171.000;2173.000;SPEAKER_02;Dice ¿visto el nivel del Englet?
2173.000;2175.000;SPEAKER_02;Vale.
2175.000;2177.000;SPEAKER_00;Si lo has visto, sabes cuál es.
2177.000;2179.000;SPEAKER_02;¿No sería más adecuado jugar con Hasco
2179.000;2181.000;SPEAKER_02;de central-zurdo y colocar
2181.000;2183.000;SPEAKER_02;Agadam barra Ruggeri
2183.000;2185.000;SPEAKER_02;en el lateral?
2185.000;2187.000;SPEAKER_02;Yo no compraba esto a comienzo de temporada.
2187.000;2189.000;SPEAKER_02;Lo compro ahora.
2189.000;2191.000;SPEAKER_00;Yo creo que Ruggeri puede dar más de
2191.000;2193.000;SPEAKER_00;lo que da el Englet
2193.000;2195.000;SPEAKER_00;como central.
2195.000;2197.000;SPEAKER_00;Ruggeri puede dar más como lateral-izquierdo
2197.000;2199.000;SPEAKER_00;que lo que da el Englet como central.
2199.000;2201.000;SPEAKER_00;Entonces, yo creo que hay
2201.000;2203.000;SPEAKER_00;una oportunidad de Ruggeri
2203.000;2205.000;SPEAKER_00;la debemos ver pronto.
2205.000;2207.000;SPEAKER_02;Nos dicen en comentarios y creo que tienen
2207.000;2209.000;SPEAKER_02;parte la razón de que somos muy haters con Ruggeri
2209.000;2211.000;SPEAKER_02;porque una cosa es no ver
2211.000;2213.000;SPEAKER_02;a ese lateral de 20 millones
2213.000;2215.000;SPEAKER_02;que te va a solucionar el problema del lateral-izquierdo
2215.000;2217.000;SPEAKER_02;que de momento no lo hemos visto ni de cerca.
2217.000;2219.000;SPEAKER_02;De los millones que lo que ha pagado la Lety.
2219.000;2221.000;SPEAKER_03;Claro, claro.
2221.000;2223.000;SPEAKER_03;A mí me hace mucha gracia porque
2223.000;2225.000;SPEAKER_03;hay gente que habla
2225.000;2227.000;SPEAKER_03;de Ruggeri como si Ruggeri hubiera llegado gratis.
2227.000;2229.000;SPEAKER_02;Ahí estoy de acuerdo.
2229.000;2231.000;SPEAKER_02;Si Ruggeri sube del filial
2231.000;2233.000;SPEAKER_02;de la cantera.
2233.000;2235.000;SPEAKER_02;No hay duda.
2235.000;2237.000;SPEAKER_02;Vale, pues a ver qué puedo aportar.
2237.000;2239.000;SPEAKER_02;Como cuesta 20 millones.
2239.000;2241.000;SPEAKER_02;Pero 20 millones en el mercado actual,
2241.000;2243.000;SPEAKER_02;¿qué es? Sí, pero ¿cuántas veces la Lety
2243.000;2245.000;SPEAKER_02;ha gastado 20 millones en un lateral?
2245.000;2247.000;SPEAKER_02;Pues en Nahuel Molina y en Ruggeri.
2247.000;2249.000;SPEAKER_02;Y a ver cuándo va a volver a gastarlo.
2249.000;2251.000;SPEAKER_02;Porque estos clásicos me los conozco.
2251.000;2253.000;SPEAKER_02;Ahora vamos a ver qué tal con Alemán.
2253.000;2255.000;SPEAKER_02;Pero vamos a verlo porque no es fácil.
2255.000;2257.000;SPEAKER_00;O Jonico González
2257.000;2259.000;SPEAKER_00;que ha jugado ya con Argentina
2259.000;2261.000;SPEAKER_02;y con el Atlántico.
2261.000;2263.000;SPEAKER_02;Era una derivada que los iba a preguntar luego.
2263.000;2265.000;SPEAKER_02;Pero a lo que voy es que una cosa es que el fichaje
2265.000;2267.000;SPEAKER_02;no nos pueda convencer y que nos parezca sobrepagado
2267.000;2269.000;SPEAKER_02;por lo que estamos viendo y por lo que le conocimos
2269.000;2271.000;SPEAKER_02;o lo vimos en el Atalanta.
2271.000;2273.000;SPEAKER_02;Y otra cosa es que sí que creo
2273.000;2275.000;SPEAKER_02;que con lo que hay ahora,
2275.000;2277.000;SPEAKER_02;la mejor defensa, la mejor combinación posible
2277.000;2279.000;SPEAKER_02;con lo que hay ahora, incluye a Ruggeri
2279.000;2281.000;SPEAKER_02;en el lateral izquierdo. Aunque solo sea
2281.000;2283.000;SPEAKER_02;porque a mí me gusta más que ganar
2283.000;2285.000;SPEAKER_02;y porque creo que lo del englete
2285.000;2287.000;SPEAKER_02;es insostenible.
2287.000;2289.000;SPEAKER_02;Y si Ruggeri no mejora el nivel,
2289.000;2291.000;SPEAKER_02;para mí ya debe jugar.
2291.000;2293.000;SPEAKER_03;Pero es que para mí empeora mucho
2293.000;2295.000;SPEAKER_03;Hansko jugando de central
2295.000;2297.000;SPEAKER_03;respecto a jugando de lateral, que le veo muy cómodo
2297.000;2299.000;SPEAKER_03;y de central creo que le cuesta.
2299.000;2301.000;SPEAKER_02;A mí me gusta de central, Hansko.
2301.000;2303.000;SPEAKER_03;Es que creo que es
2303.000;2305.000;SPEAKER_03;fuerza que sufre mucho con el juego directo
2305.000;2307.000;SPEAKER_03;y creo que solo el Atlético de Madrid lo notó
2307.000;2309.000;SPEAKER_03;en las primeras jornadas. A mí me parece natural
2309.000;2311.000;SPEAKER_03;meter a la izquierda porque
2311.000;2313.000;SPEAKER_03;ni Galán ni Ruggeri son
2313.000;2315.000;SPEAKER_03;futbolistas que te hagan perder la cabeza
2315.000;2317.000;SPEAKER_03;y porque dices
2317.000;2319.000;SPEAKER_03;oye, es que entre
2319.000;2321.000;SPEAKER_03;Galán o Ruggeri y el englete
2321.000;2323.000;SPEAKER_00;pues si me da igual.
2323.000;2325.000;SPEAKER_03;Entonces voy a poner a Hansko
2325.000;2327.000;SPEAKER_00;en el central.
2327.000;2329.000;SPEAKER_00;Hansko está jugando como central, prácticamente.
2329.000;2331.000;SPEAKER_00;Si está cerrando con tres, será Letty muchas veces.
2331.000;2333.000;SPEAKER_00;No, si cierras con tres a tope. Pero en línea de cuatro
2333.000;2335.000;SPEAKER_03;atrás, que lo hemos visto mucho a principio de temporada,
2335.000;2337.000;SPEAKER_03;no me gusta. Pero tú dices nada.
2337.000;2339.000;SPEAKER_02;Ruggeri no es para perder
2339.000;2341.000;SPEAKER_02;la cabeza, totalmente de acuerdo. Pero es que
2341.000;2343.000;SPEAKER_02;el englete te la hace perder, porque te lleva
2343.000;2345.000;SPEAKER_02;locura. O sea, el englete es como hacer un draft.
2345.000;2347.000;SPEAKER_02;Porque es que no sabes de qué
2347.000;2349.000;SPEAKER_02;manera te va a fallar. Es la
2349.000;2351.000;SPEAKER_02;realidad. Es que jugadores así son muy
2351.000;2353.000;SPEAKER_02;difíciles de asumir.
2353.000;2355.000;SPEAKER_02;Había un dato que sacaron los amigos de Atlético Stats.
2355.000;2357.000;SPEAKER_02;Vamos a buscarlo y lo ponemos en pantalla. Lo estaréis
2357.000;2359.000;SPEAKER_02;viendo ahora vosotros, pizarritas.
2359.000;2361.000;SPEAKER_02;De los penaltis y rojas
2361.000;2363.000;SPEAKER_02;en los partidos.
2363.000;2365.000;SPEAKER_02;Godín, Miranda,
2365.000;2367.000;SPEAKER_02;lejísimos. Jiménez creo que era el otro.
2367.000;2369.000;SPEAKER_02;Y el englete ya está ahí
2369.000;2371.000;SPEAKER_02;en el top con unos pocos partidos.
2371.000;2373.000;SPEAKER_01;Salía un penalti o expulsión
2373.000;2375.000;SPEAKER_01;cada muy pocos partidos.
2375.000;2377.000;SPEAKER_01;Y esas son las acciones
2377.000;2379.000;SPEAKER_01;más graves.
2379.000;2381.000;SPEAKER_02;Pero tiene acciones
2381.000;2383.000;SPEAKER_02;que no cuentan en ese
2383.000;2385.000;SPEAKER_02;gráfico.
2385.000;2387.000;SPEAKER_02;A mí me dan ganas
2387.000;2389.000;SPEAKER_03;de arrancarme los ojos en el Atlético
2389.000;2391.000;SPEAKER_03;de Madrid, ver a un jugador que no sabe
2391.000;2393.000;SPEAKER_03;qué hacer con la pelota. Y a mí Galán y Ruggeri
2393.000;2395.000;SPEAKER_03;me dejan esa sensación.
2395.000;2397.000;SPEAKER_03;Con pelota es mejor, Ruggeri, de lo que dices.
2397.000;2399.000;SPEAKER_02;Es feo de ver.
2399.000;2401.000;SPEAKER_03;A mí me parece horrible.
2401.000;2403.000;SPEAKER_03;Pero parece horrible.
2403.000;2405.000;SPEAKER_00;Entonces, bueno…
2405.000;2407.000;SPEAKER_00;Desde que Nawel dijo eso de Starfell,
2407.000;2409.000;SPEAKER_00;cuidado. O sea que igual está
2409.000;2411.000;SPEAKER_00;invocando el espíritu Nawel
2411.000;2413.000;SPEAKER_00;para que Ruggeri sea ahora
2413.000;2415.000;SPEAKER_00;candidato a la 11 de la liga.
2415.000;2417.000;SPEAKER_03;Starfell cuidado, que ha pasado más tiempo lesionado
2417.000;2419.000;SPEAKER_03;que jugando. Es el Starfell cuidado.
2419.000;2421.000;SPEAKER_03;No, no.
2421.000;2423.000;SPEAKER_03;No, no, no. Macho, que me tuve
2423.000;2425.000;SPEAKER_03;que ir al coliseum.
2425.000;2427.000;SPEAKER_03;Que me tuve que ir al coliseum con una camiseta de Starfell.
2427.000;2429.000;SPEAKER_03;Y bueno, la tenemos que dejar.
2429.000;2431.000;SPEAKER_02;Nawel, que me tuve que ir con una camiseta de Starfell
2431.000;2433.000;SPEAKER_02;al coliseum.
2433.000;2435.000;SPEAKER_02;Y a pedir perdón.
2435.000;2437.000;SPEAKER_02;Me tuve que beber
2437.000;2439.000;SPEAKER_02;varias pintas con la gente.
2439.000;2441.000;SPEAKER_02;Para que me digan lo tuyo.
2441.000;2443.000;SPEAKER_02;Encima la pagó mi déjela.
2443.000;2445.000;SPEAKER_02;Bueno, bueno. Encima no trincó.
2445.000;2447.000;SPEAKER_03;Tampoco.
2447.000;2449.000;SPEAKER_03;No recuerdo haber pagado nada ese día, la verdad.
2449.000;2451.000;SPEAKER_03;Robin Hood, el periodismo español,
2451.000;2453.000;SPEAKER_03;no pago en esta tampoco.
2453.000;2455.000;SPEAKER_01;Yo tampoco muevo a Janco
2455.000;2457.000;SPEAKER_01;de la izquierda. A mí también me está gustando
2457.000;2459.000;SPEAKER_01;igual que a Nawel.
2459.000;2461.000;SPEAKER_01;Confío en él ahí.
2461.000;2463.000;SPEAKER_01;Y quiero creer en la resurrección de Josema.
2463.000;2465.000;SPEAKER_01;Tendrá que volver algún día.
2465.000;2467.000;SPEAKER_01;Hombre, ya ha vuelto de hecho.
2467.000;2469.000;SPEAKER_02;Digo yo. Digo yo.
2469.000;2471.000;SPEAKER_01;Que él le baja la ficha.
2471.000;2473.000;SPEAKER_02;Pero hombre, tendrá que volver.
2473.000;2475.000;SPEAKER_02;Yo os iba a plantear, porque como lo de Jiménez,
2475.000;2477.000;SPEAKER_02;es que ya me cuesta, os iba a plantear una alternativa
2477.000;2479.000;SPEAKER_02;con una cosa que ya habéis comentado,
2479.000;2481.000;SPEAKER_02;lo de Nico, ¿vale? Que creo que
2481.000;2483.000;SPEAKER_02;os puedo convencer a todos.
2483.000;2485.000;SPEAKER_02;1 a 1, ¿vale?
2485.000;2487.000;SPEAKER_02;Alex, Nico,
2487.000;2489.000;SPEAKER_02;voy a ir 1 a 1.
2489.000;2491.000;SPEAKER_02;Creo que sé lo que vas a decir.
2491.000;2493.000;SPEAKER_03;Lo digo.
2493.000;2495.000;SPEAKER_03;La línea de tres, ¿vale?
2495.000;2497.000;SPEAKER_03;Con Marcos Llorente de central derecho,
2497.000;2499.000;SPEAKER_02;Lenormán y Hansko
2499.000;2501.000;SPEAKER_03;con Nico de carrilero.
2501.000;2503.000;SPEAKER_02;No, no, no.
2503.000;2505.000;SPEAKER_02;Nico, casi, casi porque me conoces, cabrón.
2505.000;2507.000;SPEAKER_02;Ya hablamos demasiado. Nico,
2507.000;2509.000;SPEAKER_02;carrilero izquierdo, Hansko
2509.000;2511.000;SPEAKER_02;central izquierdo, desde luego.
2511.000;2513.000;SPEAKER_02;Rubi Lenormán, central en el medio.
2513.000;2515.000;SPEAKER_02;Mar Pubil,
2515.000;2517.000;SPEAKER_00;Marcos Llorente.
2517.000;2519.000;SPEAKER_00;El otro día en el entrenamiento
2519.000;2521.000;SPEAKER_00;probó a Carlos Martín.
2521.000;2523.000;SPEAKER_00;Ya, bueno, pero...
2523.000;2525.000;SPEAKER_00;Bueno.
2525.000;2527.000;SPEAKER_01;Al cónjol hace el otro día, por cierto.
2527.000;2529.000;SPEAKER_01;Yo le daría más coba
2529.000;2531.000;SPEAKER_01;a Pubil.
2531.000;2533.000;SPEAKER_01;Yo también.
2533.000;2535.000;SPEAKER_03;Pero creéis que pondría
2535.000;2537.000;SPEAKER_03;antes a Pubil de central que a Marcos Llorente?
2537.000;2539.000;SPEAKER_03;Que bueno, tampoco...
2539.000;2541.000;SPEAKER_02;Yo lo digo porque sé que aquí me estoy cargando
2541.000;2543.000;SPEAKER_02;a Juliano, pero yo...
2543.000;2545.000;SPEAKER_02;Me gusta mucho el ajustar roles, ¿vale?
2545.000;2547.000;SPEAKER_02;Creo que Pubil puede ser ese central
2547.000;2549.000;SPEAKER_02;y yo no he confiado mucho, pero lo que he visto...
2549.000;2551.000;SPEAKER_03;Tiene altura de central, de hecho.
2551.000;2553.000;SPEAKER_02;Llorente, yo vengo pidiendo
2553.000;2555.000;SPEAKER_02;acercarlo más...
2555.000;2557.000;SPEAKER_02;acercarlo más al área, libertad, y eso lo puedo hacer.
2557.000;2559.000;SPEAKER_02;Y Juliano, yo siempre he insistido
2559.000;2561.000;SPEAKER_02;que para mí, aunque ha sido titular
2561.000;2563.000;SPEAKER_02;con razón, en un Atlético de Madrid
2563.000;2565.000;SPEAKER_02;algo más pleno y con más
2565.000;2567.000;SPEAKER_02;fichajes, su rol ideal es
2567.000;2569.000;SPEAKER_02;ser jugador número 12 y número 13.
2569.000;2571.000;SPEAKER_02;Eso significa jugar muchísimo, pero
2571.000;2573.000;SPEAKER_02;el 11 ideal no es este.
2573.000;2575.000;SPEAKER_02;Entonces, ahí a la hora de reajustar roles
2575.000;2577.000;SPEAKER_02;me gustaría
2577.000;2579.000;SPEAKER_01;ver eso. Luego igual sale horrible,
2579.000;2581.000;SPEAKER_01;sabes, pero...
2581.000;2583.000;SPEAKER_01;Ya que os acabo el nombre de Jiménez
2583.000;2585.000;SPEAKER_01;dando un saltito, adelantando
2585.000;2587.000;SPEAKER_01;la siguiente línea, empiezan a estar
2587.000;2589.000;SPEAKER_01;muy mosquedados los Atléticos
2589.000;2591.000;SPEAKER_01;y creo que con razón, con Johnny.
2591.000;2593.000;SPEAKER_01;Mostraros Johnny es increíble.
2593.000;2595.000;SPEAKER_01;El tobillo de Johnny Cardoso, ¿eh?
2595.000;2597.000;SPEAKER_03;¡Primonitorio aquello de...
2597.000;2599.000;SPEAKER_03;Johnny, la gente está muy loca!
2599.000;2601.000;SPEAKER_03;Cuidadito, cuidado ese tobillo.
2601.000;2603.000;SPEAKER_03;Es que lo del tobillo de Johnny es increíble.
2603.000;2605.000;SPEAKER_00;Me gusta la ref de Nao.
2605.000;2607.000;SPEAKER_02;Lo celebro, la celebro, porque es de mi época.
2607.000;2609.000;SPEAKER_02;Cesqueto,
2609.000;2611.000;SPEAKER_02;sin llevarnos por...
2611.000;2613.000;SPEAKER_02;No, perdón, sin llevarnos por el hype,
2613.000;2615.000;SPEAKER_02;que eso es complicado con nosotros,
2615.000;2617.000;SPEAKER_02;no vamos a engañar a la gente.
2617.000;2619.000;SPEAKER_02;Ya nos conocéis.
2619.000;2621.000;SPEAKER_02;¿Qué nivel pensáis que puede alcanzar
2621.000;2623.000;SPEAKER_02;Eta y John?
2623.000;2625.000;SPEAKER_02;Lo veis como el recambio de Robert Lewandowski.
2625.000;2627.000;SPEAKER_02;Ha habido una barbaridad.
2627.000;2629.000;SPEAKER_02;No iba a coger esta cuestión,
2629.000;2631.000;SPEAKER_02;porque ya hablaremos del tema del reemplazo
2631.000;2633.000;SPEAKER_02;del nuevo Lewandowski, pero hombre, plantear
2633.000;2635.000;SPEAKER_02;Eta y John Lewandowski...
2635.000;2637.000;SPEAKER_00;Por la economía.
2637.000;2639.000;SPEAKER_02;Ya, ya, ya, pero...
2639.000;2641.000;SPEAKER_02;Ha habido tantas preguntas al respecto
2641.000;2643.000;SPEAKER_02;que me parece que...
2643.000;2645.000;SPEAKER_02;que había que nombrarlos.
2645.000;2647.000;SPEAKER_03;Yo creo que tiene sentido, sobre todo, por la situación
2647.000;2649.000;SPEAKER_03;económica del Barça, en los últimos años,
2649.000;2651.000;SPEAKER_03;donde dices, oye, es que si me
2651.000;2653.000;SPEAKER_03;espero a que Eta y John sean un futbolista
2653.000;2655.000;SPEAKER_03;de 80 millones igual no llego.
2655.000;2657.000;SPEAKER_03;Pero bueno...
2657.000;2659.000;SPEAKER_02;Está diciendo algo interesante en AWL, tío.
2659.000;2661.000;SPEAKER_02;Perdón, sí, sí.
2661.000;2663.000;SPEAKER_02;Te he venido un bostezo porque estoy cansado, joder.
2663.000;2665.000;SPEAKER_02;Qué apuroso, eh.
2665.000;2667.000;SPEAKER_02;Aprende de NAO, eh. Aprende de NAO que esto
2667.000;2669.000;SPEAKER_03;lo tiene trabajado.
2669.000;2671.000;SPEAKER_03;Hay que... Puedes como bloquear la mandíbula.
2671.000;2673.000;SPEAKER_00;Sí, lo he intentado antes.
2673.000;2675.000;SPEAKER_00;Es que llevo ya tres bloqueadas.
2675.000;2677.000;SPEAKER_00;Sí, sí, sí.
2677.000;2679.000;SPEAKER_03;Que...
2679.000;2681.000;SPEAKER_03;Hombre, que cuando el titular es
2681.000;2683.000;SPEAKER_03;oye, cambias el abandono, es que pone Eta y John.
2683.000;2685.000;SPEAKER_02;Dices, ostras, cuidado.
2685.000;2687.000;SPEAKER_03;Pero creo que tiene sentido
2687.000;2689.000;SPEAKER_03;desde el momento en que dices, oye, es mi...
2689.000;2691.000;SPEAKER_03;Bueno, una especie de Vitor Roque.
2691.000;2693.000;SPEAKER_03;Y yo eso sí que lo veo. Creo que es un
2693.000;2695.000;SPEAKER_03;futbolista muy interesante por el que apostar.
2695.000;2697.000;SPEAKER_03;Yo soy etista,
2697.000;2699.000;SPEAKER_03;además no poder.
2699.000;2701.000;SPEAKER_03;Etiano.
2701.000;2703.000;SPEAKER_03;No sigáis.
2703.000;2705.000;SPEAKER_02;No sigáis, no sigáis.
2705.000;2707.000;SPEAKER_02;Soy avioneta, como le llamaba
2707.000;2709.000;SPEAKER_03;en ese momento.
2709.000;2711.000;SPEAKER_03;No, vamos, yo me lo creo.
2711.000;2713.000;SPEAKER_03;Creo que puede ser uno de los mejores delanteros de Europa.
2713.000;2715.000;SPEAKER_03;¿Sí? Sí, sí, sí.
2715.000;2717.000;SPEAKER_03;A mí me parece un jugador de ese techo.
2717.000;2719.000;SPEAKER_03;Me encanta todo lo que hace Eta y John.
2719.000;2721.000;SPEAKER_00;Justo. Además, es que yo creo que
2721.000;2723.000;SPEAKER_00;se relaciona muy bien con la segunda línea, además.
2723.000;2725.000;SPEAKER_00;Creo que es algo que el Barça también necesita de su 9.
2725.000;2727.000;SPEAKER_00;O sea, yo creo que sí o sí,
2727.000;2729.000;SPEAKER_03;el Barça lo tiene que fichar.
2729.000;2731.000;SPEAKER_03;Y que luego sí ve que... Igual está un poco verde.
2731.000;2733.000;SPEAKER_03;Dar una pretemporada, que cada vez se estira menos
2733.000;2735.000;SPEAKER_03;hacer una pretemporada, pero bueno.
2735.000;2737.000;SPEAKER_02;Dejarle un poquito de margen,
2737.000;2739.000;SPEAKER_03;ver para qué está.
2739.000;2741.000;SPEAKER_03;Y bueno, si no te da intentar fichar a otro.
2741.000;2743.000;SPEAKER_03;O fichar a los dos y ceder a Eta y John.
2743.000;2745.000;SPEAKER_03;Pero vamos, que tiene que ser un jugador que esté controlado por un equipo enorme.
2745.000;2747.000;SPEAKER_02;Sí, yo estoy de acuerdo.
2747.000;2749.000;SPEAKER_02;A mí me gusta mucho, me convence mucho.
2749.000;2751.000;SPEAKER_02;Necesito verle más como para
2751.000;2753.000;SPEAKER_02;ser tan optimista.
2753.000;2755.000;SPEAKER_02;Pero claro, el tema es que aquí está
2755.000;2757.000;SPEAKER_02;Ferran. Entonces, lo de Eta y John solo
2757.000;2759.000;SPEAKER_02;lo encajo. Sí, de verdad,
2759.000;2761.000;SPEAKER_02;no puedes fichar nada.
2761.000;2763.000;SPEAKER_02;Y haces el Ferran titular,
2763.000;2765.000;SPEAKER_02;y no puedes fichar a Eta y John suplente.
2765.000;2767.000;SPEAKER_02;Pero de verdad, me parece que no es un
2767.000;2769.000;SPEAKER_02;escenario probable. O sea, no sabemos cómo van a
2769.000;2771.000;SPEAKER_02;ser las cuentas del Fútbol Club Barcelona.
2771.000;2773.000;SPEAKER_02;Pero sí sabemos
2773.000;2775.000;SPEAKER_02;que de una forma u otra hay
2775.000;2777.000;SPEAKER_02;fichajes más ambiciosos que se han hecho
2777.000;2779.000;SPEAKER_02;cada temporada. O sea, luego
2779.000;2781.000;SPEAKER_02;ya vemos que si se inscriben
2781.000;2783.000;SPEAKER_02;de una manera u otra. Pero se terminan haciendo
2783.000;2785.000;SPEAKER_02;los fichajes y se terminan inscribiendo.
2785.000;2787.000;SPEAKER_02;Y es que a nivel político, Miguel,
2787.000;2789.000;SPEAKER_03;como presidente del Barça, tú no puedes
2789.000;2791.000;SPEAKER_03;vender que Eta y John es el instituto de Lewandowski.
2791.000;2793.000;SPEAKER_02;Eta, entras en año de elecciones,
2793.000;2795.000;SPEAKER_02;que ya se está comentando
2795.000;2797.000;SPEAKER_02;en Barcelona que hay una candidatura unitaria.
2797.000;2799.000;SPEAKER_02;Entonces, sobre todo por el punto de
2799.000;2801.000;SPEAKER_02;es verdad que el mercado de
2801.000;2803.000;SPEAKER_02;nueve es muy complejo porque
2803.000;2805.000;SPEAKER_02;o haces una apuesta, como la de Eta y John,
2805.000;2807.000;SPEAKER_02;de un coste
2807.000;2809.000;SPEAKER_00;relativo, o ya
2809.000;2811.000;SPEAKER_02;pasas a 100 millones. O sea, el escalón
2811.000;2813.000;SPEAKER_02;de los 60-70 es una estafa
2813.000;2815.000;SPEAKER_02;para un equipo como el Fútbol Club Barcelona.
2815.000;2817.000;SPEAKER_02;Apostar por, no sé,
