start_sec;end_sec;speaker;text
2000.960;2002.960;SPEAKER_01;Alex de cuando Pipi tenía un programa
2002.960;2004.960;SPEAKER_03;Movistar. Sí, sí.
2004.960;2006.960;SPEAKER_01;Ese programa
2006.960;2008.960;SPEAKER_03;lo truco. Algún día
2008.960;2010.960;SPEAKER_01;se escribirán cositas
2010.960;2012.960;SPEAKER_01;sobre él. Fer Pulpillo,
2012.960;2014.960;SPEAKER_01;¿creéis que volveremos
2014.960;2016.960;SPEAKER_01;en algún momento? Fer Pulpillo sale
2016.960;2018.960;SPEAKER_02;en todos los Q&A.
2018.960;2020.960;SPEAKER_03;Muy buenas preguntas. Porque es gracioso.
2020.960;2022.960;SPEAKER_03;Porque es gracioso el nombre, Fer Pulpillo.
2022.960;2024.960;SPEAKER_02;Hombre, porque con este no hay
2024.960;2026.960;SPEAKER_02;expecte trabadas.
2026.960;2028.960;SPEAKER_01;Aquí es fácil.
2028.960;2030.960;SPEAKER_01;Sobre raíles.
2030.960;2032.960;SPEAKER_01;Pero no, dice, ¿creéis que volveremos
2032.960;2034.960;SPEAKER_01;en algún momento a temporadas en la Liga
2034.960;2036.960;SPEAKER_01;Española en las que la salvación se vaya a los
2036.960;2038.960;SPEAKER_01;40 o más puntos como hace 15
2038.960;2040.960;SPEAKER_01;o 20 años? No sé si 15 o
2040.960;2042.960;SPEAKER_01;20 años, igual son 10.
2042.960;2044.960;SPEAKER_02;Hace dos temporadas se fue por encima
2044.960;2046.960;SPEAKER_02;de los 40.
2046.960;2048.960;SPEAKER_02;La que estuvo metido el
2048.960;2050.960;SPEAKER_02;Celta que le ganó el Barça, la del
2050.960;2052.960;SPEAKER_02;Valencia que...
2052.960;2054.960;SPEAKER_01;Por eso digo.
2054.960;2056.960;SPEAKER_01;Pero es verdad que últimamente está
2056.960;2058.960;SPEAKER_01;bastante más barato.
2058.960;2060.960;SPEAKER_01;Creo que este año se va a volver a
2060.960;2062.960;SPEAKER_01;encarecer. Creo que este año...
2062.960;2064.960;SPEAKER_01;Yo creo que con 40 te salvas, pero claro.
2064.960;2066.960;SPEAKER_01;Vamos a ver cómo
2066.960;2068.960;SPEAKER_01;sobrepuntúan los equipos de abajo.
2068.960;2070.960;SPEAKER_01;En todo caso, al final, esto siempre está
2070.960;2072.960;SPEAKER_01;relacionado, chicos, con el hecho
2072.960;2074.960;SPEAKER_01;de que los de arriba se dejen
2074.960;2076.960;SPEAKER_01;puntos. Es que...
2076.960;2078.960;SPEAKER_01;En estos años...
2078.960;2080.960;SPEAKER_03;En estos años se están dejando más, ¿no?
2080.960;2082.960;SPEAKER_03;Claro.
2082.960;2084.960;SPEAKER_01;Pero yo creo que
2084.960;2086.960;SPEAKER_01;este año, que está parecido a lo de años anteriores,
2086.960;2088.960;SPEAKER_01;más o menos, creo que
2088.960;2090.960;SPEAKER_01;este año el problema ha sido la clase media
2090.960;2092.960;SPEAKER_01;alta, que bueno, es que ahora mismo la pelea
2092.960;2094.960;SPEAKER_01;por Europa es una pelea
2094.960;2096.960;SPEAKER_01;puños. Nadie tiene
2096.960;2098.960;SPEAKER_01;ni una navajilla
2098.960;2100.960;SPEAKER_01;para sacar ahí. Entonces,
2100.960;2102.960;SPEAKER_01;creo que eso contribuye mucho a que
2102.960;2104.960;SPEAKER_01;de repente el Mallorca se esté
2104.960;2106.960;SPEAKER_01;jugando Europa, juegue en casa
2106.960;2108.960;SPEAKER_01;en Son Móz ante el Léganés y
2108.960;2110.960;SPEAKER_01;empate. O sea...
2110.960;2112.960;SPEAKER_01;Esto no es, entre comillas, lo normal.
2112.960;2114.960;SPEAKER_01;Y creo que
2114.960;2116.960;SPEAKER_01;hace unos años los equipos de arriba
2116.960;2118.960;SPEAKER_01;se iban a tantísimos puntos que se los quitaban al resto.
2118.960;2120.960;SPEAKER_01;Ahora que los de arriba no están
2120.960;2122.960;SPEAKER_01;tan fuertes, pues si se
2122.960;2124.960;SPEAKER_01;debilita un poco la clase media alta
2124.960;2126.960;SPEAKER_01;y los de abajo hacen un buen trabajo,
2126.960;2128.960;SPEAKER_01;pues sí que se puede ir allí.
2128.960;2130.960;SPEAKER_00;Sí, a ver, también
2130.960;2132.960;SPEAKER_00;es verdad que llevamos varias temporadas
2132.960;2134.960;SPEAKER_00;con algún equipo
2134.960;2136.960;SPEAKER_00;que
2136.960;2138.960;SPEAKER_00;está muy por debajo del nivel
2138.960;2140.960;SPEAKER_00;de primera. El Ballaudí
2140.960;2142.960;SPEAKER_00;de este año, lo de Granada y Almería
2142.960;2144.960;SPEAKER_00;la temporada pasada,
2144.960;2146.960;SPEAKER_00;el Cádiz del Levante en el
2146.960;2148.960;SPEAKER_00;Limbo varios años por nivel de plantilla,
2148.960;2150.960;SPEAKER_00;estaba muy por debajo de lo que es primera.
2150.960;2152.960;SPEAKER_01;Yo el otro día,
2152.960;2154.960;SPEAKER_01;creo que lo hablábamos, Álex, en el grupo de WhatsApp
2154.960;2156.960;SPEAKER_01;que tenemos con el Yogo, sobre
2156.960;2158.960;SPEAKER_01;el tema este de
2158.960;2160.960;SPEAKER_01;los 18 equipos en una competición
2160.960;2162.960;SPEAKER_01;y demás, que más allá del calendario,
2162.960;2164.960;SPEAKER_01;que esto lo debatíamos también ayer
2164.960;2166.960;SPEAKER_01;en la pizarra, que yo creo que si quitasen dos
2166.960;2168.960;SPEAKER_01;equipos en Liga, esos
2168.960;2170.960;SPEAKER_01;espacios en el calendario ya los ocuparía otra competición
2170.960;2172.960;SPEAKER_01;porque esto funciona así.
2172.960;2174.960;SPEAKER_01;Pero lo que se comenta poco es
2174.960;2176.960;SPEAKER_01;que, entre
2176.960;2178.960;SPEAKER_01;que el fútbol español
2178.960;2180.960;SPEAKER_01;ha perdido algo de capacidad económica,
2180.960;2182.960;SPEAKER_01;que han aparecido
2182.960;2184.960;SPEAKER_01;nuevos mercados que se llevan a nuevos talentos,
2184.960;2186.960;SPEAKER_01;que la MLS va
2186.960;2188.960;SPEAKER_01;por otro tipo de perfil,
2188.960;2190.960;SPEAKER_01;que Brasil es capaz de retener
2190.960;2192.960;SPEAKER_01;un poco más talento, igual que México.
2192.960;2194.960;SPEAKER_01;Al final, hace que el talento
2194.960;2196.960;SPEAKER_01;esté de nuevo,
2196.960;2198.960;SPEAKER_01;no tanto como antes de Ale i Bosman, pero de nuevo,
2198.960;2200.960;SPEAKER_01;muy disgregado.
2200.960;2202.960;SPEAKER_01;Encima, las plantillas de lo grande son
2202.960;2204.960;SPEAKER_01;tan amplias por los cinco cambios,
2204.960;2206.960;SPEAKER_01;que hace que al final los buenos jugadores
2206.960;2208.960;SPEAKER_01;estén en muchos
2208.960;2210.960;SPEAKER_01;mercados diferentes
2210.960;2212.960;SPEAKER_01;y eso hace que el 20º, el 19º
2212.960;2214.960;SPEAKER_01;y el 18º de la Liga
2214.960;2216.960;SPEAKER_01;tengan menos calidad.
2216.960;2218.960;SPEAKER_01;Al final, no hay tanto buen jugador
2218.960;2220.960;SPEAKER_01;para tanto equipo. No sé si me explico.
2220.960;2222.960;SPEAKER_03;Y esto, chicos, yo creo que se está viendo
2222.960;2224.960;SPEAKER_03;muy claro en Inglaterra, que no hay
2224.960;2226.960;SPEAKER_03;falta de dinero, pero lo que sí
2226.960;2228.960;SPEAKER_03;que se ve es falta de calidad
2228.960;2230.960;SPEAKER_03;a raudales. O sea que el Leicester,
2230.960;2232.960;SPEAKER_03;el Southampton y el
2232.960;2234.960;SPEAKER_03;Eastwich han descendido como
2234.960;2236.960;SPEAKER_03;descendieron el año pasado también. Los equipos
2236.960;2238.960;SPEAKER_03;que habían ascendido nuevamente a la Premier League
2238.960;2240.960;SPEAKER_03;pues te habla claramente de lo que está ocurriendo.
2240.960;2242.960;SPEAKER_03;Claro, dice, por ejemplo,
2242.960;2244.960;SPEAKER_03;citaban en Sky Sports
2244.960;2246.960;SPEAKER_03;¿Qué tienen que hacer los clubes
2246.960;2248.960;SPEAKER_03;de Alicia Rojkin? Poner más esfuerzo.
2248.960;2250.960;SPEAKER_03;Y entonces salía el meme de Hank
2250.960;2252.960;SPEAKER_03;Scorpio de los Simpson diciendo
2252.960;2254.960;SPEAKER_03;cómo no se me había ocurrido
2254.960;2256.960;SPEAKER_03;poner más esfuerzo
2256.960;2258.960;SPEAKER_03;para salvarme.
2258.960;2260.960;SPEAKER_02;La noticia de Ken Leeds
2260.960;2262.960;SPEAKER_02;se puede caer en el Farque porque...
2262.960;2264.960;SPEAKER_03;¡Ostras!
2264.960;2266.960;SPEAKER_03;¡Los pulgares!
2266.960;2268.960;SPEAKER_03;¡Me he bloqueado!
2268.960;2270.960;SPEAKER_00;Igual es por otro efecto.
2270.960;2272.960;SPEAKER_00;¡No! ¡Ah!
2272.960;2274.960;SPEAKER_01;¿Qué hago?
2274.960;2276.960;SPEAKER_00;346 minutos más tarde.
2276.960;2278.960;SPEAKER_00;Ya está arreglado.
2278.960;2280.960;SPEAKER_01;Ya está arreglado. Perdonadme.
2280.960;2282.960;SPEAKER_01;Estábamos diciendo. Ibas a hablar, Nahuel,
2282.960;2284.960;SPEAKER_02;sobre el tema de las temporadas.
2284.960;2286.960;SPEAKER_02;Creo que cada vez hay más diferencia
2286.960;2288.960;SPEAKER_02;entre la Premier y la Segunda. Lo estamos viendo en la Premier.
2288.960;2290.960;SPEAKER_02;Pasa también en España.
2290.960;2292.960;SPEAKER_02;Pasa en Alemania.
2292.960;2294.960;SPEAKER_02;Y el tema de Ken Leeds, que ha subido esta semana,
2294.960;2296.960;SPEAKER_02;está dejando rumores de que se puede cargar
2296.960;2298.960;SPEAKER_02;el entrenador a Daniel Farque.
2298.960;2300.960;SPEAKER_02;Porque es que da la sensación de que...
2300.960;2302.960;SPEAKER_02;Bueno, en el club tiene la sensación de que no ha estado bien
2302.960;2304.960;SPEAKER_02;cuando ha tenido equipos en Premier.
2304.960;2306.960;SPEAKER_02;Es que te lo dice todo. Es que hay una psicosis...
2306.960;2308.960;SPEAKER_02;Suena a Mourinho, ¿eh?
2308.960;2310.960;SPEAKER_02;Suena a Mourinho.
2310.960;2312.960;SPEAKER_02;Bueno, pero Mourinho...
2312.960;2314.960;SPEAKER_02;Yo hay otro rumor de Mourinho que me gusta
2314.960;2316.960;SPEAKER_02;un poco más. ¿Cuál?
2316.960;2318.960;SPEAKER_02;Portugal. Por cierto,
2318.960;2320.960;SPEAKER_02;la selección...
2320.960;2322.960;SPEAKER_02;¿Por qué?
2322.960;2324.960;SPEAKER_02;Espera, ¿y Roberto Martínez?
2324.960;2326.960;SPEAKER_02;Bueno, dos seleccionadores creo que no tienen ninguna selección.
2326.960;2328.960;SPEAKER_02;Bueno, pero puede ser.
2328.960;2330.960;SPEAKER_02;Pero, a ver, imbécil.
2330.960;2332.960;SPEAKER_02;Puede ser porque Roberto Martínez se quiera ir.
2332.960;2334.960;SPEAKER_02;O porque... No, no.
2334.960;2336.960;SPEAKER_02;Lo quieren ir. Vale, vale.
2336.960;2338.960;SPEAKER_02;Bueno, el tema es que ha sacado
2338.960;2340.960;SPEAKER_02;la EBC
2340.960;2342.960;SPEAKER_02;un documental que se puede ver...
2342.960;2344.960;SPEAKER_02;Hay un poquito...
2344.960;2346.960;SPEAKER_03;Si das dos clics, lo ves.
2346.960;2348.960;SPEAKER_02;Si das dos clics, lo ves, exactamente.
2348.960;2350.960;SPEAKER_02;How to win a Champions League.
2350.960;2352.960;SPEAKER_02;Sí, muy bueno.
2352.960;2354.960;SPEAKER_02;Hay José Mourinho, muy bueno.
2354.960;2356.960;SPEAKER_01;Vale. Octava pregunta, penúltima.
2356.960;2358.960;SPEAKER_02;Luis Rodríguez...
2358.960;2360.960;SPEAKER_02;No se estaba escuchando, necesito que os callaráis
2360.960;2362.960;SPEAKER_02;y vamos a la siguiente pregunta.
2362.960;2364.960;SPEAKER_01;Vale. No, no, no.
2364.960;2366.960;SPEAKER_01;Es que vale, o sea, ¿qué quieres que te diga?
2368.960;2370.960;SPEAKER_01;Vale. Vale, punto.
2370.960;2374.960;SPEAKER_01;Luis Rodríguez Rego.
2374.960;2376.960;SPEAKER_01;Hola. A ver si os mojáis de verdad.
2376.960;2378.960;SPEAKER_01;¿Por qué ningún árbitro de nuestra Liga
2378.960;2380.960;SPEAKER_01;ha sido designado para arbitrar
2380.960;2382.960;SPEAKER_01;en el futuro mundial de clubes?
2382.960;2384.960;SPEAKER_01;Yo creo que es muy evidente.
2384.960;2386.960;SPEAKER_01;Y ya haremos alguna cosita al final de la temporada.
2386.960;2388.960;SPEAKER_01;Es que no hay nivel.
2388.960;2390.960;SPEAKER_01;Es que no hay nivel.
2390.960;2392.960;SPEAKER_01;Y el nivel de arbitraje en la Liga es
2392.960;2394.960;SPEAKER_01;tremendamente bajo.
2394.960;2396.960;SPEAKER_03;Pero además han llevado a los de VAR,
2396.960;2398.960;SPEAKER_03;que me parecen que tampoco ganan.
2398.960;2400.960;SPEAKER_01;No, no, no. De hecho, igual dan menos.
2400.960;2402.960;SPEAKER_01;Pero es obvio que
2402.960;2404.960;SPEAKER_01;más allá de protocolos,
2404.960;2406.960;SPEAKER_01;de temas de VAR
2406.960;2408.960;SPEAKER_01;y de diferentes cuestiones que hemos venido analizando,
2408.960;2410.960;SPEAKER_01;Adri, Alex, Nau,
2410.960;2412.960;SPEAKER_01;hay un punto ya de deterioro
2412.960;2414.960;SPEAKER_01;en el nivel arbitral,
2414.960;2416.960;SPEAKER_01;muy serio, y que hace que
2416.960;2418.960;SPEAKER_01;en cada jornada haya cosas...
2418.960;2420.960;SPEAKER_01;Ostras, son fallos estrepitosos.
2420.960;2422.960;SPEAKER_01;Nosotros no hablamos, insisto,
2422.960;2424.960;SPEAKER_01;de ejemplos concretos,
2424.960;2426.960;SPEAKER_01;no vamos a estar permanentemente
2426.960;2428.960;SPEAKER_01;conjugadas, pero
2428.960;2430.960;SPEAKER_01;si tú analizas la globalidad
2430.960;2432.960;SPEAKER_01;con todo el fútbol que vemos,
2432.960;2434.960;SPEAKER_01;ostras, es que está mal la cosa.
2434.960;2436.960;SPEAKER_01;Eso se nota, o se deja ver también
2436.960;2438.960;SPEAKER_01;cuando hay cuestiones de este tipo,
2438.960;2440.960;SPEAKER_01;Eurocopas, Mundial de Champions, Mundial de clubes,
2440.960;2442.960;SPEAKER_01;donde no hay arbitros españoles.
2442.960;2444.960;SPEAKER_01;Sí, hay poco nivel
2444.960;2446.960;SPEAKER_01;arbitral y creo que
2446.960;2448.960;SPEAKER_01;el sistema visto desde fuera
2448.960;2450.960;SPEAKER_00;tampoco ayuda demasiado
2450.960;2452.960;SPEAKER_00;a designar
2452.960;2454.960;SPEAKER_00;en este tipo de competiciones.
2454.960;2456.960;SPEAKER_00;Así que creo que esto llega
2456.960;2458.960;SPEAKER_00;también fuera, lo que vemos aquí
2458.960;2460.960;SPEAKER_00;habitualmente se llama la Liga de VAR.
2460.960;2462.960;SPEAKER_00;Y es que es un tipo de
2462.960;2464.960;SPEAKER_00;competiciones que no tenemos representantes
2464.960;2466.960;SPEAKER_00;españoles en este tipo de competiciones.
2466.960;2468.960;SPEAKER_00;Yo entiendo que es lo que ocurre,
2468.960;2470.960;SPEAKER_00;que deben ver el nivel
2470.960;2472.960;SPEAKER_03;más palpable,
2472.960;2474.960;SPEAKER_03;el nivel de arbitraje, pero también el nivel
2474.960;2476.960;SPEAKER_03;de manos,
2476.960;2478.960;SPEAKER_03;politiqueo, etcétera,
2478.960;2480.960;SPEAKER_03;que hay en el fútbol español.
2480.960;2482.960;SPEAKER_03;Entiendo que debe ocurrir
2482.960;2484.960;SPEAKER_03;en todos igual, pero creo que en España
2484.960;2486.960;SPEAKER_03;ocurre de manera muy exagerada.
2486.960;2488.960;SPEAKER_03;Y bueno, pues obviamente,
2488.960;2490.960;SPEAKER_03;claro, solo que
2490.960;2492.960;SPEAKER_03;el jefe de los arbitros a nivel europeo
2492.960;2494.960;SPEAKER_03;debe decir, eh, eh, eh, cuidado.
2494.960;2496.960;SPEAKER_03;A ver, ¿qué pasa en España ahora?
2496.960;2498.960;SPEAKER_03;En teoría...
2498.960;2500.960;SPEAKER_03;La inestabilidad con el tema
2500.960;2502.960;SPEAKER_02;del CTA, que no se sabe quién va a estar
2502.960;2504.960;SPEAKER_02;la próxima temporada...
2504.960;2506.960;SPEAKER_02;De la Federación.
2506.960;2508.960;SPEAKER_02;Yo creo que todo eso influye mucho más que el nivel.
2508.960;2510.960;SPEAKER_02;Viendo experiencias anteriores,
2510.960;2512.960;SPEAKER_02;así que creo que tiene más de política que otra cosa.
2512.960;2514.960;SPEAKER_02;Sí, puede ser, porque tampoco es que
2514.960;2516.960;SPEAKER_02;seguro preguntas por los
2516.960;2518.960;SPEAKER_01;antecedentes, pero no es que
2518.960;2520.960;SPEAKER_01;seguro preguntas por los anteriores
2520.960;2522.960;SPEAKER_01;árbitros internacionales, y alguno puede
2522.960;2524.960;SPEAKER_01;generar alguno de consenso, pero
2524.960;2526.960;SPEAKER_01;los internacionales suelen pitar los grandes partidos
2526.960;2528.960;SPEAKER_01;y los grandes partidos nunca generan
2528.960;2530.960;SPEAKER_01;consenso. Así que también puede haber
2530.960;2532.960;SPEAKER_01;mucho de eso, pero sí que creo que
2532.960;2534.960;SPEAKER_01;es preocupante el nivel del arbitraje
2534.960;2536.960;SPEAKER_01;en España. Creo que muy derivado,
2536.960;2538.960;SPEAKER_01;insisto, del protocolo y de
2538.960;2540.960;SPEAKER_01;la falta de empoderamiento
2540.960;2542.960;SPEAKER_01;de los árbitros de campo que se están
2542.960;2544.960;SPEAKER_01;dejando ir, están dejando de pitar.
2544.960;2546.960;SPEAKER_01;Básicamente. Y es lo más...
2546.960;2548.960;SPEAKER_01;Es lo peor que puede tener un árbitro, ser covarde.
2548.960;2550.960;SPEAKER_01;Y es lo que está pasando ahora mismo.
2550.960;2552.960;SPEAKER_01;Última cuestión.
2552.960;2554.960;SPEAKER_01;Oye, por cierto,
2554.960;2556.960;SPEAKER_02;tenía la duda, Miguel,
2556.960;2558.960;SPEAKER_02;el 11 de octubre
2558.960;2560.960;SPEAKER_02;es el Día Internacional del Árbitro.
2560.960;2562.960;SPEAKER_02;Digo, es que
2562.960;2564.960;SPEAKER_02;has hablado de empoderar
2564.960;2566.960;SPEAKER_02;a los árbitros y de pensar en ellos,
2566.960;2568.960;SPEAKER_02;tienen su propio Día Internacional.
2568.960;2570.960;SPEAKER_02;Día Internacional del Árbitro... Menos mal
2570.960;2572.960;SPEAKER_01;que no fue un mes antes,
2572.960;2574.960;SPEAKER_03;porque...
2574.960;2576.960;SPEAKER_03;El Día Internacional...
2576.960;2578.960;SPEAKER_03;Es que normal
2578.960;2580.960;SPEAKER_02;cerrar el canal.
2580.960;2582.960;SPEAKER_02;He dicho que menos mal, joder.
2582.960;2584.960;SPEAKER_03;Era una mala efeméride.
2584.960;2586.960;SPEAKER_03;El Día Internacional lo inventaron los
2586.960;2588.960;SPEAKER_03;community managers, para tener algo que...
2588.960;2590.960;SPEAKER_01;Sí, un poquito de trabajo, eh.
2590.960;2592.960;SPEAKER_01;Un poquito...
2592.960;2594.960;SPEAKER_01;Bueno, mejor haciendo esas cosas que haciendo
2594.960;2596.960;SPEAKER_01;otras, Álex. Manuel Jesús
2596.960;2598.960;SPEAKER_01;Mariscal Contrer,
2598.960;2600.960;SPEAKER_01;entiendo yo que ya no quedan más
2600.960;2602.960;SPEAKER_01;caracteres, equipos
2602.960;2604.960;SPEAKER_01;cuyos suplentes aportan más
2604.960;2606.960;SPEAKER_01;y aportan menos en la Liga.
2606.960;2608.960;SPEAKER_01;Comenzamos por los que aportan más, chicos,
2608.960;2610.960;SPEAKER_01;que suplentes,
2610.960;2612.960;SPEAKER_01;también, evidentemente, estamos hablando aquí de la dirección
2612.960;2614.960;SPEAKER_01;de campo de los entrenadores,
2614.960;2616.960;SPEAKER_01;creéis que aportan más, que dan más a los equipos,
2616.960;2618.960;SPEAKER_01;que dan más puntos, que cambian más
2618.960;2620.960;SPEAKER_01;partidos, Álex...
2620.960;2622.960;SPEAKER_03;Eh...
2622.960;2624.960;SPEAKER_03;Hombre, yo creo que hay, sí, Estuani y yo
2624.960;2626.960;SPEAKER_03;creo que es uno muy claro, por ejemplo,
2626.960;2628.960;SPEAKER_03;porque estamos viendo mucho. A ver...
2628.960;2630.960;SPEAKER_03;O sea, el Girona, quiero decir, como equipo.
2630.960;2632.960;SPEAKER_01;No sé yo si el Girona como equipo
2632.960;2634.960;SPEAKER_01;está cambiando muchas cosas, pero es verdad que
2634.960;2636.960;SPEAKER_01;esto va a ir.
2636.960;2638.960;SPEAKER_02;Depende si Estuani es titular o no.
2638.960;2640.960;SPEAKER_03;Claro, si Estuani es titular, los suplentes no cambian.
2640.960;2642.960;SPEAKER_03;Si Estuani es suplente, los suplentes cambian.
2642.960;2644.960;SPEAKER_02;Eso es verdad, eso es verdad.
2644.960;2646.960;SPEAKER_00;Pero, por ejemplo, el Atleti Club,
2646.960;2648.960;SPEAKER_00;la rotación de Atleti Club esta temporada
2648.960;2650.960;SPEAKER_00;está aportando...
2650.960;2652.960;SPEAKER_03;Es tremendo. Sí, porque aquí...
2652.960;2654.960;SPEAKER_03;Y es verdad que Jaló, por ejemplo, sí que es verdad que
2654.960;2656.960;SPEAKER_03;de las expectativas que teníamos
2656.960;2658.960;SPEAKER_03;de diciembre de temporada no las ha cumplido.
2658.960;2660.960;SPEAKER_01;Esto igual tiene que ver más con la plantilla
2660.960;2662.960;SPEAKER_01;porque es verdad, Zadri, que lo que están
2662.960;2664.960;SPEAKER_01;cumpliendo sobre todo es
2664.960;2666.960;SPEAKER_01;en las rotaciones. O sea, quiero decir
2666.960;2668.960;SPEAKER_01;eh...
2668.960;2670.960;SPEAKER_01;Luego hay también suplentes que ganan partidos, pero que tienen
2670.960;2672.960;SPEAKER_01;un punto de trampa, como cuando entraron desde el banquillo
2672.960;2674.960;SPEAKER_01;Sanchez, Zanadi...
2674.960;2676.960;SPEAKER_01;Creo que Ruy de Galarreta
2676.960;2678.960;SPEAKER_01;también hace dos, tres partidos de
2678.960;2680.960;SPEAKER_01;Atleti Club. Pero ahí las rotaciones
2680.960;2682.960;SPEAKER_01;están aportando mucho. Yo en cambio es directo,
2682.960;2684.960;SPEAKER_01;aunque se haya caído,
2684.960;2686.960;SPEAKER_01;creo que hay que hablar del Atlético de Madrid, de Diego Pablo Simeone.
2686.960;2688.960;SPEAKER_01;O sea, al final el short-loss más correa
2688.960;2690.960;SPEAKER_01;en su momento coque.
2690.960;2692.960;SPEAKER_01;Lino, que llegó a aportar en varios partidos,
2692.960;2694.960;SPEAKER_01;aunque ahora no lo parezca.
2694.960;2696.960;SPEAKER_01;Ostras, creo que el Atlético
2696.960;2698.960;SPEAKER_01;de Madrid sacó muchos puntos,
2698.960;2700.960;SPEAKER_01;muchísimos puntos así. De hecho, estaba viendo aquí
2700.960;2702.960;SPEAKER_01;en Transfer Market que tienen un poquito
2702.960;2704.960;SPEAKER_01;las participaciones
2704.960;2706.960;SPEAKER_01;en goles de los
2706.960;2708.960;SPEAKER_01;suplentes, ¿vale?
2708.960;2710.960;SPEAKER_01;El líder es
2710.960;2712.960;SPEAKER_01;Diego Pablo Simeone, o el Atlético de Madrid,
2712.960;2714.960;SPEAKER_01;con 34 segundos.
2714.960;2716.960;SPEAKER_03;Mira que eres el tercero.
2716.960;2718.960;SPEAKER_01;Claudio Giralde,
2718.960;2720.960;SPEAKER_01;pero segundo es Hansi Flick
2720.960;2722.960;SPEAKER_01;y tercero es Claudio Giralde,
2722.960;2724.960;SPEAKER_01;empatado con Michel.
2724.960;2726.960;SPEAKER_02;El caso del Celta
2726.960;2728.960;SPEAKER_02;creo que es bastante obvio porque con...
2728.960;2730.960;SPEAKER_02;es que rota tanto
2730.960;2732.960;SPEAKER_02;también. Giralde es imposible.
2732.960;2734.960;SPEAKER_02;Es un poco Atlético ahí.
2734.960;2736.960;SPEAKER_02;Se cachondea un poquito el tema
2736.960;2738.960;SPEAKER_02;por la acumulación de partidos
2738.960;2740.960;SPEAKER_02;que venía ahora y bueno, si roto de normal,
2740.960;2742.960;SPEAKER_02;imaginaos si jugamos cada tres días.
2742.960;2744.960;SPEAKER_01;Pero, pero...
2744.960;2746.960;SPEAKER_01;¿Le llamaría a rotar a lo que hace Giralde?
2746.960;2748.960;SPEAKER_01;Porque para mí lo que hace es...
2748.960;2750.960;SPEAKER_01;No, le cambia la cara al equipo.
2750.960;2752.960;SPEAKER_02;Va buscando lo que más se adapte.
2752.960;2754.960;SPEAKER_02;Pero ahora se hace de que entre quién entre, que el equipo
2754.960;2756.960;SPEAKER_02;compite. Entonces...
2756.960;2758.960;SPEAKER_01;A mí me parece brutal porque creo que es el entrenador
2758.960;2760.960;SPEAKER_01;de todos los de la liga, aunque el
2760.960;2762.960;SPEAKER_01;Celta tiene su forma de competir,
2762.960;2764.960;SPEAKER_01;pero es el equipo de todos de la liga
2764.960;2766.960;SPEAKER_01;que condiciona más el once
2766.960;2768.960;SPEAKER_01;y matices de su estrategia operativa,
2768.960;2770.960;SPEAKER_01;planteamiento operativo como llaman los entrenadores,
2770.960;2772.960;SPEAKER_01;al rival. O sea, me parece, de verdad.
2772.960;2774.960;SPEAKER_02;Es muy claro.
2774.960;2776.960;SPEAKER_02;Con una plantilla con creo que son 18 fichas
2776.960;2778.960;SPEAKER_02;del primer equipo, más luego chavales
2778.960;2780.960;SPEAKER_02;que el año pasado
2780.960;2782.960;SPEAKER_02;estaban en el Celta Fortuna, me parece que tiene
2782.960;2784.960;SPEAKER_02;un mérito tremendo. Y en hecho
2784.960;2786.960;SPEAKER_02;parece una bala competitiva esa pelea, eh.
2786.960;2788.960;SPEAKER_02;Porque al final, yo creo que eso, o sea,
2788.960;2790.960;SPEAKER_02;Suna no lo tiene, Getafe no lo tiene,
2790.960;2792.960;SPEAKER_02;El Rayo...
2792.960;2794.960;SPEAKER_02;depende del día.
2794.960;2796.960;SPEAKER_02;El Mallorca, yo creo que
2796.960;2798.960;SPEAKER_02;se le han caído esos fichajes de profundidad.
2798.960;2800.960;SPEAKER_01;No lo tiene porque no está Giralde
2800.960;2802.960;SPEAKER_01;o no lo tiene
2802.960;2804.960;SPEAKER_01;por la plantilla. Porque claro, es que Giralde
2804.960;2806.960;SPEAKER_01;le da un valor a determinados jugadores,
2806.960;2808.960;SPEAKER_01;Pablo Duran y
2808.960;2810.960;SPEAKER_01;Alfón, a comienzo de temporada,
2810.960;2812.960;SPEAKER_01;eran más o menos
2812.960;2814.960;SPEAKER_01;que los suplentes número 17 y 18
2814.960;2816.960;SPEAKER_01;en Osasuna o en el Mallorca. No sé si me...
2816.960;2818.960;SPEAKER_01;si sabes por dónde voy. Es que lo optimiza mucho.
2818.960;2820.960;SPEAKER_02;Pero es que yo creo que el Celta
2820.960;2822.960;SPEAKER_02;tiene una cantera que no tiene Osasuna,
2822.960;2824.960;SPEAKER_02;que no tiene el Mallorca, que no tiene el Mallorca y el Vallecano.
2824.960;2826.960;SPEAKER_01;Osasuna la tiene.
2826.960;2828.960;SPEAKER_01;Para qué...
2828.960;2830.960;SPEAKER_01;Tiene un aspirador acerca.
2830.960;2832.960;SPEAKER_02;La tiene. Tajonar la tiene.
2832.960;2834.960;SPEAKER_02;Bueno, sí, sí.
2834.960;2836.960;SPEAKER_02;Tenerla no la tiene.
2836.960;2838.960;SPEAKER_02;No, tenerla la tiene.
2838.960;2840.960;SPEAKER_01;Otra cosa es que no produzca tanto.
2840.960;2842.960;SPEAKER_02;Pero es que aparece el diezmo,
2842.960;2844.960;SPEAKER_02;aparece por ahí...
2844.960;2846.960;SPEAKER_02;El señor feudal, eh.
2846.960;2848.960;SPEAKER_02;Me voy a llevar a tu mediapunta.
