start_sec;end_sec;speaker;text
2013.740;2017.620;SPEAKER_01;el sacrificio que tiene que hacer ahora en D.I. para encajar a Greelies.
2017.620;2020.140;SPEAKER_01;Creo que D.I., aunque sigue jugando,
2020.140;2024.980;SPEAKER_01;no le viene tan bien estar en el otro costado respecto a su impacto en el equipo.
2025.020;2027.140;SPEAKER_01;Le cuesta mucho más a la hora de finalizar
2027.140;2031.740;SPEAKER_01;y tener lo que era el año pasado, que era la indiscutible estrella del Everton.
2031.740;2033.540;SPEAKER_01;Ahora me he quedado con James Tarkovsky,
2033.540;2036.980;SPEAKER_01;porque creo que aunque su temporada no me parece horrible ni mucho menos,
2036.980;2040.180;SPEAKER_01;porque es difícil sacar cosas malas en este Everton,
2040.180;2044.740;SPEAKER_01;insisto en que ha salido en determinadas fotos en las que se ve que es un central
2044.740;2047.460;SPEAKER_01;que ahora mismo está pasando por un pequeño valle de rendimiento,
2047.460;2049.220;SPEAKER_01;no me parece muy dramático,
2049.220;2051.380;SPEAKER_01;pero sí que le recuerdo varios errores que,
2051.380;2054.540;SPEAKER_01;aunque también ha tenido sus buenos partidos y no se los niego a Tarkovsky,
2054.580;2058.580;SPEAKER_01;lo que concluyo con esto es que si vuelve Bram Swit a Bram Swit se le presupone titular,
2058.580;2061.540;SPEAKER_01;a lo mejor hay que probar a Keane y Bram Swit,
2061.540;2064.300;SPEAKER_01;por mucho que la pareja Tarkovsky y Bram Swit hayan funcionado bien.
2064.300;2065.660;SPEAKER_01;¿Qué es lo que nos ha gustado del Everton?
2065.660;2071.180;SPEAKER_00;Tú decías que te daba un poco de pena que se haya ido en D.I. de la...
2071.180;2074.140;SPEAKER_00;No de la rotación, pues sí, es un titular, pero de ese puesto estrella,
2074.140;2077.740;SPEAKER_00;yo me quedo con el que verdaderamente ha desaparecido de la rotación,
2077.740;2079.380;SPEAKER_00;que es Dwight McNeil,
2079.380;2083.620;SPEAKER_00;de ser al principio de la temporada pasada medio equipo junto con D.I.
2083.660;2086.820;SPEAKER_00;a tan solo jugar 19 minutos esta temporada
2086.820;2089.580;SPEAKER_00;y quedarse seis partidos en el banquillo sin jugar.
2089.580;2091.860;SPEAKER_00;Me parece que McNeil es más jugador que eso.
2091.860;2094.140;SPEAKER_00;Decíamos ya de broma en el carro anterior
2094.140;2095.900;SPEAKER_00;que tiene pinta que se excesiona el Barley
2095.900;2099.020;SPEAKER_00;o excesiona algún equipo de abajo en enero para jugar,
2099.020;2102.220;SPEAKER_00;pero McNeil tiene más fútbol que jugar solo 19 minutos.
2102.220;2104.540;SPEAKER_00;Creo que podría jugar por delante de, por ejemplo,
2104.540;2107.780;SPEAKER_00;jugadores como Tyler Dibling que hayan sido titulares en algún momento.
2107.780;2109.460;SPEAKER_00;A mí el Beto Barry.
2109.460;2112.460;SPEAKER_00;Me parece que es lo que le está pesando al Everton para el Barley.
2112.500;2113.500;SPEAKER_00;El Beto Barry.
2113.500;2115.020;SPEAKER_01;Me parece que es el mote de Barry.
2115.020;2116.020;SPEAKER_00;¡Qué buenísimo!
2116.020;2117.020;SPEAKER_00;El Beto Barry.
2117.020;2119.420;SPEAKER_00;Me parece que están siendo el principal argumento
2119.420;2122.420;SPEAKER_00;para que el Everton no esté en una quinta plaza, cuarta plaza.
2122.420;2124.420;SPEAKER_01;Vamos al Sunderland, noveno.
2124.420;2126.780;SPEAKER_01;Gran revelación de este inicio del Premier League,
2126.780;2129.500;SPEAKER_01;que es lo que más os ha gustado de los Black Cats.
2129.500;2131.780;SPEAKER_00;La pareja central es Alderete Mukiele.
2131.780;2135.220;SPEAKER_00;Mira que el Sunderland se hinchó a fichar central desde este verano.
2135.220;2137.100;SPEAKER_00;No teníamos muy claro quién iba a jugar.
2137.100;2139.580;SPEAKER_00;Parecía que Ballard era insustituible,
2139.580;2142.020;SPEAKER_00;que Luke O'Nagin también era Mr Sunderland.
2142.260;2143.860;SPEAKER_00;Han fichado Alderete y Mukiele.
2143.860;2147.860;SPEAKER_00;Desde el primer momento se nota en liderazgo, en capacidad defensiva
2147.860;2151.300;SPEAKER_00;y también en la amenaza que suponen en el juego aéreo los dos,
2151.300;2152.940;SPEAKER_00;que el Sunderland tiene una pareja de centrales
2152.940;2155.180;SPEAKER_00;que si desciende se tienen que quedar en Premier.
2155.180;2157.860;SPEAKER_00;Y un poquito más atrás, yo me voy a quedar lógicamente con Ruf.
2157.860;2159.860;SPEAKER_00;Aquí no hay ninguna duda.
2160.740;2164.420;SPEAKER_00;Si no es el mejor portero de la Premier en lo que llevamos de temporada,
2164.420;2166.260;SPEAKER_00;igual el segundo o tercero mejor.
2166.260;2167.740;SPEAKER_00;Es que poco más que ha añadido.
2167.740;2170.900;SPEAKER_00;Un tío que venía de la liga holandesa que no le conocíamos
2170.900;2174.180;SPEAKER_00;y que viene para ser principal argumento para salvarte.
2175.420;2180.180;SPEAKER_01;Os dejamos aquí arriba un vídeo sobre los tres recién ascendidos,
2180.180;2183.820;SPEAKER_01;más que nada porque hacemos un repaso a todas las actuaciones heroicas
2183.820;2188.180;SPEAKER_01;que ha tenido Robin Roebs en este inicio de temporada, que son varias.
2188.180;2190.060;SPEAKER_01;Yo me he quedado con la adaptación del centro del campo
2190.060;2191.340;SPEAKER_01;que ha hecho Rayis Le Brice.
2191.340;2194.260;SPEAKER_01;Podría haber dicho Ganeshaka, que me está pareciendo.
2194.260;2199.780;SPEAKER_01;Prácticamente el mejor fichaje de esta Premier League.
2199.820;2204.020;SPEAKER_01;Pero si quiero destacar que Rayis Le Brice ha entendido bien
2204.020;2207.860;SPEAKER_01;lo que necesitaba la Premier y digamos que una especie de 4-2-3-1
2207.860;2210.180;SPEAKER_01;está haciendo más como una especie de 4-3-3,
2210.180;2213.660;SPEAKER_01;pero está usando a Shaka como el jugador con más importancia con el balón.
2213.660;2216.180;SPEAKER_01;Sariki, que también es un tío que está matándose a correr,
2216.180;2220.260;SPEAKER_01;lo está desplazando más a un costado para relacionarse con extremo y con lateral.
2220.260;2222.780;SPEAKER_01;Con Diharrá también está aprovechando lo buen llegador que es.
2222.780;2226.820;SPEAKER_01;Y cuando no está Diharrá, eso le está abriendo el hueco que me gusta a Chris Rick.
2226.820;2229.340;SPEAKER_01;Para Chris Rick también dejarse caer a ese lado que es el que le gusta.
2229.380;2233.020;SPEAKER_01;Pero sin ser extremo, moverse por delante de Shaka y de Sariki
2233.020;2237.220;SPEAKER_01;está entendiendo bien esas dinámicas en las que encajar a talentos jóvenes
2237.220;2242.780;SPEAKER_01;como Chris Rick, al mismo tiempo también que Shaka sea desde el principio
2242.780;2245.260;SPEAKER_01;el gran capital general de este equipo.
2245.260;2248.540;SPEAKER_01;En cuanto a lo malo del Sunderland.
2248.540;2251.100;SPEAKER_00;Solo han marcado siete goles en siete partidos
2251.100;2253.420;SPEAKER_00;y eso que empezaron ganando 3-0 al West Ham.
2253.420;2257.700;SPEAKER_00;Es decir, quitando el primer partido han metido cuatro goles en seis partidos.
2257.740;2260.260;SPEAKER_00;Quitando Isidor, ningún jugador ha marcado más de un gol
2260.260;2264.460;SPEAKER_00;y no tiene pinta ni de que el francés, ni que Brian Broby, ni Mayenda
2264.460;2270.060;SPEAKER_00;vean a llegar a los 10, 12, 13 goles que creo que van a necesitar para salvarse.
2270.060;2272.020;SPEAKER_00;Y el que centro del campo me está gustando,
2272.020;2274.820;SPEAKER_00;ni Diharrá ni Sariki en momentos demostrantes en el gol.
2274.820;2277.740;SPEAKER_00;Así que me preocupa la capacidad del Sunderland de marcar goles.
2277.740;2281.820;SPEAKER_00;Y muy hilado con eso, el problema yo también lo veo mucho en los extremos.
2281.820;2285.740;SPEAKER_00;A mí ni tal Vini, ni a Dingra, que han sido un poco los principales titulares
2285.780;2287.700;SPEAKER_00;que desde el principio me están gustando.
2287.700;2289.460;SPEAKER_00;A Dingra encima ya se ha caído.
2289.460;2293.060;SPEAKER_00;No creo que puedan ser ellos los que aporten el gol y un equipo.
2293.060;2294.540;SPEAKER_00;Esperamos que esté bien.
2294.540;2295.540;SPEAKER_00;Claro, claro.
2295.540;2297.540;SPEAKER_00;Se ha caído el que le levantó.
2297.540;2299.020;SPEAKER_00;Es que le han dejado...
2299.020;2301.260;SPEAKER_00;En hecho, a Dingra ya se ha caído.
2301.260;2304.020;SPEAKER_00;Imagina a Dingra encontrando el Sunderland, se ha pegado.
2304.020;2305.340;SPEAKER_00;Esperamos que esté bien.
2305.340;2307.340;SPEAKER_00;No tiene el gol que necesita.
2307.340;2309.100;SPEAKER_00;Un mes en el suelo a Dingra y dice,
2309.100;2310.780;SPEAKER_00;¿qué le me levante?
2310.780;2312.060;SPEAKER_00;Un equipo como este.
2312.060;2314.060;SPEAKER_00;Que no estaré jugando bien, pero...
2314.380;2316.980;SPEAKER_01;Tú sí quieres gritar y cagarte en nuestra pantalla,
2316.980;2318.300;SPEAKER_01;pues también nos lo dices.
2318.300;2321.740;SPEAKER_01;Yo me he quedado, porque no tengo muchas cosas malas que decir del Sunderland,
2321.740;2324.220;SPEAKER_01;con el encaje y todo el talento defensivo.
2324.220;2327.340;SPEAKER_01;Más que una cosa que no me ha gustado,
2327.340;2330.820;SPEAKER_01;sí creo que tengo una propuesta que me gustaría ver.
2330.820;2334.220;SPEAKER_01;Y a mí me gustaría ver a todos los que más me gustan juntos.
2334.220;2336.220;SPEAKER_01;Es decir, Mucchiele como lateral derecho,
2336.220;2338.220;SPEAKER_01;pareja de centrales, al derete y Ballard.
2338.220;2340.220;SPEAKER_01;Y por la izquierda, Trae Hume,
2340.220;2342.220;SPEAKER_01;aunque no sea una posición en la que he jugado mucho,
2342.220;2343.740;SPEAKER_01;pero sí en la que ha jugado.
2343.820;2346.620;SPEAKER_01;Y ahí estás juntando todo lo mejor que tienes en el Sunderland.
2346.620;2349.580;SPEAKER_01;Porque Masuaku me parece que no da el nivel,
2349.580;2351.100;SPEAKER_01;lo siento,
2351.100;2353.980;SPEAKER_01;defensivamente creo que es un jugador que ha sufrido esta temporada.
2353.980;2356.300;SPEAKER_01;Y Reinilda, aunque te aporta esa cota de veteranía
2356.300;2358.300;SPEAKER_01;y que no le niego su calidad,
2358.300;2361.420;SPEAKER_01;creo que en un once en el que tengas esa línea de cuatro,
2361.420;2363.740;SPEAKER_01;podrías incluso encontrar mejores prestaciones.
2363.740;2367.340;SPEAKER_00;A un jugador veterano le presuponemos que no se auto-expulse tres partidos.
2367.340;2368.780;SPEAKER_01;Claro, esa es otra.
2368.780;2370.940;SPEAKER_01;Pero ya os digo, a lo mejor,
2370.940;2372.220;SPEAKER_01;por decir algo negativo,
2372.300;2374.300;SPEAKER_01;el encaje de todo el talento defensivo.
2374.300;2376.300;SPEAKER_01;Vamos con el décimo clasificado,
2376.300;2378.300;SPEAKER_01;el Manchester United.
2378.300;2380.300;SPEAKER_01;Y aquí, en cuanto a lo bueno,
2380.300;2382.300;SPEAKER_01;a mí lo que me ha gustado
2382.300;2385.340;SPEAKER_01;y va un poco en contra de las estadísticas,
2385.340;2386.620;SPEAKER_01;es Mateus Kuña.
2386.620;2389.660;SPEAKER_01;Yo sigo insistiendo que a mí Kuña me está pareciendo desde el principio fundamental
2389.660;2391.660;SPEAKER_01;para dar la fluidez al equipo,
2391.660;2393.180;SPEAKER_01;que el sistema no le está dando.
2393.180;2394.220;SPEAKER_01;Pero siempre que veo a Kuña,
2394.220;2396.220;SPEAKER_01;sé que ha tenido partidos mejores, partidos peores.
2396.220;2398.220;SPEAKER_01;Pero de verdad que su encaje,
2398.220;2400.220;SPEAKER_01;me está gustando, cero goles,
2400.220;2402.140;SPEAKER_01;cero asistencias, como dos soles.
2402.140;2404.140;SPEAKER_01;Pero ya lo considero fundamental.
2404.140;2406.140;SPEAKER_01;Y ha habido muchos partidos que me han gustado.
2406.140;2408.140;SPEAKER_00;Ve tú porque es parecido.
2408.140;2410.140;SPEAKER_01;Entre líneas de verdad, si no es para romper líneas,
2410.140;2412.140;SPEAKER_01;si no está Mateus Kuña, al equipo le cuesta una barbaridad.
2412.140;2414.140;SPEAKER_01;A mí me ha parecido Kuña el mejor del ataque del United.
2416.140;2418.140;SPEAKER_00;Yo no soy el mejor, pero vamos.
2418.140;2420.140;SPEAKER_00;Claro, es que yo creo que para mí el mejor ha sido Brian Embeumo
2420.140;2422.140;SPEAKER_00;porque creo que ha sido el más
2422.140;2424.140;SPEAKER_00;consistente, por así decirlo,
2424.140;2426.140;SPEAKER_00;el más constante, mejor dicho.
2426.140;2428.140;SPEAKER_00;El liderazgo que está teniendo
2428.140;2430.140;SPEAKER_00;es lo que más me está gustando de Embeumo.
2430.140;2432.140;SPEAKER_00;Creo que está siendo un poco el que ha tirado
2432.140;2434.140;SPEAKER_00;del carro en muchos partidos
2434.140;2436.140;SPEAKER_00;en ese ataque y que sobre todo
2436.140;2438.140;SPEAKER_00;creo que es el que mejor se está entendiendo con Benjamin Isesco.
2438.140;2440.140;SPEAKER_01;Está faltando ese puntito de...
2440.140;2442.140;SPEAKER_01;Puntería.
2442.140;2444.140;SPEAKER_01;Y a veces incluso de, no sé, esos intangibles
2444.140;2446.140;SPEAKER_01;de, estoy pasando por una fase de la temporada
2446.140;2448.140;SPEAKER_01;inspirado, llego una décima
2448.140;2450.140;SPEAKER_01;de segundo antes a un balón,
2450.140;2452.140;SPEAKER_01;conecto antes la parada que me hace Donnarumma,
2452.140;2454.140;SPEAKER_01;pues no, le sale Donnarumma,
2454.140;2456.140;SPEAKER_01;pero a mí me está gustando. Es que el año pasado
2456.140;2458.140;SPEAKER_00;me dio todo, es la realidad.
2458.140;2460.140;SPEAKER_00;Y me quedo con algo que está sucediendo en defensa
2460.140;2462.140;SPEAKER_00;y es que Matis de Leeds sigue demostrando
2462.140;2464.140;SPEAKER_00;que él podría ser titular en un Manchester United
2464.140;2466.140;SPEAKER_00;funcional y que luchase por los
2466.140;2468.140;SPEAKER_00;títulos. Me parece que es una víctima
2468.140;2470.140;SPEAKER_00;no del sistema, porque
2470.140;2472.140;SPEAKER_00;le sienta bien la línea de tres,
2472.140;2474.140;SPEAKER_00;pero que es una víctima de un pésimo
2474.140;2476.140;SPEAKER_00;Manchester United y que creo que es un
2476.140;2478.140;SPEAKER_00;central que muchos equipos
2478.140;2480.140;SPEAKER_00;que están puntuando mejor
2480.140;2482.140;SPEAKER_00;que el United ni se acercan a tener.
2482.140;2484.140;SPEAKER_01;Así que me quedo con Matis de Leeds.
2484.140;2486.140;SPEAKER_01;Yo en cuanto a lo malo, he estado dando
2486.140;2488.140;SPEAKER_01;varias cosas y me acabo quedando con la ayuda
2488.140;2490.140;SPEAKER_01;a Benjamin Sesco. Creo que
2490.140;2492.140;SPEAKER_01;en muchos partidos se señala Benjamin Sesco
2492.140;2494.140;SPEAKER_01;y es un jugador que apenas
2494.140;2496.140;SPEAKER_01;se le ha permitido brillar, que no ha tenido
2496.140;2498.140;SPEAKER_01;un demasiado buen servicio por parte
2498.140;2500.140;SPEAKER_01;de sus compañeros para prolongar jugadas,
2500.140;2502.140;SPEAKER_01;para estar en zonas de remate
2502.140;2504.140;SPEAKER_01;y aparecer en esas zonas. Y en
2504.140;2506.140;SPEAKER_01;definitiva ser el 9 que quiere el Manchester United.
2506.140;2508.140;SPEAKER_01;Hay partidos en los que ha aparecido muy
2508.140;2510.140;SPEAKER_01;poquito y lo que ha hecho me ha gustado, pero
2510.140;2512.140;SPEAKER_01;creo que necesita más de su equipo.
2512.140;2514.140;SPEAKER_01;Mi crítica no es tan individual hacia
2514.140;2516.140;SPEAKER_01;Sesco.
2516.140;2518.140;SPEAKER_00;Yo sí voy a individualizar una crítica
2518.140;2520.140;SPEAKER_00;que es hacia Rubén Amorín, que es lo que no me
2520.140;2522.140;SPEAKER_00;está gustando para nada.
2522.140;2524.140;SPEAKER_00;Creo que el otro día tuvo
2524.140;2526.140;SPEAKER_00;su primera victoria cómoda casi desde
2526.140;2528.140;SPEAKER_00;que llegó.
2528.140;2530.140;SPEAKER_00;No veo el encaje
2530.140;2532.140;SPEAKER_00;de su idea ahora mismo con la plantilla que
2532.140;2534.140;SPEAKER_00;tiene el Manchester United. Se empecina
2534.140;2536.140;SPEAKER_00;en ello y luego sobre todo
2536.140;2538.140;SPEAKER_00;a mí me mato cuando termino
2538.140;2540.140;SPEAKER_00;desdibujado todo el equipo por mantener
2540.140;2542.140;SPEAKER_00;su estructura y su idea
2542.140;2544.140;SPEAKER_00;contra el Brentford.
2544.140;2546.140;SPEAKER_00;Yo es parecida, pero voy a ser
2546.140;2548.140;SPEAKER_00;más directo y es que el equipo juega
2548.140;2550.140;SPEAKER_00;horrorosamente mal al fútbol, quitando el
2550.140;2552.140;SPEAKER_00;partido contra el Arsenal.
2552.140;2554.140;SPEAKER_01;Convalida como Rubén Amorín.
2554.140;2556.140;SPEAKER_00;Pero ahora voy con uno. Quitando el partido
2556.140;2558.140;SPEAKER_00;contra el Arsenal y quitando el primer
2558.140;2560.140;SPEAKER_00;partido y el último contra el Sunderland. No me
2560.140;2562.140;SPEAKER_00;gusta nada cómo juega y cada vez que veo a
2562.140;2564.140;SPEAKER_00;Bruno Fernández en la base de la jugada me quiero
2564.140;2566.140;SPEAKER_00;quitar los ojos. ¿Porque Bruno Fernández lo hace
2566.140;2568.140;SPEAKER_00;mal? No. ¿Por qué no entiendo? ¿Por qué el United
2568.140;2570.140;SPEAKER_00;no fichó a un centro de la pista
2570.140;2572.140;SPEAKER_00;creativo y permitió así, o sea,
2572.140;2574.140;SPEAKER_00;permitiendo así que Bruno Fernández jugase
2574.140;2576.140;SPEAKER_01;de media punta? Vamos con el Newcastle United
2576.140;2578.140;SPEAKER_01;con el undécimo clasificado. A mí
2578.140;2580.140;SPEAKER_01;del Newcastle y viendo las cosas
2580.140;2582.140;SPEAKER_01;que me habíais dejado porque
2582.140;2584.140;SPEAKER_01;bueno, iba a coger las
2584.140;2586.140;SPEAKER_01;dos probablemente. Sí
2586.140;2588.140;SPEAKER_01;me quiero quedar con que juegue Nick Pope.
2588.140;2590.140;SPEAKER_01;Me encanta que esté jugando a Nick Pope, que no esté
2590.140;2592.140;SPEAKER_01;jugando Aaron Ramsdale. No las tenías todas contigo
2592.140;2594.140;SPEAKER_01;a principio de temporada. Vamos, un tío que no ha dado
2594.140;2596.140;SPEAKER_01;ninguna razón para sentarlo, que me sigue
2596.140;2598.140;SPEAKER_01;transmitiendo una seguridad enorme. ¿Es el portero
2598.140;2600.140;SPEAKER_01;perfecto? ¿Es de los mejores porteros del mundo?
2600.140;2602.140;SPEAKER_01;No, pero para lo que necesita el Newcastle me sigue pareciendo
2602.140;2604.140;SPEAKER_01;un portero fantástico,
2604.140;2606.140;SPEAKER_01;de garantías y de los de toda la vida
2606.140;2608.140;SPEAKER_01;además. Así que estoy contento con su rendimiento.
2608.140;2610.140;SPEAKER_01;Por cierto, lidera la carrera por el Guante Oro con
2610.140;2612.140;SPEAKER_01;cinco porterías a cero y mucho tiene que ver
2612.140;2614.140;SPEAKER_00;su rendimiento. Me quedo con Sandro
2614.140;2616.140;SPEAKER_00;Tonali, otra temporada en la que demuestra
2616.140;2618.140;SPEAKER_00;que es uno de los mejores centrocantistas de la Premier League
2618.140;2620.140;SPEAKER_00;y que empieza a ser
2620.140;2622.140;SPEAKER_00;Bruno Guimara, si es el gran líder
2622.140;2624.140;SPEAKER_00;del equipo, pero que empieza a ser también
2624.140;2626.140;SPEAKER_00;uno de los grandes líderes de este Newcastle.
2626.140;2628.140;SPEAKER_00;El líder silencioso. Sí, un poco silencioso.
2628.140;2630.140;SPEAKER_00;Salida de balón, equilibrio
2630.140;2632.140;SPEAKER_00;defensivo, buen balón parado porque
2632.140;2634.140;SPEAKER_00;tiene un gran pie. Me parece que es
2634.140;2636.140;SPEAKER_00;uno de estos infravalorados porque se habla
2636.140;2638.140;SPEAKER_00;menos de él que de otros
2638.140;2640.140;SPEAKER_00;centrocantistas y es uno de los mejores
2640.140;2642.140;SPEAKER_00;centrocantistas de la Premier League.
2642.140;2644.140;SPEAKER_01;Además, creo que es un jugador que no hay
2644.140;2646.140;SPEAKER_01;demasiados en el mundo como él.
2646.140;2648.140;SPEAKER_01;Con ese despliegue
2648.140;2650.140;SPEAKER_01;y al mismo tiempo esa capacidad técnica para
2650.140;2652.140;SPEAKER_01;hacer jugar al equipo. Es una bendición tenerlo
2652.140;2654.140;SPEAKER_00;en Newcastle. Y cada vez sonría tan poco.
2654.140;2656.140;SPEAKER_00;No sonría nada.
2656.140;2658.140;SPEAKER_00;No está muy contento. No está contento.
2658.140;2660.140;SPEAKER_00;No le culpo por no estar contento allí.
2660.140;2662.140;SPEAKER_00;Por la ciudad.
2662.140;2664.140;SPEAKER_00;Vaya hombre.
2664.140;2666.140;SPEAKER_00;No, no por el equipo.
2666.140;2668.140;SPEAKER_01;Por los aficionados.
2668.140;2670.140;SPEAKER_01;Si digo la ciudad no pasa nada.
2670.140;2672.140;SPEAKER_00;Y sobre todo por Sunfender.
2672.140;2674.140;SPEAKER_00;En esta vez
2674.140;2676.140;SPEAKER_00;no he querido
2676.140;2678.140;SPEAKER_00;huir de lo más
2678.140;2680.140;SPEAKER_00;importante que me está pareciendo esta temporada
2680.140;2682.140;SPEAKER_00;que es Voltemade. Creo que han acertado
2682.140;2684.140;SPEAKER_00;a Ediño en el regal de Isaac.
2684.140;2686.140;SPEAKER_00;Creo que se han acertado.
2686.140;2688.140;SPEAKER_00;Ediño
2688.140;2690.140;SPEAKER_00;siendo un jugador totalmente
2690.140;2692.140;SPEAKER_00;distinto al sueco.
2692.140;2694.140;SPEAKER_00;Creo que ha encajado como
2694.140;2696.140;SPEAKER_00;un guante. Creo que le está aportando muchísimas
2696.140;2698.140;SPEAKER_00;cosas al Newcastle. Y creo
2698.140;2700.140;SPEAKER_00;de hecho que no está siendo bien
2700.140;2702.140;SPEAKER_00;acompañado. Y ya de hecho
2702.140;2704.140;SPEAKER_00;hilo con lo que no me ha gustado
2704.140;2706.140;SPEAKER_00;que es el ANGA. El que llegaba para
2706.140;2708.140;SPEAKER_00;ser el antes de
2708.140;2710.140;SPEAKER_00;Voltemade, el fichaje estrella de este año
2710.140;2712.140;SPEAKER_00;del Newcastle a revitalizar
2712.140;2714.140;SPEAKER_00;ese ataque. Creo que lo está haciendo absolutamente
2714.140;2716.140;SPEAKER_00;todo mal. Ya no solo en cuanto a toma de
2716.140;2718.140;SPEAKER_00;decisiones sino ya luego también en cuanto
2718.140;2720.140;SPEAKER_00;a finura en el toque. Creo que es
2720.140;2722.140;SPEAKER_00;todo mal lo del ANGA en este inicio.
2722.140;2724.140;SPEAKER_01;En cuanto a lo que no me gusta
2724.140;2726.140;SPEAKER_01;es sorprendente porque es un equipo que depende
2726.140;2728.140;SPEAKER_01;de un futbolista que no ha jugado ni un minuto, que es
2728.140;2730.140;SPEAKER_01;Joan Bisa. Pero la dependencia en Bisa
2730.140;2732.140;SPEAKER_01;ya es evidente sin haberlo visto en el campo.
2732.140;2734.140;SPEAKER_00;Vaya bala habéis esquivado con el
2734.140;2736.140;SPEAKER_00;cruzado.
2736.140;2738.140;SPEAKER_01;Voltemade necesita jugadores a su alrededor
2738.140;2740.140;SPEAKER_01;que tengan talento para finalizar.
2740.140;2742.140;SPEAKER_01;Y ahora mismo Gordon no lo aporta,
2742.140;2744.140;SPEAKER_01;Barrensson no lo aporta, Molfi no lo aporta porque
2744.140;2746.140;SPEAKER_01;Molfi es asistente más que finalizador
2746.140;2748.140;SPEAKER_01;y el ANGA, pues hombre, espero que le
2748.140;2750.140;SPEAKER_01;sirva ese partido contra la Unión Sangiloá para
2750.140;2752.140;SPEAKER_01;construir ahora una racha positiva.
2752.140;2754.140;SPEAKER_01;Pero está echándolo mucho en falta de Voltemade
2754.140;2756.140;SPEAKER_01;y está además asumiendo él una carga
2756.140;2758.140;SPEAKER_01;goleadora que le corresponde pero que
2758.140;2760.140;SPEAKER_01;no quiero que sea demasiado
2760.140;2762.140;SPEAKER_01;alta porque es un equipo con graves
2762.140;2764.140;SPEAKER_01;problemas. No lo odiemos, ¿no?
2764.140;2766.140;SPEAKER_01;Es un equipo con graves problemas de finalización.
2766.140;2768.140;SPEAKER_00;Y lo que menos me ha gustado a mí es Anthony
2768.140;2770.140;SPEAKER_00;Gordon. Ha pasado de ser por momentos
2770.140;2772.140;SPEAKER_00;la gran estrella del Newcastle arriba,
2772.140;2774.140;SPEAKER_00;incluso en ciertos tramos de hace dos temporadas
2774.140;2776.140;SPEAKER_00;por encima de Alexander Isak,
2776.140;2778.140;SPEAKER_00;a que esté en un enorme valle de
2778.140;2780.140;SPEAKER_00;rendimiento. Lleva cero goles y cero
2780.140;2782.140;SPEAKER_00;asistencias en cuatro partidos porque estuvo
2782.140;2784.140;SPEAKER_00;tres fuera por una expulsión, que eso
2784.140;2786.140;SPEAKER_00;también se lo achaco porque es su culpa
2786.140;2788.140;SPEAKER_00;y ahora parece que directamente el Newcastle
2788.140;2790.140;SPEAKER_00;como tú dices es mejor.
2790.140;2792.140;SPEAKER_00;Cuando Gordon está en el banquillo que cuando
2792.140;2794.140;SPEAKER_00;Gordon está en el campo. Y eso me parece
2794.140;2796.140;SPEAKER_00;algo que hace dos años era inimaginable
2796.140;2798.140;SPEAKER_00;porque el inglés era una de las grandes
2798.140;2800.140;SPEAKER_00;estrellas. Chozas, ¿qué te ha gustado del Brighton
2800.140;2802.140;SPEAKER_00;decimos segundo clasificado?
2802.140;2804.140;SPEAKER_00;Me quiero quedar con Diego Gómez.
2804.140;2806.140;SPEAKER_00;Ya me gustó mucho la segunda mitad
2806.140;2808.140;SPEAKER_00;de temporada pasada.
2808.140;2810.140;SPEAKER_00;Eso es, me gustó mucho en esa
2810.140;2812.140;SPEAKER_00;segunda mitad de temporada y creo que ha empezado
2812.140;2814.140;SPEAKER_00;muy bien la temporada tanto cuando
2814.140;2816.140;SPEAKER_00;está jugando un poco más atrás en la
2816.140;2818.140;SPEAKER_00;base como cuando Jusceler le pide
2818.140;2820.140;SPEAKER_00;esa cuota de llegada un poco más adelante
2820.140;2822.140;SPEAKER_00;en el campo. Entonces me está gustando.
2822.140;2824.140;SPEAKER_01;Tenemos foto del Brighton en joval bien.
2824.140;2826.140;SPEAKER_01;Es verdad, es verdad.
2826.140;2828.140;SPEAKER_01;Vaya pillada que le he hecho.
2828.140;2830.140;SPEAKER_01;Vaya pillada que le he hecho.
2830.140;2832.140;SPEAKER_01;Que no le cae bien más mi perre.
2832.140;2834.140;SPEAKER_01;Ay mira mi colega.
2834.140;2836.140;SPEAKER_01;Bueno, ¿qué es lo que te ha gustado Pablo?
2836.140;2838.140;SPEAKER_00;A mí que siguen siendo
2838.140;2840.140;SPEAKER_00;competitivos contra los grandes. Ganaron
2840.140;2842.140;SPEAKER_00;2-1 al City, 2-2 contra el Tottenham
2842.140;2844.140;SPEAKER_00;y ganaron 1-3 al Chelsea.
2844.140;2846.140;SPEAKER_00;Hay que reconocerse a Jusceler
2846.140;2848.140;SPEAKER_00;contra los equipos grandes. El Brighton compite
2848.140;2850.140;SPEAKER_00;muy bien. A mí me ha gustado
2850.140;2852.140;SPEAKER_01;a Jancub Aminte. Es un jugador que
2852.140;2854.140;SPEAKER_01;no me gusta.
2854.140;2856.140;SPEAKER_01;No es que no me guste, pero
2856.140;2858.140;SPEAKER_01;lo veo muy verde. Te duquea.
2858.140;2860.140;SPEAKER_01;Pero quiero agarrarle
2860.140;2862.140;SPEAKER_01;la mano. Bueno, hay muchas cosas.
2862.140;2864.140;SPEAKER_01;A mi hermano Alex De Llanos
2864.140;2866.140;SPEAKER_01;y meto aquí a Jancub Aminte.
2866.140;2868.140;SPEAKER_00;A pensar que ibas a decir a Mint.
