start_sec;end_sec;speaker;text
1947.040;1950.720;SPEAKER_00;Luego baja a tres goles, te lo perdonamos, Jamie Vardy,
1950.720;1954.200;SPEAKER_00;18 en Champions para subir al equipo y se marcha.
1954.240;1957.800;SPEAKER_00;En su última temporada con más años que un bosque con nueve goles.
1957.800;1958.920;SPEAKER_00;Es increíble, tío.
1959.640;1960.000;SPEAKER_00;Es que no...
1960.000;1963.360;SPEAKER_00;Insisto, con un contexto que es el Leicester City,
1963.360;1966.560;SPEAKER_00;un club que incluso lo que te decía de no la inversión y tal cual...
1966.560;1969.200;SPEAKER_00;Bueno, sea el Leicester City que luego acaba ganando la FA Cup
1969.200;1971.600;SPEAKER_00;y que acaba dándose paseos por Europa,
1971.600;1974.520;SPEAKER_00;no se entiende si lo que consiguió Vardy junto a todo su equipo.
1974.520;1977.000;SPEAKER_01;Y terminamos con la de Rasinho, que dice,
1977.000;1979.840;SPEAKER_01;las copas deberían de dar entrada directa a la Champions.
1979.840;1982.640;SPEAKER_01;Así haces que todavía haya más interés por ganarla
1982.680;1985.680;SPEAKER_01;y la Liga de Campeones lleva más campeones.
1985.680;1986.000;SPEAKER_01;Molaría.
1986.000;1988.720;SPEAKER_01;Entiendo, cuando dice copas, es copas en general
1988.720;1990.240;SPEAKER_01;y en Inglaterra eso sería la FA Cup.
1990.240;1992.720;SPEAKER_01;El ganador de la Copa de la Liga no puede ir a la Champions League.
1992.720;1994.520;SPEAKER_00;Pues me gustaría, pero...
1994.520;1995.080;SPEAKER_00;Me gustaría.
1995.080;1998.520;SPEAKER_00;Sí, en contra de la deriva que ha tomado ahora el fútbol
1998.520;2001.800;SPEAKER_00;y que en el fondo tanto por el nuevo fórmato de la Champions League
2001.800;2003.800;SPEAKER_00;como los nuevos criterios de clasificación
2003.800;2008.720;SPEAKER_00;está construido para que los grandes tengan protegido su estatus,
2008.760;2013.400;SPEAKER_00;no que no entren nuevos nombres en la ecuación,
2013.400;2017.080;SPEAKER_00;este año que sé, el milagro lo ha conseguido el Kira Talmati,
2017.080;2022.480;SPEAKER_00;pero está hecho para que los grandes tengan más protegido que nunca su puesto,
2022.480;2025.880;SPEAKER_00;a no ser que haya descalabros como el del Manchester United.
2025.880;2028.960;SPEAKER_00;Y a eso responde que entre en el 5,
2028.960;2034.440;SPEAKER_00;que luego haya una fase play-off posterior a la fase de Liga.
2034.480;2036.360;SPEAKER_00;Bueno, que pasa en 24...
2036.360;2039.000;SPEAKER_00;A febrero llegan 24-36.
2039.000;2041.000;SPEAKER_00;Pero mira, a mí por ejemplo me gustaría más que entrar
2041.000;2043.960;SPEAKER_00;al campeón de la FA Cup que el quinto.
2043.960;2046.120;SPEAKER_00;Lo que pasa es que también, no nos engañemos,
2046.120;2050.880;SPEAKER_00;la mayor parte de las veces la FA Cup la gana uno de los grandes,
2050.880;2053.960;SPEAKER_00;porque así está repartido el... ahora mismo fue el inglés.
2053.960;2056.800;SPEAKER_01;Aquí hay que entender que el ganador de Copa va a la Europa League
2056.800;2061.000;SPEAKER_01;porque esto fue cuando en la... creo que en el 77-98 la UEFA junta,
2061.000;2062.400;SPEAKER_01;Copa la UEFA y Recopa,
2062.440;2067.240;SPEAKER_01;entonces el ganador de la Copa del Rey o la FA Cup antes iba la Recopa
2067.240;2068.560;SPEAKER_01;y ahora va la Copa de la UEFA.
2068.560;2071.360;SPEAKER_01;A mí me gustaría que de Inglaterra fueran tres,
2071.360;2073.320;SPEAKER_01;porque ahora estamos dando por hecho siempre lo del quinto,
2073.320;2076.520;SPEAKER_01;pero para que la gente tenga dudas, no es quinto, es una plaza extra.
2076.520;2080.360;SPEAKER_01;Si es a la Liga, a la Serie, a la Bundesliga, a la Premier, será el quinto.
2080.360;2085.320;SPEAKER_01;Pero imagínate que fueran tres vía Liga, uno vía FA Cup
2085.320;2088.760;SPEAKER_01;y ya el extra que sea el cuarto o el quinto en caso de que la FA Cup
2088.760;2090.960;SPEAKER_01;lo gane uno de los que ya hemos mencionado.
2091.000;2094.760;SPEAKER_01;Me parecería que sería interesante y sobre todo ya no en Inglaterra,
2094.760;2095.960;SPEAKER_01;pero que en otros...
2095.960;2100.640;SPEAKER_01;Joder, es que en España llega la final y la han ganado al Eticlub,
2100.640;2103.040;SPEAKER_01;la ha ganado la Real Sociedad, llega la final el Mallorca,
2103.040;2104.400;SPEAKER_01;ha ganado la final a Osasuna,
2104.400;2108.160;SPEAKER_01;es un premio que ya es plantarte en la Champions League y creo que...
2108.160;2109.200;SPEAKER_01;Que eres campeón.
2109.200;2110.000;SPEAKER_00;Es que eres campeón.
2110.000;2112.280;SPEAKER_00;Joder, eres un campeón nacional.
2112.280;2115.960;SPEAKER_00;Vale que no eres el campeón del campeonato nacional de Liga,
2115.960;2118.960;SPEAKER_00;pero eres el campeón nacional de la competición del KO.
2119.000;2122.920;SPEAKER_00;Es que me parece que es un honor enorme que con los últimos años
2122.920;2128.120;SPEAKER_00;ha ido perdiendo peso y ser campeón de la Copa del Rey o de la FA Cup
2128.120;2130.440;SPEAKER_00;es la hostia.
2130.440;2130.920;SPEAKER_00;De hecho...
2130.920;2134.160;SPEAKER_00;La hostia eres a tu manera el campeón español.
2134.160;2137.000;SPEAKER_00;Entiendo, eh, que el campeón inglés que gana la Premier
2137.000;2139.080;SPEAKER_00;y el campeón español es el que gana la Liga.
2139.080;2143.960;SPEAKER_00;Pero has sido el mejor equipo de tu país en enfrentamientos...
2143.960;2145.360;SPEAKER_00;No, en enfrentamientos eliminatorios.
2145.360;2148.640;SPEAKER_00;Y eso me parece un honor que pasear el resto de tu vida.
2149.120;2152.080;SPEAKER_00;Y que merece también un puesto así de grande
2152.080;2153.200;SPEAKER_00;como sería entrar en Champions.
2153.200;2155.880;SPEAKER_00;Ahora, ya os aviso, el fútbol ya está montado de una manera...
2155.880;2157.080;SPEAKER_00;Que no, esto no lo vamos a ver.
2157.080;2159.360;SPEAKER_01;Si queréis una opinión popular es la Champions que yo haría.
2159.360;2162.320;SPEAKER_01;Pero creo que además la UEFA históricamente lo premiaba mucho.
2162.320;2166.120;SPEAKER_01;La UEFA tenía dos competiciones y las dos eran para campeones.
2166.120;2169.480;SPEAKER_01;La Copa de campeones, la Copa Europa, que era la de campeones de Liga,
2169.480;2171.520;SPEAKER_01;y la Recopa, que era para campeones de Copa.
2171.520;2172.480;SPEAKER_01;Tenías mucho peso.
2172.480;2173.480;SPEAKER_01;Ahora ya...
2173.480;2175.920;SPEAKER_00;O si fuera a la Recopa no la tratarían bien.
2175.920;2176.760;SPEAKER_01;No la tratarían bien.
2176.800;2177.760;SPEAKER_01;Ahora mismo en el sistema actual...
2177.760;2179.400;SPEAKER_00;No tiene sentido en el sistema actual.
2179.400;2180.400;SPEAKER_00;...acabaría siendo un fracaso.
2180.400;2183.800;SPEAKER_01;Pero en mi Champions League jugaría en 16 equipos, ya lo sabéis.
2183.800;2184.400;SPEAKER_01;Nada.
2185.360;2187.960;SPEAKER_01;Hasta aquí llegan las opiniones impopulares.
2187.960;2191.320;SPEAKER_01;Y he dejado yo la mía, que quizás es la más impopular,
2191.320;2192.840;SPEAKER_01;para el final un día lo debatiremos.
2192.840;2193.760;SPEAKER_01;Un día...
2193.760;2194.800;SPEAKER_01;¿Sabes qué podemos hacer?
2194.800;2195.800;SPEAKER_01;Llegar al día.
2197.000;2199.680;SPEAKER_01;Que nosotros pongamos 5 o 6 opiniones impopulares
2199.680;2203.040;SPEAKER_01;en una caja escritas en un papel y vayamos sacándolas.
2203.040;2205.560;SPEAKER_01;Y cuando salen tiene que ir uno a defenderla.
2205.560;2208.200;SPEAKER_01;A ver si consigue convencer a los otros dos.
2208.200;2209.640;SPEAKER_01;A ver quién coge las de Jesús.
2209.640;2211.800;SPEAKER_01;No, las de Jesús la defienden.
2211.800;2212.960;SPEAKER_01;Jesús tiene una.
2212.960;2214.720;SPEAKER_01;Y no sabemos ninguno cuál es.
2214.720;2217.240;SPEAKER_00;Y tenemos que descubrir...
2217.240;2219.200;SPEAKER_00;Yo creo que la opinión impopular de Jesús,
2219.200;2221.560;SPEAKER_00;yo me las imagino muy secas.
2221.560;2222.360;SPEAKER_00;Tipo...
2222.360;2224.920;SPEAKER_00;El Chelsea es una mierda.
2224.920;2225.920;SPEAKER_00;Luego otro papel.
2225.920;2228.720;SPEAKER_00;El Liverpool es una basura.
2228.720;2229.480;SPEAKER_01;Así y todo.
2229.480;2230.160;SPEAKER_01;Y listo.
2230.160;2232.320;SPEAKER_01;Podría parir a toda la línea.
2232.320;2233.600;SPEAKER_01;Y de repente diría...
2233.640;2236.120;SPEAKER_01;Jesús es también muy de decir cosas.
2236.120;2238.480;SPEAKER_00;El Leeds es el equipo más grande de Inglaterra.
2238.480;2239.960;SPEAKER_00;No, si eres del Forrest no.
2239.960;2242.080;SPEAKER_00;Si eres del Forrest no está prohibido.
2242.080;2243.000;SPEAKER_00;Pero desoltarlo.
2243.000;2244.760;SPEAKER_00;Bueno amigos, muchas gracias por aportarnos
2244.760;2246.080;SPEAKER_00;vuestras opiniones impopulares.
2246.080;2247.640;SPEAKER_00;Algunas más impopulares que otras.
2247.640;2250.640;SPEAKER_00;Y os dejamos que en comentarios despotriquéis
2250.640;2253.680;SPEAKER_00;desde el cariño, el respeto y la concordia.
2253.680;2256.720;SPEAKER_00;Y nos vemos en el próximo vídeo de este nivel.
2256.720;2258.160;SPEAKER_00;Y a OPA el aerodeportivo, ¿no?
2258.160;2259.160;SPEAKER_00;OPA.
