start_sec;end_sec;speaker;text
2350.120;2355.800;MIGUEL;o más que complejo puede hacerte más daño si te pillan el tranquillo no sé si es exactamente lo
2355.800;2359.440;MIGUEL;que pasó a la unión deportiva las palmas creo que también el contexto de la unión deportiva las
2359.440;2365.160;MIGUEL;palmas respecto a la elcha a nivel vital es diferente la unión deportiva las palmas se vive
2365.160;2369.880;MIGUEL;demasiado bien hace demasiado buen tiempo y los jugadores muchas veces se desconectan demasiado
2369.880;2377.400;MIGUEL;rápido hay que decirlo ahí pero creo que esa capacidad que tenga de de oye me están empezando
2377.400;2383.480;MIGUEL;a coger el truco están empezando a ver lo que hago con ese tercer central claro como como pues
2383.480;2389.000;MIGUEL;la siguiente evolución la siguiente siguiente giro de tuerca puede ser clave para que no le pase
2389.000;2395.520;ADRIAN;eso si es verdad que los equipos seguramente se acaban de desarrollar durante una temporada en
2395.520;2400.040;ADRIAN;el mes de noviembre diciembre cuando ya llevan bastantes semanas de competiciones cuando empiezan
2400.040;2404.560;ADRIAN;a sentar ya y son equipos súper reconocibles hasta entonces tiene tiempo para seguir probando
2404.560;2410.600;ADRIAN;tiempo está ganando el con las victorias para para seguir construyendo al equipo pero me quedó con
2410.600;2416.040;ADRIAN;lo que decían los delanteros creo que lo ha hecho muy bien y me parece una de las grandes claves aquí
2416.040;2420.680;ADRIAN;un unión deportiva las palmas le costaba errores marcar empieza a no marcar a no ganar partido sienta
2420.680;2425.960;ADRIAN;la dinámica tan negativa de resultados que se lo lleva todo por por delante o está puntiva
2425.960;2430.720;ADRIAN;sobre todo por delante el tema con los delanteros también es que ahora mismo han empezado bien pero
2430.720;2438.400;ADRIAN;ninguno garante nada a ver hasta qué punto es un tema de momento de inspiración de motivación etcétera
2438.400;2445.760;ALEX;si eso es puramente verdad o sea ninguno de los tres yo creo que ha tenido más de una temporada
2445.760;2455.360;ALEX;redonda ya vemos la liga en la liga ninguno entonces bueno también es verdad que a mí me gustan
2455.360;2461.400;ALEX;mucho los protagonistas secundarios neto mendoza o sea me parece que esa que esa gente puede aportar
2461.400;2468.200;ALEX;lo de a feng gruber yo creo que le va a llevar a que un equipo no sé si premier o español esperemos
2468.560;2476.160;ALEX;termine pagando ese dinero para llevárselo pero español español español es verdad que acaba
2476.160;2483.640;MIGUEL;contrato en junio de 20 si entonces hay que ver no sé si hay algún tema de renovación lo miren
2483.640;2488.040;MIGUEL;transfer market hace cuando debutó o cuando estaba preparando el partido atlético de madrid pero ya
2488.040;2493.960;MIGUEL;te digo yo que si hacen gruber que valor de mercado puede tener si sigue jugando así no lo
2493.960;2500.960;ALEX;paga me digo una cosa la peor la peor la peor noticia para el che es precisamente eso que está en yo
2500.960;2504.960;ALEX;que miro cada día prácticamente lo de las cinco grandes ligas europeas y tal y no sé qué salen
2504.960;2509.920;ALEX;todas las métricas en intercepciones en tal en los que no se cuanto todo es a la mínima que haya
2509.920;2514.600;ALEX;un tío medianamente avispado en una dirección deportiva inglesa es muy ganador de duelos esto
2514.600;2518.280;MIGUEL;me llama la atención porque yo vi partidos de segunda después del debut que estuvo mal estuvo
2518.280;2524.080;MIGUEL;mal ante cucho y estuve preguntando también por él vale en direcciones deportivas y demás que
2524.080;2529.680;MIGUEL;opinión tenían de él y me decían que que que ojo no sufría en segunda se ha en primera división
2529.680;2534.120;MIGUEL;porque en segunda se imponía en esos duelos en esos contactos se hablaba de meter el pie pero en
2534.120;2538.200;MIGUEL;primera todo va más rápido y es más potente y lo está haciendo o sea se está imponiendo salvo
2538.200;2544.040;MIGUEL;con cucho de por el primer día ha perdido todo a ellos solo entramos la temporada pasada en
2544.040;2550.080;NAHUEL;en segunda de hecho jugaba con con bambú de a mí que es un armario que era como el complemento
2550.080;2555.400;NAHUEL;no en ese sentido pero es que él luego ha crecido una realidad en sentido y es que no está apareciendo
2555.400;2560.760;NAHUEL;en equipo en del el chat yendo a a vigas a victor chusque no son tampoco los mayores ganadores
2560.760;2567.600;MIGUEL;de duelos en el sentido si si si si y luego también os digo una cosa el mercado invierno para este
2567.600;2572.680;MIGUEL;tipo de equipo siempre es importante porque se ha quedado algún refuerzo pendiente de hecho lo
2572.680;2578.800;MIGUEL;conté en la pizarra yo grabé un vídeo para un jugador que al final no llegó entonces bueno no
2578.800;2591.960;MIGUEL;sé si en invierno podría llegar no no no no no no no no no no no no no no no no no no no no no no no
2591.960;2615.720;ALEX;mira es más o menos esa posición solo altimira malán sar nazan en goy y moisés caicedo han ganado
2615.720;2623.480;ALEX;más acumula más intercepciones que a fengroover quienes nazan en goy pues un jugador del il
2623.480;2631.600;ALEX;defensa belga de 22 años a pues yo fiché en goy
2631.600;2638.880;NAHUEL;que no sé quién te conoce en día en día
2641.360;2648.280;NAHUEL;quilia necesito poner el aire vale te dejo te dejo leer es que hace un calor
2648.280;2655.840;NAHUEL;ha habido superada esta del aire acondicionado ha habido wasap a la contraria para que me encendiese
2656.400;2663.800;NAHUEL;es que se me cambia mira os voy a enseñar ahora está bien puesto vale no sé si en
2663.800;2669.000;MIGUEL;fuga muy bien pero y esa tecnología esa tecnología mira tecnología tecnología pero hay veces que se
2669.000;2681.520;NAHUEL;me cambia a el modo cool se me cambia modo dry y siempre cool nunca trae el aire acondicionado
2681.520;2683.440;ALEX;de nabueles así no dry
2687.920;2694.600;NAHUEL;tengo unas gafas de sol que no es la que vas a poder creer a ver a ver o sea son lo mejor del
2694.600;2698.600;ALEX;mundo estas están bien
2698.680;2706.960;NAHUEL;para escostig y wonder no estáis preparados a ver a ver a ver a ver a ver a ver a ver a ver
2706.960;2715.440;NAHUEL;cerrar los ojos cerrar los ojos la gente lo va a ver antes a nosotros todo vuestro
2715.440;2723.360;ALEX;parece el tanga de borat sí o parece un malo de batman
2723.360;2731.600;NAHUEL;pero pero el objetivo
2731.600;2737.960;NAHUEL;la temática si rollo más max rollo burning man
2738.560;2745.080;MIGUEL;de que es el festival o sea si esa es la temática de que es el festival
2745.080;2759.560;NAHUEL;con muchas bodegas no no se en rueda ese enaro
2760.320;2771.760;NAHUEL;don danny daníaca costa daníaca costa un tío mesurado el presidente del aro no era garbajosa
2776.040;2782.280;NAHUEL;bueno pues eso que la temática rollo burning man y me haría mucha ilusión que en ese festival
2782.280;2791.120;MIGUEL;también estuviese también luis de la fuente y te viese y dijese hola nabuel que tal cómo estás
2791.120;2800.040;MIGUEL;con ese tono que con el nombre de pila cotiza de la fuente y si hablamos a menudo hablamos a menudo
2800.040;2808.040;MIGUEL;luis y yo y si no desmientenelo kilian murcia cómo estáis viendo este arranque del sevilla
2808.040;2815.640;ALEX;peleara por la murcia o sea es como es como si lian murphy no es en española es como las
2815.640;2822.080;NAHUEL;gafas de nabuel en el festival del vino vendido así suena raro escucha no no sonar raro porque
2822.080;2831.880;ALEX;queréis reír pero no ponte las para ibiza no bueno las tendré que llevar a ibiza claro vamos a
2832.880;2838.600;NAHUEL;dos semanas un mami treto esto es complicado de llevar y que no se rompa pero es como pero
2838.600;2843.240;NAHUEL;es cómodo o te rasca un poco por detrás es sorprendente que todos que tiene así como es
2843.240;2851.000;ADRIAN;que visto visto oye visto así creo que tiene otras aplicaciones de otras funciones si a modo
2851.000;2859.160;MIGUEL;de coquilla podríamos decir incluso no no gira le gira le gira le gira le
2862.280;2872.640;ALEX;tiene su logo no te viene muy bien para es muy complicado muy difícil kilian murcia cómo
2872.640;2877.400;MIGUEL;estáis viendo este arranque de sevilla peleara por no descender o temporada tranquila todo lo
2877.400;2883.760;MIGUEL;tranquila al desde llano que puede ser en sevilla un año donde la crisis institucional va a seguir
2883.760;2889.880;ALEX;igual y y bla bla bla como lo que de hecho de hecho en las últimas horas ha habido mensaje de parte
2890.200;2897.600;ALEX;del nido benavente va a ver yo sinceramente a nivel futbolístico me la imagino mucho más
2897.600;2905.120;ALEX;tranquila que las dos anteriores a mí me transmite almeida esa sensación de además de tener muy
2905.120;2911.560;ALEX;unido al grupo de no sé si habéis visto esa foto de almeida sin camiseta y con el asado con
2911.560;2916.800;ALEX;el delantal y tal como de ser muy cercano con el futbolista y yo creo que era almeida alex
2917.440;2923.680;ALEX;seguro que era ese almeida era pues te he dicho sin camiseta creo que no llevaba ni pantalón pero
2923.680;2929.440;MIGUEL;bueno yo creo que era almeida con eso une eso une un un un mucho en el vestuario la verdad eso
2931.200;2940.440;ALEX;bueno la mela y poca ropa encajan claro digo digo digo que a mí encima con la mela el coco vuelvo
2941.440;2948.840;ALEX;pues encima pues a mí mi sensación es esa que creo que almeida además de que futbolísticamente
2948.840;2953.600;ALEX;yo creo que le está dando una identidad al equipo que creo que vemos cosas verdad que hay momentos
2953.600;2959.160;ALEX;en los que se le gira un poco el partido de la espalda pero aún así yo veo un sevilla que tiene
2959.160;2963.080;ALEX;mimbres para tener una temporada mucho más tranquila que claro esto con una victoria frente
2963.080;2968.600;ALEX;al elche por ejemplo lo podríamos haber expresado de otra manera pero yo sigo viendo cosas que me
2968.600;2973.440;ALEX;gustan de almeida y claro para mí mi duda es cuánto van a aguantar almeida en el banquillo
2973.440;2978.760;ALEX;es verdad que a pimienta se le aguanto bastante y luego terminaron echándolo probablemente en el
2978.760;2983.720;ADRIAN;momento menos indicado por eso me cuesta creer a la directiva del sevilla de que no vayan a
2983.720;2989.520;ALEX;pulsar el botón de che en el momento no crees que han hecho no crees que se han dado cuenta
2989.520;2995.160;ADRIAN;un poco de la situación es decir la rueda de prensa de cordón oye habla del grupo del equipo
2995.160;3003.240;ALEX;pero la gente más con el conde no carrasco que el otro día le pitaron en el derbi de filiales
3003.240;3009.200;MIGUEL;es que esa decisión esa decisión le puede ir por encima antonio cordón esa es la realidad porque ha
3009.200;3014.320;ADRIAN;pasado ya pero no sé yo creo sensaciones no sé que no digo en sevilla no se ha funcionado ya pero
3014.320;3019.720;ADRIAN;sensación de que todo el mundo es un poco más consciente de la situación hombre creo hay ahí
3019.720;3025.080;MIGUEL;hay un riesgo adri que creo que esto ha pasado en valencia pasas a ser más consciente y cuando
3025.080;3031.080;MIGUEL;eres más consciente también empiezas a asumirla que creo que no es algo malo en el corto plazo
3031.080;3036.200;MIGUEL;pero sí es malo en el largo no porque empieza a asumir que tu situación es esa y que y que bueno
3036.200;3041.600;MIGUEL;no es tan malo y creo que de momento hay un contraste lo que os iba a decir porque creo
3041.600;3045.440;MIGUEL;que los cuatro tenemos la misma opinión sobre sevilla lo analizamos hace bien poco es que chicos
3045.600;3052.560;MIGUEL;aquí hay un punto el alabés que más o menos marcamos en descenso está haciendo un gran inicio
3052.560;3056.280;MIGUEL;de temporada y además es que está jugando bien o sea no es un inicio de temporada circunstancial
3056.280;3063.720;MIGUEL;es que está jugando bien el el che estamos hablando como equipo revelación es verdad que
3063.720;3069.480;MIGUEL;de momento levanto yo viedo duditas es verdad que el mayor que está en esa zona de abajo pero
3069.480;3077.040;MIGUEL;vamos a ver si en con si se no es tanto que se dieron a decirlo dilo por lo que sea no ha
3077.040;3083.800;MIGUEL;salido la que estamos hablando de la permanencia no de la conference entonces a lo que digo a lo
3083.800;3088.320;MIGUEL;que digo a lo que voy es que hay que encontrar tres ya no es sólo que se porque muchas veces
3088.320;3093.600;MIGUEL;hemos el sevilla el año pasado o incluso hace dos se salva porque hay tres peores pero igual
3093.600;3097.720;MIGUEL;este año no hay tres peores aunque el equipo pueda ser mejor porque creo que igual el nivel
3097.720;3103.160;MIGUEL;medio bajo ha subido respecto al año pasado es mi sensación el getafe es otro equipo que tiene
3103.160;3108.080;MIGUEL;que estar llamado a estar en esa zona y está en el top 4 el español el año pasado es el último
3108.080;3114.360;MIGUEL;equipo que se salva y estamos hablando de europa entonces cuidado yo lo que iba es que creo que si
3114.360;3119.380;ADRIAN;se mueve la posición en la que está que yo creo que el sevilla acabará en mitad de tabla no
3119.380;3124.720;ADRIAN;están al medida ahora si empieza a pelear por el descenso pisa el descenso no sale pues obviamente
3124.880;3129.960;ADRIAN;sí lo acabaran destituyendo pero yo creo que se mueve ahí creo que sevilla son conscientes
3129.960;3138.480;NAHUEL;de lo que hay para lo que da esta plantilla a ver yo creo el sevilla va a sufrir va a sufrir
3138.480;3142.920;NAHUEL;creo que se va a salvar y creo que los momentos de dificultad el sevilla va a tener una marchita
3142.920;3148.480;NAHUEL;más además me da la sensación de que de que getafe a la vez el se van a ir bajando
3148.480;3154.960;NAHUEL;muy pronto todavía muy pronto todavía pero vamos yo creo que por el nivel de la plantilla
3154.960;3159.520;NAHUEL;es evidente que el sevilla que oye ha empezado como las sensaciones pero es que lleva cuatro
3159.520;3166.320;ALEX;puntos en cuatro partidos entonces yo diría que va a ser la caída más más pronunciada
3166.320;3173.000;MIGUEL;getafe hombre a ver debería ser getafe porque creo que pensamos nos queremos un poquito más
3173.000;3181.920;MIGUEL;al español en esa lucha que al getafe por fondo y el el che no ha perdido pero lleva seis puntos
3181.920;3187.320;MIGUEL;no son tres empates y una victoria tampoco seis puntos en cuatro jornadas es una media que
3187.320;3193.160;NAHUEL;tampoco que baje mucho el che yo tengo curiosidad por ver ahora que que empieza este tramo de más
3193.160;3198.520;NAHUEL;intensidad en cuanto al calendario quiero verlo de celta y rayo que este es un tema interesante
3198.520;3203.680;MIGUEL;no lo hemos metido pero había gente que nos preguntaba por claro celta y rayo es verdad que
3203.680;3207.800;MIGUEL;el rayo tenía esa previa de la conference pero bueno exigencia nivel al menos futbolística baja
3207.800;3214.360;MIGUEL;no han aprovechado este calendario previo y ahora se van a meter en semana de dos partidos europa
3214.360;3220.440;MIGUEL;y que encima son ocho jornadas conference son seis y no han acumulado puntos precisamente así que vamos
3220.440;3225.560;MIGUEL;a ver celta y rayo porque son dos equipos igual que unos han subido estos pueden pueden bajar no
3225.560;3233.840;MIGUEL;de categoría sino en la clasificación novena cuestión la penúltima ríos v00 quién creéis
3233.840;3238.920;MIGUEL;que debe ser el delantero centro titular dice delantero igual no es delantero centro titular
3238.920;3243.480;MIGUEL;de starlet y club esta temporada dice darle continuidad a guruceta se refiere al nueve
3243.480;3249.560;MIGUEL;sí pero claro es que da la opción berenger que hombre puede jugar de jugador más adelantado pero
3249.560;3253.720;MIGUEL;no de nueve entonces da las opciones de guruceta ver si recupera el nivel de hace dos temporadas
3254.080;3259.400;MIGUEL;invertir en marwan para el futuro o poner a berenger que es el mejor jugador de los tres aunque no sea
3259.400;3264.520;MIGUEL;la posición también hemos visto en aquí williams por cierto en algún tramo en algún tramo ahí pero
3264.520;3272.120;MIGUEL;no me determina que no hacer en aquía estoy de acuerdo a ver yo creo que tiene que invertir en
3272.120;3279.400;NAHUEL;marwan en el día a día porque creo que a largo plazo es el que mejor lo puede hacer pero a mí
3280.400;3284.880;NAHUEL;para jugar el partido del arsenal el que más me convence es berenger que pasa es que creo que
3284.880;3289.920;NAHUEL;berenger lo va a necesitar en otras posiciones entonces creo que ahora mismo para para un
3289.920;3295.000;NAHUEL;partido clave va berenger pero en un partido normal y corriente del día a día ligero para visitar
3295.000;3304.360;NAHUEL;a mestalla me imagino más a marwan agri yo también yo guruceta sigues creyendo es que me está
3304.360;3308.960;MIGUEL;me está sabiendo creo que si el que mejor encaja le elogíamos una barbaridad de dos años porque
3308.960;3313.880;ALEX;era delicioso ver de espaldas además con san ceterá claro era el que encajaba la versión pero
3313.880;3318.120;ADRIAN;el que menos lo crezco al verde que a mí me llama la atención que ha tenido muchos problemas físicos
3318.120;3323.960;ADRIAN;guruceta arrastra problemas físicos hace tiempo y entiendo que eso le está mermando mucho pero a mí
3323.960;3328.840;ADRIAN;el que mejor me encaja es guruceta y trataría de invertir en todo lo posible si dejá de ser
3328.840;3332.960;ADRIAN;esos problemas físicos en recuperar su mejor versión a marwan lo veo muy verde yo invertiría en marwan
3332.960;3338.160;MIGUEL;pero invertiría marwan en las dos partes es que tiene un problema marwan adri y es que quiere hacer
3338.160;3343.880;MIGUEL;más cosas de las que sabe que esto igual está bien a futuro pero si fuese un fútbolista que se
3343.880;3350.480;MIGUEL;centra en el duelo en fijar en desmarcarse para generar espacios y luego cargar el área pues con
3350.480;3355.840;MIGUEL;esto te puede dar porque físicamente es que genera mucho caos pero cuando intenta venir a recibir
3355.840;3361.240;MIGUEL;dados toques al balón o sea que tenía que jugar todo a un toque como máximo es que genera muchísimas
3361.240;3366.240;ADRIAN;pero me lo dijo y tiene mucha tenía mucha razón a ser arroba mando un saludo que estamos viendo
3366.240;3372.040;ADRIAN;ahí el grande se villa y me lo comentó dijo tú fíjate marwan ya verás como siempre intenta dejar
3372.040;3377.720;MIGUEL;un detalle de más que le sobra de cuento otra anécdota de otro buen amigo de ander cotorro
3377.720;3385.480;MIGUEL;el caro está en el baracaldo y en el baracaldo claro estaba con con marwan y es a reballa campazo
3385.480;3392.040;MIGUEL;me encanta voy a contar la anécdota en los términos que se me contó a mí vale frase importante
3392.040;3399.400;MIGUEL;antes de que lo clipe y me cancelen vale marwan decía ander el negro se la tienen que jugar el
3399.400;3405.240;MIGUEL;negro tiene que comer lo decía para cuando le hacían un antes le enseñaba un clip in de vídeo
3405.240;3413.720;MIGUEL;diciendo hombre igual este este este regate marwan que te has tirado en banda vale igual es demasiado
3413.720;3421.160;MIGUEL;y decía él le decía marwan el negro tiene que comer palabras palabras textuales es la anécdota
3422.600;3426.600;ADRIAN;a jose un saludo ander cotorro por el
3430.600;3436.800;MIGUEL;no hay nada malo no hay nada malo no hay nada malo ya lo sabemos pero una polémica
3436.800;3440.600;ADRIAN;de vídeo chicos hay que pagar la fiesta de ander cotorro
3442.600;3448.400;NAHUEL;un comentario más que queramos perdón ander hubo uno muy polémico en su vida de hot son cuando
3448.400;3452.800;NAHUEL;seleccionado de inglaterra me acuerdo está contaba mucho el oler cuando taunson era el
3452.800;3462.120;NAHUEL;mejor jugador de selección inglesa ha llovido ha llovido que contaba hot son la anécdota de un
3462.120;3469.840;NAHUEL;astronauta el que lo mandan si esa luna con un mono vale el experimento que le querían hacer
3469.840;3474.320;NAHUEL;un experimento con el mono y estaba la sonota como con muchas ganas de participar y decía oye yo
3474.400;3481.520;NAHUEL;que hago dice no yo have to feed the monkey entonces les puso esta anécdota a los jugadores como
3481.520;3488.000;NAHUEL;para decirle oye el mono aquí nuestro mono está usted que darle darle a la fata o sea claro esto
3488.000;3495.200;NAHUEL;cuando trascendió pues en inglaterra pues un follo como el que se va a montar ahora como nosotros
3495.200;3502.320;ALEX;tenemos la perspectiva inglés española pero la inglesa era de tal que importante es el contexto
3502.800;3507.720;ALEX;tengo aquí tengo aquí había buscado unos datos pero claro que ahora en segundo plano con todo
3507.720;3516.480;ALEX;este tema regate no me he fijado en oye cómo ha buscado a través del pase la lety club a
3516.480;3523.960;ALEX;guruceta en sus tres temporadas completas en el aletic club y hay un descenso increíble respecto
3523.960;3532.080;ALEX;a la primera en la que le encontraban en esas pases progresivos que recibía por partido 5,9
3532.080;3538.560;ALEX;en la segunda 4,15 y en la tercera 3,14 pero además chicos obviamente nos encontramos que fue
3538.560;3544.640;ALEX;titular en 17 partidos en la primera la de 30 partidos que es la segunda que es la buena que
3544.640;3550.720;ALEX;es la que marca más goles y luego en la última un total de 21 que por cierto metió esos siete goles
3550.720;3554.960;ALEX;que es la mitad de los que había marcado en liga la temporada anterior sea el mejor gorca guruceta
3554.960;3561.200;MIGUEL;delantero centro de esta letic a partir de ahí si se puede ver bien si no no y si no habrá que
3561.200;3567.280;MIGUEL;continuar con el proceso de marwan que me parece de verdad hay gente que dice no tiene nivel de
3567.280;3571.840;MIGUEL;primera división yo de verdad creo que que lo tiene lo que tiene que entender su propio juego
3571.840;3578.000;MIGUEL;y entender dónde destaca y dónde no en la máxima categoría porque igual en el baracal no podía
3578.000;3585.400;MIGUEL;hacer esos apoyos y esos regatitos en banda pero en primera es complicado última cuestión r navarro
3585.400;3591.320;MIGUEL;qué jugadores de la liga esperáis ver debutar en champions la temporada que viene y dad dos
3591.320;3596.800;MIGUEL;opciones vale habré un poquito el abanico porque lo fiche algún equipo champions obvio o porque
3596.800;3602.080;MIGUEL;su equipo clasifique directamente nos dice que lo que veamos que realmente equipo que pueda entrar
3602.080;3608.520;MIGUEL;directamente en champions que no haya jugado champions de cada opción del real betis balón pie no
3609.080;3613.920;NAHUEL;sabes nombre pero puede ser algún equipo que lleve tiempo sin jugarla quiere decir
3613.920;3621.200;NAHUEL;pero aquí cual por ejemplo valencia si se mete en champions pues javi guerra no pero
3621.200;3625.320;MIGUEL;luego lo del atleti que claro pero lo que estoy diciendo es que equipos que tengan opciones de
3625.320;3630.120;MIGUEL;jugar champions que no vengan de que no esté que no vengan de jugar a champions últimamente
3630.120;3636.200;NAHUEL;se le ve ya ya por ejemplo a los tan alejos claro pero que jugar del betis os gustaría ver en
3636.200;3643.520;MIGUEL;champions porque yo he apuntado yo apuntado en eso que creo muchísimo en él sí hay que ver
3643.520;3649.880;ALEX;hay que ver lo que lo que cree él no ahora llega ahora llega octubre y noviembre y es temporada
3649.880;3657.840;ALEX;baja el invierno el invierno recogido en casa yo tengo mira yo tengo dos casos muy diferentes en
3657.840;3662.960;ALEX;uno con el otro vale uno de un chaval joven que nos está encantando en este inicio de temporada
3662.960;3671.040;ALEX;que es da vinci a mí me encantaría verle en en champions y un futbolista que oye se
3671.040;3678.080;ALEX;puede acercar en lo que asociada es su carrera en la roma no molaría la ferentina si sería
3678.080;3695.240;NAHUEL;marciores realmente no porque has invitado a josep pedrero muchas cosas en común si
3695.240;3699.680;MIGUEL;si tú has trabajado para los dos así que ya deberías saber cuántas cosas en común hay y
3699.680;3706.960;ALEX;el otro es ante budimir ante budimir coño traje bueno no ha jugado la champions es que
3707.280;3713.800;ALEX;acordáis el dato de bandai que hemos mencionado que era bandai budimir lebandowski vencema y no
3713.800;3719.360;ALEX;me acuerdo cuál era otro 9 que habían marcado más goles de cabeza desde el 1 de enero 2018 y
3719.360;3724.400;ALEX;caro me digo esta budimir es quien no ha jugado la champions y efectivamente muy buena muy buena
3724.960;3735.000;ADRIAN;yo tengo al timira luís milla muy bueno samu costa los tras y ruven bargas ruven bargas le tengo
3735.000;3743.080;MIGUEL;yo no no la ha llegado a jugar no ha jugado no no no no conference no con el ausburgo y europa
3743.080;3754.600;NAHUEL;y que estoy viendo y previo europeo yo tenía bueno hay uno que me encanta está yon que huele a
3754.600;3762.960;NAHUEL;ello y luego hay uno que a ver yo creo que me ha aprovechado un buen vacío legal que es un jugador
3762.960;3769.640;NAHUEL;de un equipo champions que está cedido y que creo que si lo hace bien importante es que está
3769.640;3778.680;NAHUEL;no está cedido bueno a ver si debería saber lo que estaba pensando en pello canales pello canales
3778.680;3786.200;MIGUEL;si me gusta me gusta me gusta pello un gran jugador que claro evidentemente no te lo vas
3786.200;3792.600;MIGUEL;a traer para la segunda vuelta pero tras la lesión de beñat igual tampoco te sobraría
3792.600;3801.320;NAHUEL;bueno he hablado este jueves he hablado bueno tanto yarte como miquel gonzález y bueno han dicho
3801.320;3806.400;NAHUEL;que después de la lesión de beñat prados que no quieren cortar ninguna cesión que esté siendo
3806.400;3811.640;NAHUEL;provechosa para el futbolista a no ser que sea vamos para darle un rol muy importante al futbolista
3811.640;3816.960;MIGUEL;yo creo pensando mucho en pello canales imagino que tampoco podrían no sabrían habría que ver el
3816.960;3823.880;NAHUEL;contrato no pero siempre cláusulas siempre de hecho esto es alfonso merino el director
3823.880;3829.880;NAHUEL;deportivo del mirandés en su rueda de prensa para analizar el mercado y tal siempre es muy
3829.880;3834.440;NAHUEL;interesante porque hacen mercados muy particulares en el mirandés hablaba de que cada vez es más
3834.440;3837.880;NAHUEL;complicado el tema de las sesiones porque cada vez hay más equipos que le meten cláusulas de estas
3837.880;3841.280;NAHUEL;que el año pasado hubo clubes que quisieron recuperar a jugadores que lo estaban haciendo
3841.280;3846.480;NAHUEL;bien la primera vuelta pero no habían incluido esa cláusula en el contrato y el mirandés en el
3846.480;3850.720;ALEX;fútbol manager te pasa que de repente te viene te dice tiene un mensaje de miquel arteta oye porque
3850.720;3856.280;ALEX;no está jugando no sé quién en la posición tal y como que no imagino que de ese mirandés
3856.280;3862.760;ALEX;te ha engañado te ha engañado miquel quería el jugador cedido y la única manera era ponerte que
3862.760;3868.240;ALEX;iba a jugar de lateral izquierdo pero estoy poniendo de central imagina que el año pasado el mirandés
3868.240;3875.120;MIGUEL;al menos él a la vez con panicheli llamaría no no sé si también la real con gorrocha pero
3875.120;3884.320;MIGUEL;no fichan a cabanes en invierno sí sí sí sí sí a ver yo entiendo también a los clubes grandes
3884.320;3892.120;MIGUEL;que pongan esta cláusula pero es una vería importante racín compitiendo por ascender cuidado
3892.120;3898.680;MIGUEL;yo he apuntado aparte de nelson de osa y de rubén bargas que me parece nombre clarísimo diego lópez
3899.680;3909.920;MIGUEL;creo mucho en él y luego lo que creo que no es posible por tipo de mercado pero andré y rachy
3911.920;3920.160;MIGUEL;pero creo que no es posible por tipo de mercado sabes lo que lo que pasa que puede aparecer un
3920.160;3925.160;NAHUEL;copenague de la vida y el jugador de nivel medio en la liga que me pueda gustar estaba pensando por
3925.520;3932.520;NAHUEL;casos como le carlos álvarez es el típico jugón bueno que te encaje a jugar en olimpiaco
3932.520;3941.360;MIGUEL;de portugal es que el copen fue el copenague que fichó pb el del diario que allí se salió cosa
3941.360;3948.040;ALEX;cosa mala y lo fue al impiaco si ahora está en charlotte en la mls lo que hay jugado es que decía
3948.040;3953.960;MIGUEL;que rachy me parecía complicado que sabemos cómo es martín presa de cláusula o nada y cuando metes
3953.960;3961.800;MIGUEL;esa cláusula que eran 30 o 20 o 25 bueno creo que creo que 20 no porque me suena que la oferta
3961.800;3969.080;MIGUEL;era de 22 millones y medio de los bols claro claro que pongan esa pasta ya solo hay ingleses o un
3969.080;3973.760;MIGUEL;bayer un bayer no ha fichado a ratio y los ingleses que van a fichar ratio son los que no están en la
3973.760;3980.080;MIGUEL;champions que sonaría sonaría un poquito raro pues con esta pregunta acabamos pizarritas espero
3980.080;3987.720;NAHUEL;que hayáis hypeado el vídeo una mira se me acaba de ocurrir una os acordáis que que mikel
3987.720;3992.280;NAHUEL;merino no llega a debutar en champions con el borussia dormont que el debut llega con la
3992.280;3995.800;NAHUEL;real sociedad algo parecido le puede llegar a pasar con brea en zaragoza ahora que hablaste
3995.800;4004.880;MIGUEL;todo esto no llega a jugar con el baile me estaba perdón que bueno de hecho al 99 por ciento eso va
4004.880;4010.640;MIGUEL;a pasar que va a ser raro que debute con el bayer en champions yo creo que eso ya tendría que
4010.640;4017.360;ALEX;pegarse la compáni que ficharan a un entrenador español y ese entrenador español contara con
4017.360;4024.120;ADRIAN;bryant no el otro día de boto roguel moro con el ajax por ejemplo sí sí exactamente bueno que
4024.120;4028.720;MIGUEL;dejamos ahí la preguntita a ver qué jugadores de la liga os gustaría ver por la razón que sea
4028.720;4037.480;MIGUEL;hypear el vídeo contestualizando clips los clips que ya os veo venir hay en este cuanella
4037.480;4047.320;MIGUEL;del norte eso no eso no se puede contestar eso no se puede contestar el de el de las gafas el
4047.320;4059.320;ALEX;de maruán el de maruán cositas cositas cancelada de maruán y mañana que no sana vino
4061.320;4066.320;MIGUEL;las jodido las jodido porque si las jodido no no chao chao chao
