start_sec;end_sec;speaker;text
2123.080;2128.360;NAHUEL;manera es que por cierto la bandera de jamaica y hombre no ubica muy bien que parte de áfrica
2128.360;2136.360;ADRIAN;está no para para matizar para para matizar para caban y fenómeno y va a matizar a la
2136.360;2142.440;ADRIAN;gente y va a retirar caban y por cierto dicen esta generación serbia esta generación de futbolistas
2143.480;2151.880;ADRIAN;me parece que no puede presumir de ese carácter competitivo el que presumen el balcán de crímenes
2152.520;2158.840;ADRIAN;me parece lo mismo que la garra charruá de esta generación
2158.840;2166.800;ADRIAN;y cabreo a los dos en lugar de a uno y hasta ahí sí la garra charruá el gran invento la garra
2166.800;2175.280;NAHUEL;charruá es lesionarse cada dos partidos por las misiones tenéis muy poquito respeto a un país que
2175.440;2184.160;NAHUEL;teniendo 15 veces menos población no tiene una bitrina bastante no tiene la de los habitantes
2184.160;2195.600;MIGUEL;porque es argumento demasiado ganador no te quiero decir es el botón rojo no es que si
2195.600;2201.160;NAHUEL;uruguay tuviera 48 millones de habitantes seguiría teniendo bastante más trofeos que españa entonces
2201.320;2204.680;NAHUEL;hay que remar mucho que dure muchos años la meña val
2208.680;2214.840;ALEX;lo importante de los trofeos también es que los partidos los puedas ver una vez han pasado
2214.840;2221.880;NAHUEL;para recordar esos momentos en el multimundial
2221.880;2226.800;NAHUEL;y
2226.800;2230.640;NAHUEL;los bisabuelos
2230.640;2238.200;NAHUEL;vamos con mi abuela vio mi abuela vio el maracanazo
2238.200;2242.760;NAHUEL;tu bisabuela se claro si si bueno es que tus padres son muy jóvenes
2242.760;2250.920;MIGUEL;no no que te iba a decir y tus abuelos también pero tus abuelos igual no si
2251.080;2256.800;MIGUEL;los padres de nao son muy jóvenes son más jóvenes
2256.800;2270.600;NAHUEL;es un poco lo de los de rodrigo la mamá de la minyamal es de mi año cuidado cuidado que
2270.600;2277.480;ALEX;puedes ir a cenar con ella no estoy casado y ella no quiere no pero hay una opción de ha sacado
2277.480;2286.000;MIGUEL;como no están así no están así no están así como es como es tampoco tengo una gran curiosidad
2286.000;2292.960;NAHUEL;por cómo es que puedes comprar la liar en casa y el la liar en casa Miguel si te vas a cenar con
2292.960;2298.760;MIGUEL;la madre un futbolista no por hacer periodismo porque no es una relación de confianza afecto
2299.760;2302.840;NAHUEL;si no te iba a cantar el sol ahí chivita chivita
2302.840;2311.160;MIGUEL;nunca había pensado tú puedes llegar a pensar por ejemplo
2311.160;2319.320;MIGUEL;que cuál fue el ejemplo que fue modric que me dijo un amigo de mi año dice joder estoy deprimido
2319.320;2325.360;MIGUEL;porque se ha ido el último jugador del real madrid que va a ser más mayor que yo no va a
2325.360;2330.560;MIGUEL;fichar de repente el madrid de vuelta yo que sea cristiano ronaldo entonces ya mi colega es mayor
2330.560;2336.520;MIGUEL;que cualquier jugador del real madrid vale eso está bien jugadores pero no te has planteado
2336.520;2341.920;MIGUEL;padres de futbolistas yo ya estoy en el punto en el que podría ser el padre la miña mal
2341.920;2347.040;NAHUEL;para el que a la vez y batallitas yo el año pasado dije dinas gracias porque se va a la
2347.040;2352.000;NAHUEL;bautero rodri en vez de minicius porque mantenía una máxima que es que todos los ganadores del
2352.000;2358.200;NAHUEL;balón de oro de la historia habían nacido antes que yo los días mayor que yo y el
2358.200;2369.680;NAHUEL;del 97 o 98 ya me ha jodido pero bueno pero rodri me ha dado una bala extra y muy inesperada
2369.680;2374.680;NAHUEL;un año tomás es como cuando me enteré que el verano joven si tienes 30 lo puedes pedir también
2375.680;2377.040;NAHUEL;que es el verano joven
2378.080;2386.440;MIGUEL;bueno que no una cosa de otra gente no sabes sabes yo pago impuestos para que vosotros los
2386.440;2393.440;MIGUEL;chavales os lo gastéis vosotros y el insert pero me gustaría saber en qué se gasta el verano
2393.440;2397.600;ALEX;joven es para viajar y te hacen un 50 por ciento descuento en el ave te hacen tal bueno parece
2397.600;2405.560;ALEX;que estamos aquí que el cuan y lo ha subvencionado pero sánchez pero es así y a mí me ha pasado
2405.560;2412.080;ALEX;este verano indirectamente todos estamos a sueldo si el final de la pesadilla entre oscar puente
2412.080;2418.600;ALEX;ayer estaba en el palco del bernau por cierto esto lo ha visto fonsi
2419.440;2432.000;NAHUEL;de la huija fonsi lo haiza a ver dónde acaba la huija que yo que yo no confiaría mucho
2432.000;2438.280;NAHUEL;yo comparto el análisis hay jugador ahí hay jugador y a la jugada qué importante qué importante
2438.280;2442.640;MIGUEL;es que no bueno mirada haya recuperado porque además había borrado ya la pregunta que estamos
2442.640;2447.080;MIGUEL;haciendo y no sabía dónde estábamos vale pero no os preocupéis no os preocupéis retomamos vale
2447.080;2449.720;MIGUEL;y en la madre moco de pavo blog
2455.840;2464.040;MIGUEL;alguien ha dicho perro sánchez y alguien va a mamar alguien va a mamar creéis que el español el che
2464.040;2468.560;MIGUEL;puede determinar es partido de esta jornada por eso pregunta puede terminar a largo plazo cuál
2468.560;2473.480;MIGUEL;es el equipo revelación de la liga o lo que es lo mismo veis a español el che o sevilla manteniendo
2473.480;2477.640;MIGUEL;el nivel actual toda la temporada lo podemos resumir en quien creéis que el equipo revelación
2477.640;2486.320;NAHUEL;teniendo pinta que va a salir de estos tres no va a salir del partido es una buena excusa para hacer
2486.320;2491.080;NAHUEL;la pregunta lo cual oye buena percha bien moco de pago yo me quiero bastante más el español que
2491.080;2498.320;MIGUEL;el che o sevilla estoy de acuerdo sí me sabe mal porque pensé meter en equipo revelación en los
2498.320;2503.640;MIGUEL;pronósticos al español hice una cosa muy tonta con el valencia lo admito ahora que ya han pasado
2503.640;2511.840;ADRIAN;tres meses y con el girona y con el girona no no ahí hice un análisis además le recomendó el
2511.840;2518.840;MIGUEL;delantero le recomendó el delantero está dejen trabajar vale mañana lo comento por cierto real
2518.840;2526.760;MIGUEL;olvido girona tengo que salvar a uno y meter en conference a otro ya sabes cuando cuando revisamos
2526.760;2533.000;NAHUEL;los pronósticos ya te arrepentiste el pronóstico entonces no decir si yo metí a una conferencia
2533.000;2540.440;MIGUEL;que tuviera que hacer ahora lo pondría en conference mentira dije no dije no dije que ya ya tiro pero
2540.440;2545.760;MIGUEL;me gusta mucho que le demos tanta importancia a la del girona porque así nadie se fijan que metía
2545.760;2553.600;MIGUEL;la real sociedad en europa lig igual y una queda décimo un décimo sabes y lo maquillo pero la
2553.600;2559.480;ALEX;real también va va fina cuando revisemos en mayo chaval base equipo revelación que no metimos
2559.480;2563.920;MIGUEL;ninguno al español y es verdad que hablábamos muy bien de su verano también os digo no esperábamos
2563.920;2572.720;ALEX;esto no no no y a ver ha visitado ya bernabéu ha recibido al atletico de madrid tiene pendiente
2572.720;2579.320;ALEX;el partido frente al barça que será en enero yo sinceramente creo que podemos hablar de la
2579.320;2584.840;ALEX;revelación de la liga sin tapujos ahora tiene ese partido frente al el che en casa luego tiene
2584.840;2590.840;ALEX;salidas y no recuerdo mal así de memoria me parece que es de villarreal en casa no miguel que creo que
2590.840;2598.400;NAHUEL;lo haces tú pues si hemos cambiado partido tú y yo así que puede ser pues no no no no no no no no no
2598.760;2602.160;MIGUEL;luego yo lo hago yo lo hago yo yo yo
2604.400;2612.440;ALEX;queda demasiado agenda soy tu agenda gracias alex y creo que tiene una visita mendizo rosa en breve
2612.440;2619.000;ALEX;también entonces a mí me parece que más que salir de este partido yo creo que se va a ver la
2619.000;2623.040;ALEX;resistencia del español por ejemplo en un campo en el que el año pasado consiguió su primera
2623.040;2628.320;ALEX;victoria fuera de casa como fue mendizo rosa pero luego sobre todo también como pueda ante la clase
2628.880;2634.240;ALEX;media de la liga mantener su nivel a mí es donde yo creo que va a estar el crecimiento de ver como
2634.240;2641.640;ALEX;ante atleti club de ver como ante betis que ya ha terminado perdiendo ante equipos de esta índole
2641.640;2646.400;ALEX;va a ser capaz de mantener para obviamente al final de la primera vuelta decir oye el objetivo es
2646.400;2653.800;ADRIAN;europa no obstante la gran revelación hasta el momento es el che sí sí yo creo que alex ha dicho
2653.800;2662.680;ADRIAN;español que es un recién ascendido hay un punto de diferencia bueno una lógica quintanista
2662.680;2667.000;NAHUEL;revelación real madrid que el año pasado y ahora va primero
2669.000;2671.280;MIGUEL;está muy bien
2673.280;2681.720;MIGUEL;y hablando hablando de estar muy bien un tío del depor que cuya foto de avatar soy yo con la
2681.720;2687.000;MIGUEL;camiseta del depor así no no no si yo te deportivo yo tengo fotos con la camiseta
2687.000;2691.720;MIGUEL;le por padecido hacer un montaje respondía me ha hecho lo único deportivo que tienes
2691.720;2697.240;MIGUEL;lo he visto lo acabo de ver ahora porque nos preguntaba un chico para las preguntas del cuan
2697.240;2701.760;MIGUEL;ahí precisamente que como veíamos la temporada del vallor que si le veíamos de favorito y tal
2701.760;2709.120;MIGUEL;y ha planteado el resumen de las cuatro respuestas que daríamos vale mirando a dos puntos no lo veo
2709.120;2717.920;MIGUEL;y quintana sin duda están entre los 18 favoritos adrián dos puntos no cabe duda miguel alex de
2717.920;2730.000;MIGUEL;llano dos puntos que en talento no que intento de ganarla más bueno está bien si vas a intentar
2730.000;2738.120;ALEX;ganarlo pues que inténtelo así no porque al final cuál va a ser tu revelación no o cuáles o cual
2738.760;2746.960;NAHUEL;bueno yo puse a asuna que ojo yo creo que va a crecer pero es verdad que me pegué una buena
2746.960;2756.440;MIGUEL;motivada y donde lo metiste donde metiste querido quinto sexto luego luego corregí un poquito
2756.440;2764.160;NAHUEL;pero bueno europa league en todo caso y iba a plantear la posibilidad de hablar del vía real
2764.160;2778.400;NAHUEL;por salirnos de criticar con decir real madrid y dice el vía real si el vía real llega a estar
2778.400;2782.320;NAHUEL;metido en algún momento la pelea por el título que sólo ha perdido contra el ético y contra el
2782.320;2790.480;NAHUEL;madrid cuidado que serían cosas diferentes y él se han cosas diferentes pero tú crees que va a
2790.920;2797.520;NAHUEL;estar en la pelea por el título yo creo que está un poquito la chica callando y que sobre todo en el
2797.520;2804.960;NAHUEL;día a día ligero le está dando lo veo con suficiencia al día real creo que no no veo
2804.960;2810.120;NAHUEL;al día real tropezando en ningún sitio donde no deba tropezar por así decirlo a pesar de que
2810.120;2813.720;MIGUEL;bueno con quién juega esta jornada verás verás a partir de ahora
2813.720;2828.480;MIGUEL;bueno el duelo de revelaciones básicamente un poquito poco a poco bueno pero vamos que yo lo que
2828.480;2832.920;NAHUEL;os digo al principio hasta ahora bueno ahora de esos tres que nos plantean la pregunta yo creo
2832.920;2836.320;NAHUEL;claramente el español que tiene más cuerpo de poder sostener el tiempo lo que está haciendo
2836.320;2841.600;MIGUEL;hasta ahora me das permiso nao para leer el nick del siguiente porque tiene una palabra mal sonante
2841.600;2845.760;MIGUEL;yo sé que te incomoda a nuestro alberto llego también le incomoda no me incomoda no me incomoda
2845.760;2850.440;NAHUEL;no yo me pongo en la piel de ese conductor autobús que está escuchando la pizarra guindana
2850.440;2855.680;NAHUEL;11 y cuarto de la mañana no no estoy de acuerdo un taco así por la cara no cuando justo entra
2855.680;2861.720;NAHUEL;el revisor en el autobús y le mirará con cara de oye esto es lo que le estás poniendo a la sociedad
2861.720;2873.840;MIGUEL;marileña pero puedo leer el nick o lo voy a matizar lo que hacía fastidiado hacker vale o
2873.840;2880.960;MIGUEL;maldito hacker podría ser maldito entra maldito bien maldito a raíz de la lesión de carlos
2880.960;2888.240;MIGUEL;álvarez que parece ser un susto bueno un susto sí pero no hablan de tres semanas cuál es el
2888.240;2895.000;MIGUEL;equipo de primera más dependiente de un jugador me gusta esta pregunta es buena admite muchas
2895.000;2901.440;MIGUEL;posibilidades quiero que os quedéis con la que ve yo tengo tres pero creo que igual tenéis varios
2901.440;2910.600;MIGUEL;vosotros también creo que os quedéis con una la más clara vale adri el madrid con el papel no
2913.160;2917.440;ALEX;ante budímir vedad murici
2918.240;2933.400;MIGUEL;yo yo diría juliana alvarez con el atleti vale juliana es buena así pero luego he pensado era
2933.400;2938.640;MIGUEL;mi segunda alternativa la tercera era ante budimir con sasuna como ha dicho naut había pensado en
2938.640;2939.480;MIGUEL;nico williams
2942.280;2951.920;MIGUEL;y camerea budimir por juliana si si porque creo que budimir a ver garcía no es lo mismo pero
2951.920;2958.720;MIGUEL;es un 9 es que la letina tiene un julian no podían
2960.720;2966.960;NAHUEL;que el gris manda hace dos años igual sí pero este gris manda no puede hacer de julian yo he
2967.000;2972.840;ADRIAN;dudado entre el madrid con mvp y el barça con pedri eran los dos que tenía bastante claros
2972.840;2979.320;ADRIAN;pero ahora mismo dependen bastante de sus cras pero tiene sentido yo he cogido uno de la leti ojo
2979.320;2984.480;MIGUEL;pero tiene sentido que metamos madrid barça o atleti cuando al final yo creo que no para mí
2984.480;2991.200;MIGUEL;cuando fichas mal sí ya de todos fichas mal tampoco es para tanto yo creo que sí el arranque de
2991.200;2996.720;ADRIAN;temporada están dependiendo mucho de los dos pero mucho ya pero el barça no se tira la min el
2996.720;3003.920;ADRIAN;madrid tiene otros jugadores ya ya pero que si no marca en papel en madrid marca gonzalo no
3003.920;3010.920;NAHUEL;vimos vimos un buen real madrid en el mundial de clubes sin mpc por ejemplo sí sí ahí no te rías
3010.920;3023.800;NAHUEL;bueno ahí ya yo me tenía es que por abajo porque yo he empezado mirando la clasificación por
3023.800;3030.160;MIGUEL;abajo vales por aquello de joder es más normal que haya una situación así pero el elche me
3030.160;3034.480;MIGUEL;parece un equipo tremendamente coral no por abajo digo recién ascendido el que me hace un equipo
3034.600;3041.560;MIGUEL;brutalmente coral levante podíamos decir esta y llón antes que carlos incluso yo diría si
3041.560;3048.880;MIGUEL;es un plente aaron escandeles moldoban con oviedo no lo tenía claro pero escandel pues es cuidado
3048.880;3057.000;MIGUEL;porque el año pasado hubiésemos dicho juan garcía bueno que me decís de la real sociedad
3057.000;3065.320;NAHUEL;alzabal porque tampoco le está dando tanto no ya ya pero quien juega
3067.600;3078.400;NAHUEL;sadik sadik caro justo que decir a sadik y estas no me vais a ganar pero claro ya sabemos no está
3078.400;3084.240;NAHUEL;sadik tampoco poniendo mucho de su parte para ser un jugar importantísimo la sociedad o sea no está
3084.280;3088.840;NAHUEL;por cierto cualquier persona que ha vivido en valencia puede llegar a empatizar con un
3088.840;3101.840;NAHUEL;marzalí que y su planteamiento luis milla y el que tope si bueno oye y celtay rado que es muy
3101.840;3109.520;NAHUEL;bueno estoy yendo a ausencia de sustitutos de hecho rado hemos grabado un contenido grabado
3109.880;3118.200;MIGUEL;que no sé si se ha publicado creo que no no no no no te sale el calendario si que me lo sé
3118.200;3128.760;ALEX;hoy es jueves y sale el domingo no por la mañana no no está probado cuando sale pues entonces no
3128.760;3133.400;ALEX;sé no lo sé si no es el domingo si el viernes no porque escuadre el sábado son las claves del
3133.400;3145.200;ALEX;clásico y el domingo que toca ese contenido fallazo fallazo pues el tema de rado que no
3145.200;3150.560;MIGUEL;lo hemos dicho en el contenido de verdad no lo hemos dicho bueno hemos salido de los fichajes
3150.560;3157.000;MIGUEL;que ya están funcionando tampoco hay que decir alex no además ya se ha escuchado en radio nacional
3157.000;3162.920;ALEX;también te digo si pero yo soy así a mí me gusta mantener mis temas tú no censura no
3163.400;3168.920;MIGUEL;mira relación con la real sociedad me ha encantado esta pregunta vale de jose balde la última
3168.920;3180.680;NAHUEL;pregunta me ha quedado cortísimo con la no no vamos a ver si los equipos que están actualmente
3180.680;3186.000;MIGUEL;en descenso que son real sociedad real obido y girona pudiesen poner a jugar esta temporada a un
3186.000;3198.000;MIGUEL;ex futbolista suyo que ya esté retirado para meter es sabino entonces no es decir rejuvenecer
3198.000;3202.680;MIGUEL;a un ex de la real en su prime como arconada y ponerlo a jugar en la plantilla actual cuál sería
3202.680;3207.120;MIGUEL;claro yo le cido por cierto ejemplo bastante recientes porque igual lo de arconada muy bien
3207.120;3214.320;MIGUEL;pero no no no tengo la capacidad del conocimiento para decirte lópez ufarte sabes bien pero no
3216.040;3222.160;ADRIAN;no sé qué me quedó con la sociedad me quedó a bueno entonces no cualquiera
3222.160;3224.360;ADRIAN;cualquiera empezar samuel eto en mallorca
3226.440;3231.960;MIGUEL;profesor no está en descenso venga a vale que eran descenso
3231.960;3239.120;ADRIAN;la policía pues era buenísimo yo me quedaba se muere de mallorca
3239.120;3248.120;ALEX;a ver es que no está ni empatado a puntos adri no te podemos salvar más bueno
3248.120;3251.960;ADRIAN;samuel eto bueno como que se muere todo en el le gané en el le gané
3251.960;3261.320;MIGUEL;la pregunta es real sociedad real obido girona que jugadores ya retirados que jugadores ya retirados
3262.120;3267.480;ALEX;rejuveneceríes pero si no tiene el obiedo real sociedad
3269.320;3282.720;ADRIAN;yo lo tengo la real sociedad en su primer gol en su primer gol en su equipo en su equipo
3283.480;3293.040;MIGUEL;no vale raúl tamudo en la real sociedad no no ni aunque juega no vale no pero
3293.040;3303.360;ALEX;no es el máximo golador histórico catalán de primera división en la real sociedad no hizo
3303.360;3308.920;NAHUEL;una mierda pero hombre algún gol ha marcado macho porque nadie se acuerda de zuru tuza
3308.920;3321.080;NAHUEL;pregunta desde la mayor ignorancia sabiendo que ni hati kovacevic fueron los dos muy grandes
3321.080;3326.720;NAHUEL;y que hicieron grandes cosas la real sociedad quién es mejor a mí me gustaba más ni hat
3327.680;3334.920;NAHUEL;a mí me gustaba más kovacevic es difícil tiene más partidos y creo que también más goles es que
3334.920;3343.640;ALEX;me parecía más completo darco es que eran completamente diferentes porque por ejemplo en
3343.640;3349.000;NAHUEL;el villa real entre rosy y nilmar yo tengo claro me gustaba más rosy pero no viví tanto la real
3349.000;3355.560;MIGUEL;sociedad como para ver esa real sociedad morado un montón era sabia lonson ara muru de centro
3355.560;3363.320;MIGUEL;campistas en una banda carpi y nota de petro de pedro ni hati y darco kovacevic bester bell de
3363.320;3374.040;MIGUEL;portero lópez recarte de lateral con vaya genial y los centrales ahora me bailan faltan bueno había
3374.040;3382.000;MIGUEL;boris bueno los de ahora también bailan bastante yo en la sociedad tenía darco kovacevic vale no
3382.000;3388.840;ADRIAN;sé pensado sabía que pensó sabía eso pues ya hombres hay alonso es de manual luego dira ese
3388.840;3397.760;ADRIAN;twitter o que adrián dice siempre lo que dice miguel igual es al revés de la bar a ver quién
3397.760;3403.120;NAHUEL;habla primero deportivo deportivo oye porque porque carlitos vela
3406.040;3412.600;MIGUEL;si si es que pensar en un delantero por lo evidente hay chico que alguien marca un gol
3413.320;3428.520;NAHUEL;no no quiero decir si a topeco pero no no tienes posiciones que en el girona en el girona
3428.520;3435.480;MIGUEL;es una excusa pero complicado oye tengo uno tengo uno que a ver si no tan soliano en el girona si
3435.480;3439.360;ALEX;pero que yo nada en soliano en el obiedo o sea en el girona no fue muy bien
3442.240;3446.160;ALEX;vamos a ver entonces estamos o no vale la real sociedad y una tan soliano
3446.160;3449.240;ALEX;vale en el girona mira los datos de llorna tan soliano en el girona
3451.240;3452.960;MIGUEL;un compañero en la tele
3454.960;3460.280;MIGUEL;pero si él mismo lo le vamos a pasar el kilipín a llorna tan soliano el mismo lo dice preguntarle
3460.920;3467.080;MIGUEL;yo tenía yo tenía yo tenía a alex granel que me gustaba mucho
3469.400;3471.240;MIGUEL;es que buscamos
3475.080;3484.280;NAHUEL;no no no no no no no no no sabéis sabéis a quién iba a decir yo en el girona que me gustaba mucho
3484.280;3489.080;ALEX;bien pero está en el acalán naca
3491.080;3495.000;NAHUEL;entonces no vale en el equipo pareado que mayoría son bastante recientes
3497.960;3505.760;ADRIAN;porque el mejor bernardo espinosa le está buscando justo de con ese está retirado no bernardo tampoco
3505.760;3512.280;NAHUEL;que yo tengo un amigo que jugó con él el año de su retirada en el marbella dice que es un tío
3512.280;3521.720;NAHUEL;o 10 sí tipazo ostras él es de allí hay un jugador sin equipo que también podría
3524.840;3528.760;ALEX;bien como no he escuchado que digo que esos que está medio medio
3530.440;3539.880;MIGUEL;a ver el bueno de oriol romeu amigo si oriol romeu pero no está retirado es verdad no yo creo que
3540.600;3543.000;MIGUEL;es que pensé en granel porque es muy complicado con girona
3545.800;3551.080;ADRIAN;bernardo bernardo colombiano no sí pero es criado en marbella es un buen amigo
3554.120;3558.040;NAHUEL;y luego en el real obiedo yo lo tenía lópez ojo ojo y el arlópez
3559.560;3568.120;MIGUEL;en girona 32 partidos 4 goles yo yo en el obiedo tenía hay muchos jugadores pero hombre un del
3568.120;3574.600;MIGUEL;ibaldés a este girona o sea este y ahora este obiedo no no pero sin aquí por sin aquí
3576.040;3577.960;ADRIAN;pues estás a jugar velko paunovic
3580.760;3582.200;ADRIAN;a las órdenes de luis carrion
3584.440;3586.520;NAHUEL;ojalá sentar a jasán para que juegue paunovic
3590.040;3592.360;MIGUEL;me suena que alguna jugada en banda paunovic
3592.360;3595.240;NAHUEL;es
3600.600;3601.480;MIGUEL;alguno del obiedo
3603.480;3609.320;MIGUEL;eeeem somos un poco joven para recordar recordar al gran obiedo yo me acuerdo del obiedo no pico
3609.320;3612.120;MIGUEL;me acuerdo de oli que luego no acabo muy bien
3614.520;3621.400;NAHUEL;me acuerdo de una retirada de cazorla para hacer este jueguito es que es que es complicado es
3621.400;3625.880;MIGUEL;complicado o sea con real sociedad hay muchos jugadores pero con real obiedo estoy repasando
3625.880;3630.120;MIGUEL;una de las últimas plantillas en primera edición hombre esteban para que escándalo está muy bien
3632.280;3641.080;MIGUEL;dubó schimito pero ahí ya complicado o no cosas y claro por lo vento bueno diferentes jugadores
3641.080;3648.520;MIGUEL;llegamos al tramo final hora y 45 segundos en la grabación no creo que cuadre con la hora pronosticada
3648.520;3657.640;MIGUEL;por navuel mirada vv 6 0 19 la ley benguer se acaba saliendo es un hecho tan importante que va a
3657.640;3664.040;MIGUEL;cambiar drásticamente para bien o para mal el juego o es una exageración estamos a favor o en contra se
3664.040;3672.440;ALEX;pregunta vv a ver dejadme exponer porque yo veo que tiene sentido vale que es que es es diferente
3673.080;3679.680;ALEX;a estar a favor pero para mí tiene sentido que se debata sobre esto vale no recule no recule
3679.680;3690.640;ALEX;estás a favor yo digo que tiene sentido hemos llegado a un nivel de la tecnología cuando se
3690.640;3695.720;ALEX;hizo el reglamento de la fuga del fuera de juego cuando se cuando el fuera de juego entró en el
3695.720;3702.440;ALEX;fútbol no se sabía que iba a tomar las decisiones una cámara o varias cámaras y el
3702.440;3708.040;ALEX;código cambridge se quedó corto en verdad y claro la evolución no fue no fue tal entonces yo lo que
3708.040;3713.000;ALEX;digo es que para mí tiene sentido que si las cámaras han evolucionado tanto que luego hay
3713.000;3717.600;ALEX;que ver cómo evolucionan y cuántas perras ahorra la fifa por tal de ver el fuera de juego de no
3717.600;3723.440;ALEX;he tal pero sinceramente si el fuera de juego ya se mide al dedillo como se mide ahora para mí lo
3723.440;3729.920;ALEX;que tiene más sentido es que se haga de una manera donde la polémica no exista es decir está
3729.920;3736.840;ALEX;el cuerpo superpuesto fue no es fuera de juego está tal fuera de juego ahora tampoco existe o
3736.840;3744.080;ALEX;están fuera de juego o no está hombre miguel ahora en tu cabeza no existe la polémica pero ahora
3744.080;3749.720;ALEX;hay polémica por los fuera de juego no millones por si sí por si el muñeco tiene bien puesta la
3749.720;3755.400;ADRIAN;mano no si es el muñeco de esa polémica alex en el en la ley benguero a pasar igual va a pasar
3755.400;3760.600;ADRIAN;igual a la recreación en la recreación que hagan gráfica si le hacen la bota más o la bada del otro día
3760.600;3766.040;MIGUEL;el otro día hubo polémica con esto con el gol de hoy arzabal anulado en balaídos la recreación
3766.040;3773.000;MIGUEL;las cámaras la toma va a ser la misma claro pero pero vas a volver a estar en fuera de juego por
3773.000;3778.000;MIGUEL;un centímetro que a mucha gente le parece injusto y yo entiendo esto lo analizamos hay un vídeo lo
3778.000;3781.800;MIGUEL;recomendamos es verdad que la naturaleza de la regla que es a donde tú quieres ir a parar
3781.800;3786.080;MIGUEL;totalmente de acuerdo ahora mismo se está corrompiendo porque ya no existe el concepto
3786.080;3792.800;MIGUEL;estar en línea entonces estoy completamente de acuerdo pero coño una cosa es revisar un poquito
3792.800;3800.200;MIGUEL;lo actual y otra cosa es darle un metro casi de ventaja al delantero a mí sí que me parece que
3800.200;3807.380;MIGUEL;es una norma que puede cambiar mucho porque pensas en el defensa en cómo defiende vale en cómo
3807.380;3813.980;MIGUEL;tiene que percibir dónde está el atacante pensad en la cantidad de fuera de juego de donde se va
3813.980;3818.220;MIGUEL;solapar una parte del cuerpo y que ahí no sería fuera de juego que van a hacer los defensas va a
3818.220;3825.060;MIGUEL;volver el libero se van a echar para atrás y para mí se va a cambiar mucho el juego sin necesidad
3825.060;3830.540;MIGUEL;yo creo que hay veces cuando cuando la última al cambio de regla del fuera de juego bestia fue
3830.540;3836.500;MIGUEL;cuando lo de a rigos aquí y esa trampa del fuera de juego eso fue como un hackeo de la regla que
3836.500;3842.380;MIGUEL;podía exigir a la fifa decir oye esto está contra la naturaleza del juego vamos a ajustar
3842.380;3848.100;MIGUEL;pero ahora mismo no se está o sea el juego está bien estamos en la edad de las presiones y vamos
3848.100;3854.220;MIGUEL;a fastidiar con la línea del fuera del juego la evolución del fútbol los vamos a llevar más atrás
3854.220;3861.260;MIGUEL;a mí me parece que que es mucho decir que es un cambio más grande de lo que se cree y que ya
3861.260;3867.540;MIGUEL;directamente poner el mundial como como primer gran torneo eso es delirante los seleccionadores
3867.540;3872.620;MIGUEL;le pegan un tiro arsene benguere porque es que igual cambiaría el perfil de los centrales no no
3872.620;3878.220;MIGUEL;eso es tal cual igual y el de los delanteros también el de los delanteros claro es que ya no
3878.220;3885.420;MIGUEL;quieres jugadores que con esa norma ante budi mier pierde sentido porque prefiero tener dos delanteros
3885.420;3889.900;MIGUEL;que es que me van a cazar porque me van a cazar porque es que es muy difícil de defender la línea
3889.900;3897.300;ALEX;del foro del juego no sé para mí darle mucha ventaja al atacante yo sinceramente creo que se
3897.300;3902.940;ALEX;tiene que revisar es evidente la norma sobre todo por cómo está evolucionando la sino que no que
3902.940;3908.860;NAHUEL;no que no se utilice lo del foro de juego automático pero es que no te parece que es revisarlo para
3908.860;3912.980;NAHUEL;hacerlo más complicado a mí hay una cosa que me parece bastante intuitiva que es que sosmía la
3912.980;3915.980;NAHUEL;distancia de los pies o sea que eso se puede tomar los pies como referencia a mí me gusta
3915.980;3923.100;NAHUEL;a mí me parece lo más sería un avance decían no porque yo comenté eso de esto lo habíamos
3923.100;3928.460;MIGUEL;hablado en el vídeo y creo que más o menos los cuatro podíamos estar de acuerdo los tres porque
3928.460;3936.380;MIGUEL;creo que ese día no estuvo alex y había gente que decía hombre y si marca de cabeza y yo pensaba
3936.380;3942.220;MIGUEL;tiene sentido que si marques de marcas de cabeza entre comillas la ventaja la tisa gata pero a ver
3942.380;3949.060;MIGUEL;realmente estamos hablando de movimiento y tú no tú no te mueves con la cabeza tú te mueves con
3949.060;3956.020;MIGUEL;los pies el concepto posición adelantada para mí podría estar definido por los pies y si simplemente
3956.020;3961.380;MIGUEL;el cuerpo está un poquito inclinado como muchas veces el atacante pues para no sería un jaleo
3961.380;3966.420;ALEX;para decir una revolución que pasa en el básquet pero no sería un jaleo para medir pregunto
3966.420;3972.300;MIGUEL;de hecho tienen menos para medir porque ya sólo tienes que fijarte a los pies sabes
3972.300;3980.060;MIGUEL;si la frente está así o asa que es lo de la
3980.060;3986.100;NAHUEL;fiesta real sociedad no que tuvimos también un fuera de juego por una oreja otro día ese es el que
3986.100;3991.980;MIGUEL;yo citaba antes claro y es lo que dice adri muchas veces el hombro ya pero y el hombro hasta hasta
3992.540;3996.900;MIGUEL;los pies son los pies que hoy alzabal lo tiene muy muy muy grande por cierto igual caería igual
3996.900;4003.100;MIGUEL;en fuera pero pero es un concepto muy muy concreto y muy definido y creo que serviría para unir
4003.100;4010.100;MIGUEL;tradición la esencia de la norma y la actualización de las cámaras que es verdad yo estoy de acuerdo
4010.100;4016.580;MIGUEL;con alex están corrompiendo un poquito el sentido de las reglas eso eso que dice benguer estoy
