start_sec;end_sec;speaker;text
2918.000;2920.880;MIGUEL;Es que para mí el match Arsenal-Zoui Mendy es un 100%.
2921.200;2924.080;MIGUEL;El de Zoui Mendy y Real Madrid que es un 80-85%.
2924.080;2925.480;MIGUEL;Entonces, por eso lo veía más.
2925.480;2927.280;MIGUEL;Siguiente cuestión de Arnaldiño.
2927.920;2928.320;ALEX;A ver.
2929.200;2933.440;MIGUEL;¿Cuál es vuestra historia de fichaje favorita de la Liga en los últimos años?
2933.440;2934.560;MIGUEL;Historia de fichaje.
2934.960;2939.520;MIGUEL;Vale, no el fichaje en sí, sino que el run-run, la razón...
2942.760;2943.440;ALEX;Hombre, a ver...
2943.440;2945.000;ADRIAN;Es que yo tenía fichaje como tal.
2945.520;2948.680;ALEX;A mí la historia, yo creo que hay una que es insuperable,
2948.680;2950.840;ALEX;que es la cesión de Joaquín al Albacete por un día.
2952.880;2954.840;MIGUEL;Bueno, es algo que no se produce.
2955.880;2957.360;ALEX;Bueno, le cedieron... Estuvo un día.
2957.360;2958.120;ALEX;Historia de fichaje.
2958.600;2959.800;ALEX;Es una historia de fichaje.
2959.800;2961.600;ALEX;Oye, cedieron un día al Albacete.
2961.600;2965.600;MIGUEL;A mí me gusta mucho la historia del arco de redención de Isco.
2966.000;2971.720;MIGUEL;De... No sé, acaba como acaba en Sevilla, no firma por el...
2972.440;2973.560;MIGUEL;Joder, el...
2973.560;2974.240;MIGUEL;Unión Berlín.
2974.240;2975.840;MIGUEL;Unión Berlín, gracias, que me salía Mainz.
2975.840;2976.520;MIGUEL;No sé por qué.
2976.520;2977.560;MIGUEL;El Unión Berlín.
2977.840;2981.720;MIGUEL;Y luego tiene esa entrevista con Ochoa en Marca,
2981.720;2985.240;MIGUEL;donde muestra que tiene un cambio de actitud.
2985.240;2987.320;MIGUEL;Y luego, yo me acuerdo de decirnosotros en la pizarra.
2987.600;2989.840;MIGUEL;Bueno, está muy bien decir esto,
2989.840;2992.600;MIGUEL;pero luego es más fácil decirlo que demostrarlo.
2992.960;2994.800;MIGUEL;Y lo de... Adriel y yo confiamos, eh.
2994.800;2996.120;NAHUEL;Adriel y yo confiamos.
2996.120;2998.960;MIGUEL;No, si queremos confiar, queremos confiar siempre, pero es verdad.
2998.960;3001.720;NAHUEL;No, no, una cosa es confiar y otra cosa es confiar.
3001.720;3002.920;NAHUEL;Habría que...
3002.920;3004.000;MIGUEL;Habría que... Habría que...
3004.000;3005.720;MIGUEL;Habría que repasar porque tu historia...
3005.720;3006.960;MIGUEL;Nada, nada, nada.
3006.960;3009.640;NAHUEL;Adriel Blanco se acuerda, tú te acuerdas.
3009.640;3011.600;ADRIAN;Yo tengo tuits, eh. Yo no soy sospecho de sobrano.
3011.600;3013.040;ADRIAN;Cuidado, cuidado. Tu historia con Isco al arco
3013.040;3014.360;MIGUEL;no es demasiado agueño.
3015.240;3017.720;NAHUEL;El único malo que he hecho es que no lo llevaba a la selección.
3017.720;3019.320;NAHUEL;A mí me flipa, pero es que...
3019.320;3021.560;NAHUEL;Pero te gusta agarrarte a eso. Luego a la hora de confiar...
3021.560;3023.920;NAHUEL;Ayer... Luego a la hora de confiar...
3023.920;3026.440;NAHUEL;Nao, Nao, Nao, juega conmigo.
3026.440;3028.200;NAHUEL;La que confiaba, Quintana lo confía.
3028.200;3029.680;MIGUEL;Nao, juega conmigo, juega conmigo.
3029.680;3030.680;MIGUEL;Bailad.
3030.680;3032.000;MIGUEL;O sea, juega conmigo, ¿vale?
3032.760;3034.080;MIGUEL;Nao, cierra los ojos.
3034.080;3035.320;ALEX;Cierra los ojos, vale.
3036.720;3039.200;MIGUEL;España-Francia, se ha jugado ayer.
3040.000;3041.920;MIGUEL;Minuto 75.
3042.360;3045.120;MIGUEL;Tal partido ahí como en tierra de nadie. 1-1, eh.
3045.120;3046.880;MIGUEL;Ha marcado Yamal.
3046.880;3048.280;MIGUEL;Ha marcado Yamal.
3048.280;3049.760;MIGUEL;Y ha marcado Dembele.
3049.760;3050.760;ADRIAN;¿Eh?
3050.760;3052.080;MIGUEL;¡Ostras! ¿El balón de oro?
3052.080;3053.720;MIGUEL;Sí, el calcinismo con el balón de oro.
3053.720;3055.000;MIGUEL;Cierra los ojos, cierra los ojos.
3055.000;3057.120;MIGUEL;Eres Luis de la Fuente.
3059.160;3060.400;MIGUEL;Echas la vista atrás.
3060.400;3061.400;ALEX;Sí.
3061.400;3064.000;MIGUEL;Ves en el banquillo a varios futbolistas.
3065.240;3066.240;MIGUEL;¿Le llamas?
3066.240;3068.360;MIGUEL;Le llamas sin abrir los ojos, eh.
3069.440;3070.440;MIGUEL;¿Le llamas?
3071.920;3072.920;NAHUEL;¿Le llamas o no?
3072.920;3073.920;NAHUEL;¿Le llamas?
3073.920;3074.920;NAHUEL;¿Le llamas?
3074.920;3076.920;ALEX;¡Coño, la serpinillera ya!
3076.920;3078.920;ALEX;Déjate de hostias, hombre, el vendaje.
3078.920;3082.920;NAHUEL;Me gustaría tu formatín de entrenador del FIFA en TikTok, eh.
3082.920;3083.920;NAHUEL;A los rudagonis.
3083.920;3084.920;NAHUEL;A los rudagonis.
3084.920;3085.920;MIGUEL;¡Rudagonis, te quiero!
3085.920;3086.920;MIGUEL;Eres un crack.
3086.920;3087.920;MIGUEL;Crack.
3087.920;3089.920;MIGUEL;Ahora ha salido uno del Mirandés, pero claro.
3089.920;3092.920;NAHUEL;Al lado de rudagonis, pues chungo.
3092.920;3095.920;MIGUEL;¿Ves a Isco?
3095.920;3097.920;MIGUEL;¿Crees que Isco ha llegado a la fiesta?
3097.920;3098.920;MIGUEL;¿Ves a Isco?
3098.920;3099.920;MIGUEL;¿Ves a Isco?
3099.920;3100.920;MIGUEL;¿Ves a Isco?
3100.920;3103.920;MIGUEL;¿Crees que Isco ayer fue clave ante Francia?
3103.920;3105.920;NAHUEL;Déjate el pelito, hostia ya, Isco.
3105.920;3106.920;NAHUEL;Venga, vamos.
3111.920;3112.920;NAHUEL;No, no lo creo.
3114.920;3115.920;MIGUEL;Por Dios.
3115.920;3119.920;MIGUEL;Por Dios que haga una ruleta dentro del aire y la ponga a las cuadras.
3121.920;3123.920;NAHUEL;No, no, el tema es...
3123.920;3125.920;NAHUEL;Si al final no pasa, ¿qué hacemos?
3125.920;3127.920;NAHUEL;Porque al final, claro...
3127.920;3129.920;NAHUEL;Yo he ido a por la opción de...
3129.920;3131.920;NAHUEL;Oye, no va a hacerlo bien.
3131.920;3133.920;NAHUEL;O sea, vamos, va a ser uno más.
3133.920;3137.920;NAHUEL;Tú me has dicho, cuando hay que confiar, ahí estamos confiando.
3137.920;3138.920;MIGUEL;¿Y no has confiado?
3138.920;3139.920;MIGUEL;No confía.
3139.920;3141.920;NAHUEL;No, no, tú confías ahora que...
3141.920;3142.920;NAHUEL;Que era la selección.
3142.920;3145.920;NAHUEL;Cuando estaba en el ostracismo, confiamos a Adrián Blanco y yo.
3145.920;3147.920;NAHUEL;La verdad, para ser decisivo en España-Francia...
3147.920;3148.920;NAHUEL;A ver, ni el huyendo.
3148.920;3149.920;NAHUEL;No lo veo.
3149.920;3150.920;NAHUEL;A ver, yo...
3150.920;3151.920;NAHUEL;No lo veo.
3151.920;3152.920;NAHUEL;No lo veo la selección.
3152.920;3153.920;NAHUEL;No lo veo.
3153.920;3154.920;NAHUEL;Entonces, ¿qué pasa?
3154.920;3156.920;NAHUEL;Yo he sido la opción con la cual...
3158.920;3161.920;NAHUEL;Pongamos que sale y que lo hace de puta madre, que ojalá.
3162.920;3164.920;NAHUEL;Claro, es que va a venir la gente a pegarme la turra,
3164.920;3166.920;NAHUEL;pero cuando pasa al revés, nadie lo va a reconocer.
3166.920;3167.920;NAHUEL;Entonces...
3168.920;3169.920;NAHUEL;Ya está.
3169.920;3170.920;ALEX;Bueno, chicos...
3170.920;3174.920;ADRIAN;Yo confío en el fichaje y en el partido de Azteca o Azteca ante Francia como titular.
3174.920;3175.920;ADRIAN;Hombre...
3175.920;3176.920;ALEX;Bueno, lo otro.
3176.920;3177.920;ALEX;Como falso nueve.
3178.920;3180.920;ALEX;Historia, historia favorita de fichaje.
3180.920;3181.920;ALEX;Historia, otra.
3181.920;3182.920;ALEX;A ver...
3182.920;3186.920;ALEX;¿No os parece bonita la historia de cuando Rudmar Nistelrooy
3186.920;3189.920;ALEX;vino a retirarse de nuestro país jugando con el Malaga?
3190.920;3192.920;ALEX;Pensaba que había marcado más goles.
3192.920;3194.920;ALEX;Cuatro en Liga, cinco en total en la temporada.
3195.920;3197.920;ALEX;No, no, pero a favor, bonita.
3197.920;3198.920;ALEX;Pero bonita.
3199.920;3203.920;ADRIAN;Para mí es insuperable la de Rammel Falcao en el Radio Bécano.
3204.920;3208.920;ADRIAN;Además, en la presentación no se escuchaba Falcao.
3208.920;3209.920;ADRIAN;De la...
3209.920;3213.920;ADRIAN;Por el micro, por la cantidad de pitos que había hacía presa...
3213.920;3215.920;ADRIAN;En fin, creo que para mí es insuperable.
3215.920;3220.920;MIGUEL;A mí, a mí y de los últimos tiempos, la de Julián también me parece tope.
3220.920;3223.920;MIGUEL;Jugador que muchos creíamos...
3223.920;3225.920;NAHUEL;Bueno, pero ¿cuál es la historia del fichaje?
3225.920;3226.920;NAHUEL;¡Coño!
3226.920;3227.920;MIGUEL;¡Coño!
3227.920;3228.920;MIGUEL;La historia es...
3228.920;3229.920;MIGUEL;Parece humo.
3229.920;3230.920;MIGUEL;Parece humo.
3230.920;3234.920;MIGUEL;Simeone llamando, Nahuel Molina llamando, De Paul llamando,
3234.920;3237.920;MIGUEL;el otro diciendo que solo quiere ir a jugar a Atletico Madrid.
3237.920;3239.920;MIGUEL;Coño, me parece una historia guay.
3239.920;3242.920;ALEX;Hombre, si termina pasando lo de que en el sofá
3242.920;3244.920;ALEX;donde jueguen un equipo en Madrid,
3244.920;3248.920;ALEX;yo creo que va a ser muy parecido a lo que has resumido tú.
3248.920;3249.920;ALEX;Pero...
3249.920;3251.920;ALEX;En Argentina dicen que ella tiene una casa...
3251.920;3254.920;NAHUEL;Las historias de fichajes que molan son un poco rocamolescas,
3254.920;3257.920;NAHUEL;como lo que decía Adri de Joaquín y de Albafete, ese tipo de cosas.
3257.920;3259.920;NAHUEL;Yo me tocó cubrir en su día...
3259.920;3260.920;ALEX;Lo ha dicho Adri.
3260.920;3261.920;ALEX;No, no, lo ha dicho él.
3261.920;3262.920;ALEX;Ya nos confunde hasta Nahuel.
3262.920;3264.920;ALEX;Ha dicho Adri, lo ha dicho él.
3265.920;3267.920;NAHUEL;Bueno, pido perdón.
3268.920;3272.920;NAHUEL;Yo me tocó cubrir en su día el doble no fichaje de Rodrigo Cayo
3272.920;3274.920;NAHUEL;por el Valencia y por el Atletico de Madrid
3274.920;3275.920;NAHUEL;con 20 en vestiendo caña.
3275.920;3277.920;MIGUEL;Esas son unas historias que molan.
3277.920;3279.920;MIGUEL;Pero claro, son historias de no fichajes.
3279.920;3281.920;NAHUEL;Paul López, Paul López.
3281.920;3282.920;NAHUEL;Claro.
3282.920;3284.920;NAHUEL;Es que eso es una buena historia de fichajes.
3284.920;3286.920;ALEX;Cabe Milito al Madrid y luego al Barça.
3286.920;3288.920;ALEX;Claro, pero si estoy de acuerdo...
3288.920;3290.920;NAHUEL;Andrés Gómez, portada del Marca con la camiseta del Madrid
3290.920;3292.920;NAHUEL;y el día siguiente firmando con el Barça.
3292.920;3293.920;MIGUEL;Pero a ver, a ver.
3293.920;3296.920;MIGUEL;La pregunta es ¿cuál es vuestra historia de fichaje favorita?
3296.920;3297.920;MIGUEL;No de no fichar.
3297.920;3299.920;NAHUEL;Brian Ruiz, Brian Ruiz al Levante.
3299.920;3301.920;NAHUEL;No llegó el fax.
3301.920;3302.920;NAHUEL;Puto fax.
3302.920;3304.920;NAHUEL;La comadreja.
3304.920;3305.920;ALEX;La comadreja.
3305.920;3307.920;ALEX;Yo entiendo que es la historia en sí, ¿no?
3307.920;3310.920;ALEX;De cómo se envuelve la incorporación.
3310.920;3312.920;ALEX;Pero tiene que culminar.
3314.920;3315.920;ALEX;Bueno, no, eh.
3315.920;3318.920;ALEX;Igual está nervioso, igual ha tenido una mala noche
3318.920;3319.920;ADRIAN;y no puede culminar.
3319.920;3323.920;ADRIAN;Me quedo con otra de Simeone siendo agente encubierto,
3323.920;3325.920;ADRIAN;la de Luis Suárez, por el Atleti.
3325.920;3327.920;ADRIAN;El Barça le da la patada y...
3327.920;3328.920;ADRIAN;Pues sí.
3328.920;3329.920;ADRIAN;Nada, nada, nada.
3329.920;3330.920;MIGUEL;A la suegra no.
3330.920;3331.920;MIGUEL;Nada.
3331.920;3332.920;MIGUEL;Incluso con Suárez.
3332.920;3335.920;ALEX;Si se consuma, a la suegra no le mola.
3335.920;3336.920;ALEX;Vaya.
3336.920;3338.920;ALEX;Cavani al Villarreal y al FC Valencia.
3338.920;3341.920;NAHUEL;Mira, una de Atletico Madrid, la de Moise Quén,
3341.920;3343.920;NAHUEL;viendo el partido en el palco y dijeron
3343.920;3346.920;NAHUEL;oye, Moise, a tomar por saco, que al final no.
3346.920;3348.920;NAHUEL;Es que esas cosas son las que molan, hombre.
3348.920;3352.920;MIGUEL;Mira, Kais, Vcf, hablando de cosas que molan.
3352.920;3354.920;MIGUEL;Vamos a hablar de Ron.
3354.920;3357.920;MIGUEL;¿Creéis que la entrada de Ron Gurley,
3357.920;3359.920;MIGUEL;como nuevo CEO de FC Valencia,
3359.920;3361.920;MIGUEL;traerá cambios en lo deportivo
3361.920;3363.920;MIGUEL;o impactará especialmente en los fichajes?
3363.920;3366.920;MIGUEL;Nau, ¿qué te dice a ti el olfato, el instinto?
3366.920;3370.920;NAHUEL;Bueno, que ha habido 11 cambios a nivel directiva
3370.920;3373.920;NAHUEL;en 11 años con Meryton.
3373.920;3375.920;NAHUEL;No nos han dado muchos argumentos
3375.920;3377.920;NAHUEL;para pensar que este va a ser un buen momento
3377.920;3379.920;NAHUEL;o que este va a ser de algo.
3379.920;3381.920;NAHUEL;Hay algún motivo para la esperanza,
3381.920;3383.920;NAHUEL;el tema de que Ron Gurley ya estuviera involucrado
3383.920;3385.920;NAHUEL;en el tema de la llegada de Corberán,
3385.920;3389.920;NAHUEL;el tema de que sea un directivo de fuera de la órbita de Singapur.
3389.920;3393.920;NAHUEL;Hablan bastante mal de su papel en el fútbol inglés,
3393.920;3395.920;NAHUEL;también en el gilal.
3395.920;3399.920;NAHUEL;Agilano Alagli, perdón, de Arabia Saudí.
3401.920;3405.920;NAHUEL;Yo creo que es un monigote
3406.920;3410.920;NAHUEL;para poder proteger un poquito a nivel público a Corberán
3410.920;3412.920;NAHUEL;en un verano donde parece tener un poquito más de peso
3412.920;3414.920;NAHUEL;a la hora de tomar decisiones,
3414.920;3416.920;NAHUEL;que es algo que siempre ha debilitado a todos los entrenadores de Valencia
3416.920;3418.920;NAHUEL;el tema de la relación con Singapur.
3418.920;3420.920;ALEX;Es una figura un poco...
3420.920;3423.920;ALEX;Yo diría que siempre se la ha relacionado
3423.920;3425.920;ALEX;no tanto con lo que pasa en el césped,
3425.920;3427.920;ALEX;sino con un poco el tema de marca,
3427.920;3429.920;ALEX;el tema de impacto internacional, etc.
3429.920;3431.920;MIGUEL;¿Pero el rollo mativo alemán te refieres?
3431.920;3433.920;ALEX;No, no, no, para nada.
3433.920;3435.920;NAHUEL;Es como...
3435.920;3437.920;NAHUEL;Es un rollo como lo de Damia Vidagain, un poco.
3437.920;3439.920;NAHUEL;Vale, en el bil.
3439.920;3441.920;NAHUEL;De haber empezado en otras áreas,
3441.920;3444.920;NAHUEL;él me parece que es un área más enfocada en el marketing,
3444.920;3447.920;NAHUEL;y luego, al final, llevas tanto tiempo en los clubes
3447.920;3449.920;NAHUEL;que acabas haciendo un poco de todo
3449.920;3451.920;NAHUEL;y pasas un poquito más a la parcela deportiva.
3451.920;3453.920;ALEX;Sí, él siempre ha sido feo
3453.920;3455.920;ALEX;hasta cuando no sabíamos lo que quería decir feo.
3455.920;3457.920;ALEX;En 2009 empezó en el Chelsea...
3457.920;3459.920;ALEX;¿Nació feo?
3459.920;3461.920;ALEX;Sí, señora, ha tenido usted un feo, ¿no?
3461.920;3463.920;NAHUEL;Hombre, no fue un parto natural,
3463.920;3465.920;NAHUEL;fue por Ceosaria.
3467.920;3469.920;ALEX;¡Joder!
3469.920;3471.920;ALEX;Duro este, eh, Nau.
3471.920;3473.920;ALEX;Duro, duro.
3473.920;3475.920;ALEX;Pero, a ver, yo creo que
3475.920;3477.920;ALEX;tiene Nau mucho de cierto en lo que probablemente sea un buen nigote.
3477.920;3479.920;ALEX;Y la verdad es que
3479.920;3481.920;ALEX;todos los nomes...
3481.920;3483.920;ALEX;O sea, tú buscas Ron Gurley en Twitter
3483.920;3485.920;ALEX;y todo es este cabrón se ha cargado la marca de Alaphly,
3485.920;3487.920;ALEX;se ha cargado al Westbrom,
3487.920;3489.920;ALEX;al Chelsea...
3489.920;3491.920;ALEX;El Chelsea...
3491.920;3493.920;NAHUEL;El Redding...
3493.920;3495.920;NAHUEL;Hay pocas propiedades peores que
3495.920;3497.920;NAHUEL;la de Peter Lim, eh.
3497.920;3499.920;NAHUEL;Pero lo del Redding...
3499.920;3501.920;MIGUEL;A mí es que el tema de que lo de Corberán
3501.920;3503.920;MIGUEL;sobre todo no es ya
3503.920;3505.920;MIGUEL;el cambio de entrenador,
3505.920;3507.920;MIGUEL;sino pagar lo que se paga por Corberán
3507.920;3509.920;MIGUEL;además de lo de Baraja
3509.920;3511.920;MIGUEL;y traer a Corberán
3511.920;3513.920;MIGUEL;que no es...
3513.920;3515.920;MIGUEL;O sea, no es el movimiento más sencillo.
3515.920;3517.920;MIGUEL;El movimiento más sencillo igual hubiese sido que Sergio,
3517.920;3519.920;MIGUEL;por ejemplo, que también estuvo...
3519.920;3521.920;MIGUEL;Kike.
3521.920;3523.920;MIGUEL;Exacto.
3523.920;3525.920;MIGUEL;Eso me hace ser
3525.920;3527.920;MIGUEL;mínimamente optimista,
3527.920;3529.920;MIGUEL;sobre todo porque para mejorar
3529.920;3531.920;MIGUEL;lo que hay, tampoco hay que ser
3531.920;3533.920;MIGUEL;aquí... Pues mira, Mateo Alemáin,
3533.920;3535.920;MIGUEL;o no, o Damien...
3535.920;3537.920;ADRIAN;Pues, yo
3537.920;3539.920;ADRIAN;querría serlo, pero hasta que el Valencia de Méridón
3539.920;3541.920;ADRIAN;demuestre lo contrario,
3541.920;3543.920;ADRIAN;pues seguirá siendo sospechoso.
3543.920;3545.920;ALEX;Y ya estuvieron juntos en el Westbrom y tal,
3545.920;3547.920;MIGUEL;a ver cómo sale.
3547.920;3549.920;MIGUEL;Última pregunta, la única que no es sobre
3549.920;3551.920;MIGUEL;un poco el verano, el mercado de fichajes,
3551.920;3553.920;MIGUEL;pero es de actualidad.
3553.920;3555.920;MIGUEL;Xavi17
3555.920;3557.920;MIGUEL;nos pregunta,
3557.920;3559.920;MIGUEL;¿qué os parece que perdamos a Luis Suárez para el
3559.920;3561.920;MIGUEL;playoff? Cosa que de otra forma
3561.920;3563.920;MIGUEL;diferente ya pasó con el
3563.920;3565.920;MIGUEL;Real Zaragoza, ese mítico
3565.920;3567.920;MIGUEL;Real Zaragoza que me dio muchas alegrías
3567.920;3569.920;MIGUEL;el fútbol manager, porque
3569.920;3571.920;MIGUEL;acabó el contrato, básicamente,
3571.920;3573.920;MIGUEL;acabó la cesión porque era el año de
3573.920;3575.920;MIGUEL;la pandemia y demás.
3575.920;3577.920;MIGUEL;¿Cuál es vuestra opinión?
3577.920;3579.920;MIGUEL;Porque claro, es una
3579.920;3581.920;MIGUEL;jodienda. Yo cuando lo leí me pareció
3581.920;3583.920;MIGUEL;que a mí, como quien dice,
3583.920;3585.920;MIGUEL;me da igual. Y si me importa un poquito,
3585.920;3587.920;MIGUEL;me gustaría ver a lo bien en primera división, la verdad,
3587.920;3589.920;MIGUEL;porque tengo buenos amigos y porque me gusta la historia.
3589.920;3591.920;MIGUEL;Pero me da igual quién suba, esa es
3591.920;3593.920;MIGUEL;la realidad. Pero, hombre, que la Almedía
3593.920;3595.920;MIGUEL;pierda a Suárez, luego también me dio
3595.920;3597.920;MIGUEL;por pensar, la Almedía ya sabe
3597.920;3599.920;MIGUEL;que puede perder a Suárez en la ventana de
3599.920;3601.920;MIGUEL;junio. O sea, cuando
3601.920;3603.920;MIGUEL;a un biche le tiene, es algo con lo que
3603.920;3605.920;MIGUEL;tiene que contar.
3605.920;3607.920;MIGUEL;Pero bueno. En Almería
3607.920;3609.920;NAHUEL;tenía una plantilla para subir directo.
3609.920;3611.920;NAHUEL;Claro, claro.
3611.920;3613.920;MIGUEL;Cuando tienes a fútbolistas
3613.920;3615.920;MIGUEL;de valor internacional y no
3615.920;3617.920;MIGUEL;haciéndoles de forma directa, te van a pasar todas las cosas.
3617.920;3619.920;MIGUEL;Lo que también me dio por pensar
3619.920;3621.920;MIGUEL;que, ostras, es que acaba
3621.920;3623.920;MIGUEL;muy tarde la segunda división.
3623.920;3625.920;MIGUEL;Acaba muy tarde, es que es eso. Puedo entender
3625.920;3627.920;MIGUEL;que buscas una ventana de exposición.
3627.920;3629.920;MIGUEL;Mira, como los play-offs de la Liga CB, que
3629.920;3631.920;MIGUEL;comenzaron el pasado lunes. Han empezado ahora,
3631.920;3633.920;MIGUEL;en parte porque, bueno, está
3633.920;3635.920;MIGUEL;Roland Garros y tal, pero
3635.920;3637.920;MIGUEL;hasta el Mundial de Clubes no hay como
3637.920;3639.920;MIGUEL;un gran foco futbolístico que
3639.920;3641.920;MIGUEL;quita brillo el resto de deportes. Bien,
3641.920;3643.920;MIGUEL;venga, lo puedo entender con los play-offs de la CB, que a más
3643.920;3645.920;MIGUEL;empiezan bastante tarde. El calendario del
3645.920;3647.920;MIGUEL;básquete es diferente. Pero
3647.920;3649.920;MIGUEL;lo de la segunda división
3649.920;3651.920;MIGUEL;es que porque le ha salido bien al español este año.
3651.920;3653.920;MIGUEL;Pero, coño,
3653.920;3655.920;MIGUEL;ascender tan tarde...
3655.920;3657.920;ALEX;Hombre, al español
3657.920;3659.920;ALEX;el año pasado se le vino a ver
3659.920;3661.920;ALEX;la Virgen porque no convocaron a
3661.920;3663.920;ALEX;Kady Bari y a Martin Braithwaite a la Eurocopa.
3663.920;3665.920;ALEX;Por ejemplo. Si no hubiera tenido un caso
3665.920;3667.920;ALEX;elevado al cuadrado.
3667.920;3669.920;ALEX;Yo lo que creo es que
3669.920;3671.920;ALEX;no puede ser que la Liga Inglesa,
3671.920;3673.920;ALEX;que es Champions, que tiene más equipos,
3673.920;3675.920;ALEX;que es verdad que el calendario de Champions
3675.920;3677.920;ALEX;es matador.
3677.920;3679.920;ALEX;O sea, es que has perdido un partido y
3679.920;3681.920;ALEX;a los tres días tienes otro, y a los tres días otro.
3681.920;3683.920;ALEX;Es como jugar competición.
3683.920;3685.920;NAHUEL;Cuando se habla de las cosas que se hacen mejor en Inglaterra,
3685.920;3687.920;NAHUEL;hombre, es que las jornadas entre semanas
3687.920;3689.920;NAHUEL;coincidan siempre con las jornadas de Champions.
3689.920;3691.920;NAHUEL;Muchísimo foco
3691.920;3693.920;NAHUEL;y la jolienda para todos los que
3693.920;3695.920;NAHUEL;quieran viajar fuera. Claro, pero eso
3695.920;3697.920;MIGUEL;se puede hacer si acaso en Inglaterra,
3697.920;3699.920;MIGUEL;porque al aficionado del Charlton lo que haga
3699.920;3701.920;MIGUEL;luego el Chelsea en la Champions se la repampea.
3701.920;3703.920;ALEX;Se la repampea. Infla pero lo más grande.
3703.920;3705.920;ALEX;Sí, sí, tal cual. O sea, no
3705.920;3707.920;ALEX;quiero decir que al aficionado X
3707.920;3709.920;ALEX;es una división de importe. Pero si vamos a ver
3709.920;3711.920;ALEX;en España hay mucha tendencia
3711.920;3713.920;ALEX;a que te importe uno de
3713.920;3715.920;ALEX;los tres grandes. Claro, estamos viendo
3715.920;3717.920;MIGUEL;un repunte que me parece precioso
3717.920;3719.920;MIGUEL;en ciudades,
3719.920;3721.920;MIGUEL;en provincias, de
3721.920;3723.920;MIGUEL;reclamar lo propio. Suele ser un
3723.920;3725.920;MIGUEL;acción-reacción, ¿no? Es una contra
3725.920;3727.920;MIGUEL;reacción a un mundo cada vez más globalizado
3727.920;3729.920;MIGUEL;donde los equipos
3729.920;3731.920;MIGUEL;cuatro, cinco, seis tienen
3731.920;3733.920;MIGUEL;muchísimos aficionados y tiendes a lo local.
3733.920;3735.920;MIGUEL;Me parece precioso, pero seamos honestos.
3735.920;3737.920;MIGUEL;De los veinte mil que pueden ir
3737.920;3739.920;MIGUEL;a X estadio, bueno,
3739.920;3741.920;MIGUEL;o diez mil, hay un porcentaje
3741.920;3743.920;MIGUEL;treinta por ciento, cuarenta por ciento, que
3743.920;3745.920;MIGUEL;también son de otro equipo. Esa es la realidad
3745.920;3747.920;MIGUEL;de nuestro fútbol. Nos parezca mejor o peor, pero
3747.920;3749.920;MIGUEL;es la realidad. E igual dicen
3749.920;3751.920;MIGUEL;coño, voy a ir en octubre a este partido,
3751.920;3753.920;MIGUEL;me quedo en casa, veo la Champions
3753.920;3755.920;MIGUEL;por la tele, a mi otro equipo y
3755.920;3757.920;MIGUEL;patapún. O sea, esto puede pasar.
3757.920;3759.920;MIGUEL;Pero a lo que íbamos con el tema Luis Suárez,
3759.920;3761.920;MIGUEL;yo, si fuese una ventana de selecciones
3761.920;3763.920;MIGUEL;de febr... de marzo,
3763.920;3765.920;MIGUEL;de octubre, septiembre, ahí te fastidia.
3765.920;3767.920;MIGUEL;Pues no tengas internacionales, ya lo sabes.
3767.920;3769.920;MIGUEL;Pero la de junio, me parece que está puesta
3769.920;3771.920;MIGUEL;a destiempo y me parece que
3771.920;3773.920;MIGUEL;para la segunda división, ostras,
3773.920;3775.920;MIGUEL;es una complicación tremenda.
3775.920;3777.920;MIGUEL;Pero igual...
3777.920;3779.920;ADRIAN;Siendo esto cierto, siendo esto totalmente cierto,
3781.920;3783.920;ADRIAN;no debería mediar el propio Luis
3783.920;3785.920;MIGUEL;Suárez. Yo también lo pensé.
3785.920;3787.920;NAHUEL;Pero... no, pero...
3787.920;3789.920;NAHUEL;vamos a ver una cosa. O sea, cómo va a ser
3789.920;3791.920;NAHUEL;más importante jugar con la Almería que jugar con Colombia.
3791.920;3793.920;NAHUEL;O sea, es que... ¿Qué no va a jugar?
3793.920;3795.920;ADRIAN;Y Colombia ya está dentro
3795.920;3797.920;NAHUEL;del mundial. ¿Pero qué es la selección?
3797.920;3799.920;NAHUEL;O sea, es que ya está.
3799.920;3801.920;NAHUEL;Con la selección va a estar toda la vida.
3801.920;3803.920;ADRIAN;Con la Almería ya veremos si juega la temporada que viene.
3803.920;3805.920;ADRIAN;Bien, pero en ese caso yo se aparte de que
3805.920;3807.920;ADRIAN;la Almería le puede decir, muy bien, pues aquí
3807.920;3809.920;ADRIAN;medio kilómetro. Claro.
3809.920;3811.920;ADRIAN;Si no va a estar en el partido decisivo de la temporada,
3811.920;3813.920;ADRIAN;medio kilómetro. No, no, no.
3813.920;3815.920;NAHUEL;No haber bajado a la segunda división.
3815.920;3817.920;NAHUEL;Tú cuando me firmas estás en primera. Si has bajado,
3817.920;3819.920;NAHUEL;encima no te has metido en ascenso directo
3819.920;3821.920;ADRIAN;y tienes que jugar un pleo.
3821.920;3823.920;ADRIAN;Para que hubiese metido más goles de Luis Suárez
3823.920;3825.920;ADRIAN;para centerme directo. No haberte ruido la pierna,
3825.920;3827.920;ALEX;no, a ver. ¿Quién te manda a romperte
3827.920;3829.920;ALEX;el día que marcas el hat-trick contra el club?
3829.920;3831.920;NAHUEL;Oye, pero jugar con la selección
