start_sec;end_sec;speaker;text
1919.800;1921.800;NAHUEL;necesitando un 5. Y también,
1921.800;1923.800;NAHUEL;si la idea es quitarse
1923.800;1925.800;NAHUEL;en medio a Rodrigo de Paul, yo creo que
1925.800;1927.800;NAHUEL;el perfil es Johnny Cardoso.
1927.800;1929.800;NAHUEL;Necesitas a los dos.
1929.800;1931.800;NAHUEL;Si tienes que fichar solo a uno, yo creo que
1931.800;1933.800;NAHUEL;que...
1933.800;1935.800;NAHUEL;O sea, depende del dinero que tengas,
1935.800;1937.800;NAHUEL;como tú dices, pero es que no lo sabemos.
1937.800;1939.800;NAHUEL;Entonces, pues bueno. ¿Qué decía el aletir?
1941.800;1943.800;MIGUEL;Nadie más? Ah, vale, que creía que iba a entrar
1943.800;1945.800;MIGUEL;a...
1945.800;1947.800;NAHUEL;Si es que ya el aletir
1947.800;1949.800;NAHUEL;ya está aturrando un poco.
1949.800;1951.800;NAHUEL;No, no, no, no. Ya... Demasiada aletir.
1951.800;1953.800;MIGUEL;Me gusta lo que decía la aletir, eh.
1953.800;1955.800;MIGUEL;Que decía la aletir. A ver, ¿cuándo se quiere gastar?
1955.800;1957.800;NAHUEL;Si los puede fichar a los dos,
1957.800;1959.800;NAHUEL;a los dos. Eh...
1959.800;1961.800;NAHUEL;Si no, pues una vez.
1961.800;1963.800;ALEX;Y se tiene que elegir que elija aletir.
1963.800;1965.800;ALEX;BarreNhechea son 10 kilos.
1967.800;1969.800;NAHUEL;Encima de eso, yo se dudo que
1969.800;1971.800;NAHUEL;son 10 kilos. Hablaban
1971.800;1973.800;MIGUEL;de 12 y 14.
1973.800;1975.800;MIGUEL;Hablaban de 12 y 14.
1975.800;1977.800;MIGUEL;Yo creo que alguno más tampoco pasa nada.
1977.800;1979.800;ALEX;Bueno, que...
1979.800;1981.800;NAHUEL;Que él no diga lo que haga.
1981.800;1983.800;ALEX;Que él no haga lo que diga.
1983.800;1985.800;NAHUEL;Que ella parar como a paranda.
1985.800;1987.800;ALEX;BarreNhechea como a barrecheanda, no.
1987.800;1989.800;MIGUEL;Pinero Ser.
1989.800;1991.800;MIGUEL;Egunon.
1991.800;1993.800;MIGUEL;¿En qué equipo de la Liga
1993.800;1995.800;MIGUEL;creéis que podría encajar Nick
1995.800;1997.800;MIGUEL;o el temade y por qué
1997.800;1999.800;MIGUEL;el Villarreal? Pregunta por cuánto
1999.800;2001.800;MIGUEL;creéis que saldría del Stuttgart
2001.800;2003.800;MIGUEL;y él dice también que siendo de la Real,
2003.800;2005.800;MIGUEL;si estuviésemos en Europa, Nick sería
2005.800;2007.800;MIGUEL;el delantero perfecto.
2007.800;2009.800;NAHUEL;Están pidiendo 60, eh.
2009.800;2011.800;ALEX;Es que claro, empezó el mercado
2011.800;2013.800;ALEX;con noticias de no 40
2013.800;2015.800;ALEX;tal y no sé qué, pero el europeo su 21...
2015.800;2017.800;ALEX;Es una musa, ¿eh?
2017.800;2019.800;NAHUEL;Noticia de Build de este
2019.800;2021.800;NAHUEL;jueves.
2021.800;2023.800;NAHUEL;Nick Voltemade puede marcharse por 60 millones.
2023.800;2025.800;NAHUEL;El Bayern ha mostrado interés.
2025.800;2027.800;NAHUEL;Por cierto, hay un tema del Bayern que me ha encantado.
2027.800;2029.800;NAHUEL;Se ve que hay
2029.800;2031.800;NAHUEL;varios representantes que han rajado ya
2031.800;2033.800;NAHUEL;de que
2033.800;2035.800;NAHUEL;el Bayern les contacta, pero que sienten que son
2035.800;2037.800;NAHUEL;el plan C o el plan D.
2037.800;2039.800;NAHUEL;Como que son
2039.800;2041.800;NAHUEL;ese tío que a las 4 de la mañana empieza
2041.800;2043.800;NAHUEL;a tirar la caña a todo lo que se mueve.
2043.800;2045.800;MIGUEL;Ya que te piden con ese carrito
2045.800;2047.800;MIGUEL;de lado, eres el Bayern.
2047.800;2049.800;NAHUEL;Oye, de verdad,
2049.800;2051.800;NAHUEL;qué mal está el club.
2051.800;2053.800;NAHUEL;Qué mal, sí.
2053.800;2055.800;MIGUEL;Voltemade,
2055.800;2057.800;MIGUEL;claro, por esa...
2057.800;2059.800;ALEX;A ver, molar mola mucho, pero claro, por esa pasta...
2059.800;2061.800;ALEX;Es que ahora mismo te tienes
2061.800;2063.800;ALEX;que debatir entre pagar 100 y pico,
2063.800;2065.800;ALEX;me imagino, que si quieres un perfil
2065.800;2067.800;ALEX;de delantero como el de Voltemade,
2067.800;2069.800;ALEX;que se relacione bien con
2069.800;2071.800;ALEX;la segunda línea, que pueda jugar de espaldas,
2071.800;2073.800;ALEX;que tenga amenaza en el área, ahora
2073.800;2075.800;ALEX;mismo te debates entre pagar la pasta de Voltemade,
2075.800;2077.800;ALEX;esos 60 que menciona Anabuel,
2077.800;2079.800;ALEX;o que probablemente igual sean incluso
2079.800;2081.800;ALEX;hasta más si termina el Eurofesup 21 con Vitoria,
2081.800;2083.800;ALEX;etcétera, o pagar
2083.800;2085.800;ALEX;los 100 y pico por equitique.
2085.800;2087.800;ALEX;Yo creo que ese
2087.800;2089.800;ALEX;perfil delantero me parece ser el que
2089.800;2091.800;ALEX;está buscando un poco,
2091.800;2093.800;ALEX;te diría que quizá no el Chelsea, aunque sea
2093.800;2095.800;ALEX;interesado por equitique, pero sí que
2095.800;2097.800;ALEX;igual el Arsenal, que lo está haciendo
2097.800;2099.800;ALEX;con Sesco,
2099.800;2101.800;ALEX;el Liverpool, que quizá pueda buscar un delantero
2101.800;2103.800;ALEX;que se relacione mejor con...
2103.800;2105.800;ALEX;con...
2105.800;2107.800;ALEX;desde el pase, pues tenga esa prioridad.
2107.800;2109.800;ALEX;A mí ahora mismo me parece que
2109.800;2111.800;ALEX;60 millones de euros por un delantero como
2111.800;2113.800;ALEX;Voltemade, que sólo ha tenido una
2113.800;2115.800;ALEX;temporada buena en la élite, que tiene
2115.800;2117.800;ALEX;si no me equivoco 23 años, pues
2117.800;2119.800;ALEX;es un riesgo.
2119.800;2121.800;NAHUEL;Voltemade ha hecho más que
2121.800;2123.800;NAHUEL;Hoilung antes de Marches
2123.800;2125.800;NAHUEL;de Manchester United.
2125.800;2127.800;MIGUEL;Sí, creo que Hoilung tenía 19.
2127.800;2129.800;MIGUEL;Yo creo que hay un tema
2129.800;2131.800;MIGUEL;en relación a esto que dices,
2131.800;2133.800;MIGUEL;Nao, porque yo estoy de acuerdo contigo.
2133.800;2135.800;MIGUEL;Creo que...
2135.800;2137.800;MIGUEL;o sea, quiero decir, entiendo la dinámica
2137.800;2139.800;MIGUEL;de mercado por la que pagas
2139.800;2141.800;MIGUEL;mucho por gente de 19,
2141.800;2143.800;MIGUEL;dejas de pagar a partir de los 22-23
2143.800;2145.800;MIGUEL;y directamente a partir de los 28,
2145.800;2147.800;MIGUEL;parece que por muy bueno que sea, te cuesta gastar.
2147.800;2149.800;MIGUEL;Entiendo la dinámica de mercado,
2149.800;2151.800;MIGUEL;pero a veces creo que se exagera por esto
2151.800;2153.800;MIGUEL;que tú dices, que lo de 19 parece que
2153.800;2155.800;MIGUEL;está... o sea, que
2155.800;2157.800;MIGUEL;se dibuja una proyección, un potencial
2157.800;2159.800;MIGUEL;exagerado que a veces, muchas veces
2159.800;2161.800;MIGUEL;no se cumple, y al delantero
2161.800;2163.800;MIGUEL;que quizás explota un poquito más
2163.800;2165.800;MIGUEL;tarde, el caso de Voltemade, pero que podría ser
2165.800;2167.800;MIGUEL;el Frederic Canuté de la vida,
2167.800;2169.800;MIGUEL;que Canuté explota tarde, pero le da unos años al Sevilla,
2169.800;2171.800;MIGUEL;joder, que cuánto valde
2171.800;2173.800;MIGUEL;lo que era Canuté
2173.800;2175.800;MIGUEL;para el Sevilla Fútbol Club,
2175.800;2177.800;MIGUEL;pues es que quizás se exagera un poco.
2177.800;2179.800;MIGUEL;De hecho, Robert Lewandowski también,
2179.800;2181.800;MIGUEL;a ver, no digo que exploté tarde, pero Robert Lewandowski
2181.800;2183.800;MIGUEL;le cuesta un poquito, incluso
2183.800;2185.800;MIGUEL;a Luis Suárez
2185.800;2187.800;MIGUEL;siendo buenísimo, la versión
2187.800;2189.800;MIGUEL;del delantero de 100 millones,
2189.800;2191.800;MIGUEL;no la vemos hasta ese año en Liverpool.
2191.800;2193.800;NAHUEL;Porque tuvo que remar mucho Luis
2193.800;2195.800;NAHUEL;para llegar a la élite, pero el Luis
2195.800;2197.800;NAHUEL;de la Ajax era la hostia.
2197.800;2199.800;NAHUEL;O sea, era increíble.
2199.800;2201.800;MIGUEL;Que yo ese Ajax lo veía un montón, vete, que decir que
2201.800;2203.800;MIGUEL;siendo muy de Suárez,
2203.800;2205.800;MIGUEL;yo no pensaba que iba a ser tan sumamente
2205.800;2207.800;MIGUEL;bueno como ha sido después.
2207.800;2209.800;MIGUEL;El...
2209.800;2211.800;NAHUEL;Claro, el Penceman también explota tarde.
2211.800;2213.800;NAHUEL;El otro día, yo creo que
2213.800;2215.800;NAHUEL;Ralf Ragnick hacía un buen
2215.800;2217.800;NAHUEL;diagnóstico de lo que buscan los clubes
2217.800;2219.800;NAHUEL;hoy, que dice, es que
2219.800;2221.800;NAHUEL;yo haría un club solo con jugadores jóvenes
2221.800;2223.800;NAHUEL;que se puedan revalorizar. Es que no tiene sentido
2223.800;2225.800;NAHUEL;pagar 20 millones por
2225.800;2227.800;NAHUEL;un jugador de 28 o 30 años.
2227.800;2229.800;NAHUEL;Curioso.
2229.800;2231.800;MIGUEL;Sí, sí.
2231.800;2233.800;MIGUEL;Bueno, digamos que Ralf Ragnick
2233.800;2235.800;MIGUEL;propone hacer todo lo contrario al Atlético de Madrid.
2235.800;2237.800;MIGUEL;Que tampoco parece mal tirada,
2237.800;2239.800;MIGUEL;visto lo visto. Igual el patrocinio
2239.800;2241.800;NAHUEL;de Red Bull puede...
2243.800;2245.800;MIGUEL;Es verdad.
2245.800;2247.800;MIGUEL;Séptima cuestión
2247.800;2249.800;MIGUEL;de Jaume Salamanca.
2249.800;2251.800;MIGUEL;¿Cómo valoraríais
2251.800;2253.800;MIGUEL;la posible incorporación y el encaje
2253.800;2255.800;MIGUEL;en el esquema de arrasate de Pablo
2255.800;2257.800;MIGUEL;Torre en el reaclo deportivo Mallorca? Que es uno de los rumores
2257.800;2259.800;MIGUEL;de los últimos días
2259.800;2261.800;MIGUEL;o incluso últimas horas.
2261.800;2263.800;MIGUEL;Es verdad que no es la prioridad
2263.800;2265.800;MIGUEL;máxima del club, que son los
2265.800;2267.800;MIGUEL;extremos. Y esto para Iagova es muy importante.
2267.800;2269.800;MIGUEL;Necesita el fichar.
2269.800;2271.800;MIGUEL;De hecho, ha sonado también. Es que necesita fichar.
2271.800;2273.800;MIGUEL;Lo de Chiquiño al final no.
2273.800;2275.800;MIGUEL;Y lo de Asano hemos visto
2275.800;2277.800;MIGUEL;que entre los problemas, que puede ser
2277.800;2279.800;MIGUEL;otra cosa, tampoco. Y dice que
2279.800;2281.800;MIGUEL;una acompañante de Murici también es
2281.800;2283.800;MIGUEL;la necesidad porque parece que la rim va
2283.800;2285.800;MIGUEL;a salir. Pero dice Jaume que cree
2285.800;2287.800;MIGUEL;que Pablo Torre sería una incorporación
2287.800;2289.800;MIGUEL;fantástica. Yo tengo muchas ganas de verle
2289.800;2291.800;MIGUEL;porque es que a Pablo Torre en primera división
2291.800;2293.800;MIGUEL;realmente no lo hemos visto.
2293.800;2295.800;MIGUEL;Es un mercado complicado
2295.800;2297.800;NAHUEL;del Mallorca porque el
2297.800;2299.800;NAHUEL;Arín cobra un pastizal
2299.800;2301.800;NAHUEL;y está muy devaluado. Da la sensación
2301.800;2303.800;NAHUEL;de que puede ser una de esas salidas de
2303.800;2305.800;NAHUEL;últimas dos semanas de mercado.
2305.800;2307.800;NAHUEL;Entonces, claro, hasta que no saques
2307.800;2309.800;NAHUEL;a Arín tienes el mercado
2309.800;2311.800;NAHUEL;bastante trabado. Entonces...
2311.800;2313.800;NAHUEL;O sea, a mí Pablo Torre me
2313.800;2315.800;NAHUEL;encaja. Creo que aparte es
2315.800;2317.800;NAHUEL;una buena decisión para ambos.
2317.800;2319.800;NAHUEL;Pero sí que es verdad
2319.800;2321.800;NAHUEL;que necesita
2321.800;2323.800;NAHUEL;más fichajes. El Mallorca
2323.800;2325.800;NAHUEL;que tiene problemas... Bueno, el lateral derecho
2325.800;2327.800;NAHUEL;da la sensación de que el mafeo no va a seguir y tiene
2327.800;2329.800;NAHUEL;que fichar algo ahí seguro.
2329.800;2331.800;NAHUEL;En el centro del campo... A ver
2331.800;2333.800;NAHUEL;qué pasa con Samu Costa que es un futbolista que tiene mucho
2333.800;2335.800;NAHUEL;mercado.
2335.800;2337.800;NAHUEL;Murici esta temporada
2337.800;2339.800;NAHUEL;también se ha quedado poco corto. Si saques a Arín tienes que
2339.800;2341.800;NAHUEL;fichar también un delantero centro.
2341.800;2343.800;ADRIAN;Es que es un mercado largo,
2343.800;2345.800;ADRIAN;larguito.
2345.800;2347.800;ADRIAN;Yo creo que lo de Pablo Torre está bien tirado por el Mallorca. De hecho me gustaría
2347.800;2349.800;ADRIAN;verlo. El tema es con
2349.800;2351.800;ADRIAN;Pablo Torre es que cuando él llega al
2351.800;2353.800;ADRIAN;Barça, llega ya como
2353.800;2355.800;ADRIAN;un futbolista que en segunda división
2355.800;2357.800;ADRIAN;le costaba acabar los partidos
2357.800;2359.800;ADRIAN;porque a nivel físico no estaba del todo
2359.800;2361.800;ADRIAN;preparado para el ritmo de la máxima élite.
2361.800;2363.800;NAHUEL;Y no hace esa sensación de haber crecido en este sentido.
2363.800;2365.800;ADRIAN;Como no ha jugado seguramente no ha podido
2365.800;2367.800;ADRIAN;crecer en ese sentido. Y es
2367.800;2369.800;ADRIAN;una duda que tengo con Pablo Torre. A mí, por ejemplo, su
2369.800;2371.800;ADRIAN;21 me dejó congelado.
2371.800;2373.800;ADRIAN;Muy josteto.
2373.800;2375.800;ALEX;No se ha visto nada de Pablo Torre.
2375.800;2377.800;ALEX;Para mí, aquí hay un factor
2377.800;2379.800;ALEX;que le pueda venir bien tanto al Mallorca como al
2379.800;2381.800;ALEX;futbolista que es si Llagó a Arrasa
2381.800;2383.800;ALEX;te quiere jugar con
2383.800;2385.800;ALEX;por lo menos uno de los hombres
2385.800;2387.800;ALEX;de banda metido por dentro, Pablo Torre
2387.800;2389.800;ALEX;te encaja. Que quieres bajar a la base
2389.800;2391.800;ALEX;a Darber como lo hemos visto muchas veces
2391.800;2393.800;ALEX;esta temporada, Pablo Torre jugando como
2393.800;2395.800;ALEX;enganche. ¿Quieres jugar con dos puntas y uno
2395.800;2397.800;ALEX;de esos extremos metido hacia dentro como
2397.800;2399.800;ALEX;hemos dicho antes? Pues Pablo Torre. Yo creo que te da
2399.800;2401.800;ALEX;distintas opciones. Eso sí.
2401.800;2403.800;ALEX;Me parece que
2403.800;2405.800;ALEX;esta temporada es la última
2405.800;2407.800;ALEX;de oportunidad de Pablo Torre en primera.
2407.800;2409.800;ALEX;Creo que puede ser un tren
2409.800;2411.800;ALEX;de las más
2411.800;2413.800;ALEX;recientes, de las que puedas agarrarte
2413.800;2415.800;ALEX;sí, que luego tengas una buena
2415.800;2417.800;ALEX;temporada, me lo invento. En segunda
2417.800;2419.800;ALEX;con el Racing y te vuelva a llamar un equipo.
2419.800;2421.800;ALEX;Pero no.
2421.800;2423.800;MIGUEL;Entiendo lo que dices,
2423.800;2425.800;MIGUEL;creo que es posible que sea la última
2425.800;2427.800;MIGUEL;temporada en la que un equipo de zona media alta
2427.800;2429.800;MIGUEL;porque el Major que es lo que viene siendo.
2429.800;2431.800;MIGUEL;En los tres últimos años ha peleado por Europa
2431.800;2433.800;MIGUEL;ya sea un año en final de copa, dos
2433.800;2435.800;MIGUEL;peleando directamente hasta la última jornada.
2437.800;2439.800;MIGUEL;Pero luego hay equipos, o sea, yo que sé,
2439.800;2441.800;MIGUEL;siempre vas a tener al clásico
2441.800;2443.800;MIGUEL;Real Oviedo o Elche que sube a
2443.800;2445.800;MIGUEL;primera división y necesita hacer
2445.800;2447.800;MIGUEL;una apuesta de este tipo. O sea yo recuerdo
2447.800;2449.800;MIGUEL;por ejemplo Takekubo, Takekubo podía
2449.800;2451.800;MIGUEL;estar siendo diferente la trayectoria
2451.800;2453.800;MIGUEL;pero en una diatriba parecida.
2453.800;2455.800;ALEX;Villarreal-GTAP, en ese momento.
2455.800;2457.800;MIGUEL;Los dos pasos por Mallorca hasta que
2457.800;2459.800;MIGUEL;llega a la Real, la Real apuesta
2459.800;2461.800;MIGUEL;en serio y bueno,
2461.800;2463.800;MIGUEL;gana la apuesta.
2463.800;2465.800;MIGUEL;Yo creo que en este sentido necesita
2465.800;2467.800;MIGUEL;más Pablo Torre al Mallorca,
2467.800;2469.800;MIGUEL;un buen Mallorca de Iago Barrasate que el Mallorca
2469.800;2471.800;MIGUEL;Pablo Torre. Lo que pasa que también es verdad que si luego...
2471.800;2473.800;NAHUEL;En Mallorca, yo he un jugador que quiero ver
2473.800;2475.800;NAHUEL;continuar en primera división, que...
2475.800;2477.800;NAHUEL;Marc.
2477.800;2479.800;NAHUEL;Bueno, yo,
2479.800;2481.800;NAHUEL;Marc, yo lo último que sé que es de hace
2481.800;2483.800;NAHUEL;un montón de tiempo, pero
2483.800;2485.800;NAHUEL;Marc tenía negociaciones avanzadas con él,
2485.800;2487.800;MIGUEL;Barça, Marto Menech.
2487.800;2489.800;NAHUEL;Pero el que es un perfil un poco más
2489.800;2491.800;NAHUEL;parecido a Pablo Torre es
2491.800;2493.800;NAHUEL;Javilla Bres, que es un
2493.800;2495.800;NAHUEL;jugador que va a hacer carrera en primera división. Creo que
2495.800;2497.800;NAHUEL;en Mallorca tiene bastante fe, ha tenido buena sesión
2497.800;2499.800;NAHUEL;en el Eldense.
2499.800;2501.800;NAHUEL;Y veremos porque
2501.800;2503.800;NAHUEL;le puede tapar a algún hueco un jugador como
2503.800;2505.800;ADRIAN;Pablo Torre. Claro. No, no. Vamos a ver.
2505.800;2507.800;ADRIAN;Teniendo en cuenta la necesidad del Mallorca
2507.800;2509.800;ADRIAN;en el que estaba pensando que me encajaría mucho, claro,
2509.800;2511.800;ADRIAN;entiendo que igual se le escapa un poco por el
2511.800;2513.800;ADRIAN;precio que hay en la cláusula de
2513.800;2515.800;ADRIAN;su contrato, en teoría, pero hay Alfon.
2515.800;2517.800;MIGUEL;Sí.
2517.800;2519.800;MIGUEL;Alfon. Alfon le encajaría brutal.
2519.800;2521.800;MIGUEL;Alfon lo encajaría muy bien. Alfon con el
2521.800;2523.800;MIGUEL;extremo que le falta al Mallorca.
2523.800;2525.800;MIGUEL;Yo creo que a Dani lo vamos a
2525.800;2527.800;NAHUEL;ver cada vez más cerca del área y no tanto
2527.800;2529.800;NAHUEL;en banda. Entonces,
2529.800;2531.800;NAHUEL;es que ahí Alfon encaja muy bien. No, no.
2531.800;2533.800;MIGUEL;Y que si Alfon es lo que es...
2533.800;2535.800;MIGUEL;Lo que hemos visto en la segunda vuelta
2535.800;2537.800;MIGUEL;es que le encaja muy bien a muchos equipos.
2537.800;2539.800;MIGUEL;Pues es decir, la falta de agresividad que tiene
2539.800;2541.800;MIGUEL;la Real Sociedad, con Alfon, cuidado.
2541.800;2543.800;MIGUEL;O sea, es una colisión. Bueno, fue al Mallorca
2543.800;2545.800;NAHUEL;el que vacunó, ¿no? En el Mallorca
2545.800;2547.800;NAHUEL;Feltate que peleaban por
2547.800;2549.800;MIGUEL;Europa. Ese disparo al Honolito.
2549.800;2551.800;MIGUEL;Fue el disparo más al Honolito de
2551.800;2553.800;MIGUEL;que hemos visto de Alfon. Lo verdad que
2553.800;2555.800;MIGUEL;yo quiero ver si es lo de la segunda vuelta.
2555.800;2557.800;MIGUEL;Claro, o sea,
2557.800;2559.800;MIGUEL;jugadores... Pero es que si eres
2559.800;2561.800;MIGUEL;el Mallorca tienes que hacer ese tipo de apuestas. No, no.
2561.800;2563.800;NAHUEL;Total, total. O sea, si todo el mundo
2563.800;2565.800;NAHUEL;tuviera la certeza de que Alfon es el
2565.800;2567.800;NAHUEL;de la semana... Lo ficha el Napoli.
2567.800;2569.800;ALEX;Claro, claro.
2569.800;2571.800;ALEX;El tema de Bargy,
2571.800;2573.800;ALEX;por cierto, es interesante con el
2573.800;2575.800;ALEX;Mallorca, que obviamente es una operación
2575.800;2577.800;ALEX;poquito, ¿no? El Barca lo ficha
2577.800;2579.800;ALEX;y enseguida él está buscando la
2579.800;2581.800;ALEX;cesión para que se desarrolle
2581.800;2583.800;ALEX;y para que coja esa confianza después de la lesión
2583.800;2585.800;ALEX;de rodilla. Pero sí que parece un
2585.800;2587.800;ALEX;perfil de extremo que podría casar
2587.800;2589.800;ALEX;muy bien con el Mallorca
2589.800;2591.800;ALEX;y desde luego la Primera División.
2591.800;2593.800;MIGUEL;Vamos con una cuestión
2593.800;2595.800;MIGUEL;que, bueno, él lo dice, más que una pregunta
2595.800;2597.800;MIGUEL;es una opinión. Lo hemos llegado a comentar
2597.800;2599.800;MIGUEL;en opiniones impópolas alguna vez, pero no
2599.800;2601.800;MIGUEL;concretado a esta manera, ¿vale?
2601.800;2603.800;MIGUEL;Dice DarkPlayer.
2613.800;2615.800;MIGUEL;Yo estoy de acuerdo con esa semana
2615.800;2617.800;MIGUEL;barra cinco días, diez
2617.800;2619.800;MIGUEL;días, o sea, sería cuestión de
2619.800;2621.800;MIGUEL;generar una protección, una semana
2621.800;2623.800;ALEX;de protección. Hay que decir que es raro
2623.800;2625.800;ALEX;el contrato o la cláusula que la última
2625.800;2627.800;ALEX;semana de contrato no sube, o se
2627.800;2629.800;ALEX;duplica, o sube cinco o diez millones.
2629.800;2631.800;ALEX;Eso también es verdad.
2631.800;2633.800;MIGUEL;Y que luego habría que explicar
2633.800;2635.800;MIGUEL;que la mayoría
2635.800;2637.800;MIGUEL;de clausulazos
2637.800;2639.800;MIGUEL;en el fútbol real, no en el fútbol
2639.800;2641.800;MIGUEL;de la fantasy, son
2641.800;2643.800;MIGUEL;traspasos por el valor de la cláusula.
2643.800;2645.800;MIGUEL;No, o sea,
2645.800;2647.800;MIGUEL;clausulazo ha sido lo de Joan García.
2647.800;2649.800;MIGUEL;Supongo que será lo de Nico
2649.800;2651.800;MIGUEL;Williams, pero no es lo de
2651.800;2653.800;MIGUEL;Martin Zudimendi o
2653.800;2655.800;MIGUEL;casos de este tipo.
2655.800;2657.800;NAHUEL;Bueno, lo de Fer Lopez, no se ha comentado mucho.
2657.800;2659.800;MIGUEL;Lo de Fer Lopez, mira, lo de Alphonse.
2659.800;2661.800;MIGUEL;Si Alphonse va del Sevilla, no será un
2661.800;2663.800;MIGUEL;clausulazo, será un equipo que
2663.800;2665.800;MIGUEL;la cláusula son cinco millones, pues ofredará cinco
2665.800;2667.800;MIGUEL;y medio, o cinco y un
2667.800;2669.800;MIGUEL;porcentaje de... Y lo pagan tres
2669.800;2671.800;MIGUEL;plazos, cuatro... Claro, lo digo
2671.800;2673.800;MIGUEL;porque de cara a proteger a esos jugadores con el
2673.800;2675.800;MIGUEL;tema de la cláusula, esto lo
2675.800;2677.800;MIGUEL;matizaría. Mira, ahora que has visto...
2677.800;2679.800;NAHUEL;Y down wire.
2679.800;2681.800;ALEX;Ahora que habéis mencionado
2681.800;2683.800;ALEX;esto, en Argentina está el tema
2683.800;2685.800;ALEX;de que en el foo al argentino
2685.800;2687.800;ALEX;existen las cláusulas,
2687.800;2689.800;ALEX;pero hay un pacto de caballeros en el que
2689.800;2691.800;ALEX;nadie paga la cláusula
2691.800;2693.800;ALEX;de un jugador, o que normalmente no
2693.800;2695.800;ALEX;se paga, ¿vale? Esto también
2695.800;2697.800;MIGUEL;lo había en España,
2697.800;2699.800;MIGUEL;luego hay casos y casos.
2699.800;2701.800;ALEX;Pues ahora
2701.800;2703.800;ALEX;de hecho está mediando, parece, por lo
2703.800;2705.800;ALEX;que cuentan algunos compañeros en Argentina, para que
2705.800;2707.800;ALEX;River no pague la cláusula de ocho millones
2707.800;2709.800;ALEX;de dólares, de Maxi Salas,
2709.800;2711.800;ALEX;de Racing, está
2711.800;2713.800;ALEX;mediando el chiquitapia para que
2713.800;2715.800;ALEX;no se produzca ese pago y no haya
2715.800;2717.800;ALEX;una guerra de cláusulas
2717.800;2719.800;ALEX;en el fútbol argentino por doquier.
2719.800;2721.800;ALEX;Que sí que ha habido alguno, ¿eh? Pues recientemente,
2721.800;2723.800;ALEX;por ejemplo, con la llegada
2723.800;2725.800;ALEX;de Foster Gillett a estudiantes de la plata,
2725.800;2727.800;ALEX;¿cómo se llama este chico de boca?
2727.800;2729.800;ALEX;Bueno,
2729.800;2731.800;ALEX;un chico de boca, ahora me acuerdo el nombre,
2731.800;2733.800;MIGUEL;pagaron los 15 millones. Sí, para que te hagas una idea, Alex,
2733.800;2735.800;MIGUEL;esto en España, vamos a
2735.800;2737.800;MIGUEL;dos casos bastante conocidos,
2737.800;2739.800;MIGUEL;donde la masa social se cabreó
2739.800;2741.800;MIGUEL;bastante. Luis Figo,
2741.800;2743.800;MIGUEL;Luis Figo no fue una
2743.800;2745.800;MIGUEL;cláusula, fue un pago de un traspaso,
2745.800;2747.800;MIGUEL;pero es que también lo de Sergio
2747.800;2749.800;MIGUEL;Ramos, este lío que hemos tenido
2749.800;2751.800;MIGUEL;recordado en los últimos
2751.800;2753.800;MIGUEL;años por el regreso de Sergio Ramos a
2753.800;2755.800;MIGUEL;Sevilla, la disparidad es que
2755.800;2757.800;MIGUEL;no fue una cláusula,
2757.800;2759.800;MIGUEL;fue una venta, lo verdad que
2759.800;2761.800;MIGUEL;es por el valor de la cláusula, porque
2761.800;2763.800;MIGUEL;al club que la recibe,
2763.800;2765.800;MIGUEL;pues que el otro equipo pague algo más de
2765.800;2767.800;MIGUEL;impuestos y tal, es para que
2767.800;2769.800;MIGUEL;se joda, pero no te da retorno,
2769.800;2771.800;MIGUEL;sin embargo, si el equipo te paga
2771.800;2773.800;MIGUEL;un millón más, pues tú ganas un millón más
2773.800;2775.800;NAHUEL;que la causó. Que el fútbol da muchas vueltas,
2775.800;2777.800;NAHUEL;que, pues eso,
2777.800;2779.800;NAHUEL;se va Ramos de Sevilla al Real
2779.800;2781.800;NAHUEL;Madrid, hombre, pues malo sea que el Sevilla no quiera pescar
2781.800;2783.800;NAHUEL;en algún momento a algún
2783.800;2785.800;ADRIAN;jugador del Real Madrid. A mí, a mi vez,
2785.800;2787.800;ADRIAN;a mí. Pero que no te lo haga en la última semana, que eso...
2787.800;2789.800;NAHUEL;Bueno, pero eso sé listo como club, sé listo y
2789.800;2791.800;NAHUEL;como decía Alex al principio,
2791.800;2793.800;NAHUEL;pon cláusulas para que las últimas
2793.800;2795.800;NAHUEL;dos semanas, la cláusula esté
2795.800;2797.800;NAHUEL;un poquito más protegida, que suba de alguna manera.
2797.800;2799.800;NAHUEL;Yo estoy en contra de regularizar el
2799.800;2801.800;NAHUEL;mercado, o sea, que decir, que
2801.800;2803.800;NAHUEL;el que más listo gane, o sea, ya está.
2803.800;2805.800;ADRIAN;Mi ley, ¿eh?
2805.800;2807.800;ADRIAN;Cuidado, cuidado,
2807.800;2809.800;ADRIAN;cuidado. No puede, pero es que a ver,
2809.800;2811.800;NAHUEL;son cosas de entre millonarios, o sea, es que...
2811.800;2813.800;NAHUEL;Adam Ford, ¿eh? Adam Ford.
2813.800;2815.800;NAHUEL;El club pequeño tiene
2815.800;2817.800;NAHUEL;50 kilos de presupuesto.
2817.800;2819.800;NAHUEL;Me ha hecho, me ha hecho
2819.800;2821.800;NAHUEL;mucha, me ha hecho mucha gracia.
2821.800;2823.800;MIGUEL;Novena cuestión,
2823.800;2825.800;MIGUEL;¿vale? Me gusta mucho el jueguito
