start_sec;end_sec;speaker;text
2026.320;2028.200;NAHUEL;Que tampoco fue un desastre absoluto.
2028.640;2030.400;ALEX;Sí, sí. Pero yo creo que para bien.
2030.400;2032.360;ALEX;Pero para bien respecto a...
2033.560;2034.560;ALEX;Espectativa.
2034.640;2036.760;ALEX;Llevamos tres jornadas así, pero a expectativa.
2036.840;2038.880;ALEX;Igual le veo peleando un poquito hacia arriba.
2038.960;2041.400;ALEX;Es verdad que son muchas incógnitas a resolver.
2041.480;2043.400;ALEX;Alexis, Azpir y Cueta...
2044.080;2046.320;ALEX;Yo creo que Mendy es menos incógnita,
2046.400;2049.800;ALEX;pero me parece que hay menos de lo que había
2049.880;2053.000;ALEX;en esas tres primeras jornadas, pero le tengo como fe.
2053.080;2054.440;ALEX;O sea, tengo algo como...
2054.520;2056.080;ALEX;Creo que se va a salvar sin problemas,
2056.160;2057.960;ALEX;que hablando del Sevilla es como unanimidad,
2058.040;2059.640;ALEX;pero ahora mismo es urgencia.
2060.000;2062.440;ALEX;Y tengo esa ligera sospecha
2062.520;2064.600;ALEX;de que creo que nos va a gustar el Sevilla.
2065.480;2066.920;ADRIAN;Yo aporto uno para mal.
2068.880;2069.880;ADRIAN;El Rayo.
2071.080;2073.080;ADRIAN;No tengo nada en contra del Rayo, nada.
2073.800;2075.000;ADRIAN;Vaya por delante esto.
2075.080;2077.360;ADRIAN;Pero ya que fue el equipo de excepción
2077.440;2078.920;ADRIAN;que puse en los pronósticos,
2080.280;2083.400;ADRIAN;mantengo ese pronóstico y Rayo ve que no.
2083.480;2084.640;ADRIAN;No confías en Alemán.
2086.400;2087.400;ADRIAN;¿Nau?
2087.440;2089.520;NAHUEL;Hombre, yo en línea con mis pronósticos
2089.600;2090.840;NAHUEL;sabré qué hablar de Osasuna.
2090.920;2091.920;MIGUEL;Que...
2092.280;2094.680;MIGUEL;Pero ha comenzado bien, ¿no?
2094.760;2095.760;MIGUEL;Comenzó con un avión.
2096.320;2097.320;MIGUEL;O sea, ha comenzado...
2097.400;2098.400;NAHUEL;Los rocas...
2098.480;2100.320;NAHUEL;El Día de España creo que merece algo más.
2100.400;2102.280;MIGUEL;El Día de Madrid creo que deja muy mala imagen,
2102.360;2104.200;MIGUEL;a pesar de perder un cero a lo largo.
2104.640;2107.720;NAHUEL;El Día de Valencia, al final es un partido muy condicionado
2107.800;2109.280;NAHUEL;con la expulsión de Galla también.
2109.360;2112.160;NAHUEL;De hecho, el 11 para 10 no consigue marcar,
2112.240;2113.560;NAHUEL;no consigue matar el partido.
2114.640;2116.800;NAHUEL;Osasuna en poquita línea con mis pronósticos.
2116.880;2118.400;NAHUEL;Y, hombre, el Getafe está sexto.
2118.480;2119.480;NAHUEL;Sí.
2119.560;2121.760;MIGUEL;A ver, a ver si puedo secretar eso.
2122.160;2124.400;MIGUEL;Que ha fichado muy bien el Getafe, pero bueno...
2124.480;2125.960;NAHUEL;Me rebajaría.
2126.520;2128.360;MIGUEL;Pizarritas, mañana vamos a sacar un vídeo
2128.800;2132.040;MIGUEL;de situaciones o decisiones
2132.120;2133.200;MIGUEL;que tienen que tomar los entrenadores.
2133.280;2135.760;MIGUEL;Una va por qué tiene que hacer bordalas con Uche
2135.840;2137.720;MIGUEL;o para sustituir a Uche, básicamente.
2137.800;2139.200;MIGUEL;Pues ya con Uche, difícil.
2139.440;2140.440;MIGUEL;Yo aportaría...
2140.800;2142.400;MIGUEL;No voy a aportar Girona, ¿vale?
2142.480;2144.960;MIGUEL;Ya he jugado suficiente esa baza.
2145.280;2149.000;MIGUEL;Pero creo que la real sociedad
2149.080;2150.400;MIGUEL;va a hacer una buena temporada.
2150.480;2151.720;MIGUEL;Lo de Jean-Gel y Soler me gusta mucho.
2151.800;2152.960;MIGUEL;Y además es que creo...
2153.400;2154.320;MIGUEL;Sé que es complicado,
2154.400;2155.760;MIGUEL;porque más los resultados me han acompañado.
2155.840;2157.080;MIGUEL;He visto tramos de juego
2158.200;2160.160;MIGUEL;que a mí la primera parte me estalla,
2160.240;2161.680;MIGUEL;a mí minutos contra el español,
2161.760;2163.320;MIGUEL;es que luego le doy mucho mérito a lo que hace el español
2163.400;2164.800;MIGUEL;y aún así se repone.
2165.000;2166.600;MIGUEL;El momento en el que encaja el gol del Oviedo,
2166.680;2167.920;MIGUEL;la real estaba bastante bien.
2168.000;2170.000;MIGUEL;Entonces, creo que estaba perdiendo partidos
2170.080;2172.440;MIGUEL;por dinámica, pero estoy viendo cosas.
2172.560;2175.520;MIGUEL;Entonces, me quedo con...
2175.600;2176.840;NAHUEL;Me ha metido el Mallorca.
2178.280;2179.440;ALEX;Lo estaba pensando.
2179.520;2180.520;ALEX;Lo estaba pensando.
2180.600;2181.600;ALEX;Es que...
2182.400;2184.840;ALEX;No sé si quizás sobrereaccionamos a lo que pasó,
2184.920;2185.920;ALEX;pero hay que ver.
2187.360;2189.280;NAHUEL;Y el Levante va a dar mejor imagen.
2189.360;2191.080;NAHUEL;El Levante me parece un apuesta bastante a tablero.
2191.160;2192.160;MIGUEL;Etàgion.
2193.160;2195.240;MIGUEL;Sí, el Levante creo que también va a dar mejor imagen.
2195.320;2196.960;MIGUEL;Es que lo del Mallorca, Alex, es verdad
2197.040;2198.320;MIGUEL;que pudo haber sobrereacción,
2198.400;2200.200;MIGUEL;pero también es verdad que nosotros tenemos más información
2200.280;2201.280;MIGUEL;de la que se ha publicado.
2201.640;2204.360;MIGUEL;Y, bueno, pues esa información no...
2205.360;2206.880;MIGUEL;No te deja tranquilo. Esa es la realidad.
2206.960;2208.320;ADRIAN;Pues créate que con todo eso...
2208.400;2209.400;ADRIAN;No puedes dormir por la noche.
2209.480;2212.840;ADRIAN;Con todo eso estaba pensando en reacción superpositiva.
2214.080;2215.080;ALEX;Sí. Sí, ¿no?
2215.160;2216.160;ALEX;De...
2216.240;2218.800;ADRIAN;Se unen, todos hermanos otra vez...
2218.880;2220.520;MIGUEL;Oye, ya está bien de liarla.
2220.600;2221.600;ADRIAN;Claro, claro.
2222.000;2223.000;MIGUEL;A ver.
2223.080;2226.040;MIGUEL;Ojalá. Miguel-R Madrid pregunta por el Girona.
2226.120;2227.120;MIGUEL;Tranquilos, tranquilos.
2227.560;2228.560;MIGUEL;Tranquilos.
2228.640;2229.640;MIGUEL;No por la conference, ¿vale?
2230.280;2232.360;MIGUEL;De hecho, pregunta por una cosa que comentamos el otro día
2232.440;2233.640;MIGUEL;en el programa y por eso la he cogido,
2233.720;2234.720;MIGUEL;porque me parece interesante.
2234.800;2236.200;MIGUEL;Dice, ¿es el Girona el nuevo Ajax?
2236.280;2237.880;MIGUEL;Yo empecé viendo esta pregunta y digo...
2237.960;2239.160;MIGUEL;¿a qué carajo se refiere?
2239.240;2241.600;MIGUEL;Dice, todos los buenos jugadores que consiguieron cosas juntos
2241.680;2244.520;MIGUEL;se han desperdigado y ahora a todos les va mal por separado,
2244.600;2246.600;MIGUEL;como ocurrió con el Ajax de Ten Hag.
2246.680;2249.400;MIGUEL;En su día también se comentaba del Dortmund de Klopp.
2249.480;2251.440;MIGUEL;Cagagua en el United, poquito.
2251.520;2253.400;MIGUEL;Sahin, nada de nada.
2253.480;2254.800;MIGUEL;Luego Lewandowski fue otra cosa, ¿no?
2254.880;2256.400;MIGUEL;Pero Götze no le fue bien.
2256.480;2257.800;NAHUEL;Hummels...
2257.880;2258.880;NAHUEL;Lucas Vario.
2258.880;2259.880;NAHUEL;Vuelta.
2259.960;2261.840;MIGUEL;Claro, entonces es difícil, ¿no?
2261.920;2264.280;MIGUEL;También si hacemos el repaso de jugadores que se fueron
2264.360;2267.840;MIGUEL;del control del Cholo, aunque alguno volvió,
2267.920;2270.960;MIGUEL;como Felipe Luis y tal, tampoco hubo un súper rendimiento.
2271.040;2272.880;MIGUEL;Arda Turá, en el caso más claro.
2272.960;2274.760;MIGUEL;Bueno, es un porro tremendo.
2274.840;2278.360;MIGUEL;Pero aquí Jan Couto, que nos parecía súper adaptable
2278.440;2280.520;MIGUEL;a la Édite y al Dortmund, nada.
2280.600;2282.720;MIGUEL;Sabiño, a punto de ser vendido.
2282.800;2286.640;MIGUEL;Dobik ha sido medio subastado por toda Europa.
2286.720;2288.600;MIGUEL;Creo que el mejor es Eric García,
2288.600;2290.960;MIGUEL;que no era propiedad del Girona, pero sí que es verdad
2291.040;2292.040;MIGUEL;que crece con el Girona.
2292.120;2294.200;MIGUEL;Romeo no hizo nada.
2294.280;2298.000;MIGUEL;Entonces, me parece muy bien tirada la pregunta.
2298.080;2299.360;ALEX;Aleix, en la tierra de nadie.
2299.440;2301.000;ALEX;Aleix, en la tierra de nadie.
2301.080;2305.000;NAHUEL;Pero, quiero decir, es un poco tramposo esto, ¿no?
2305.080;2306.200;NAHUEL;O sea, quiero decir...
2306.280;2307.280;NAHUEL;Es solo un año.
2307.360;2310.640;NAHUEL;Teníamos muy claro, tanto en el Dortmund de Klopp
2310.720;2313.320;NAHUEL;como en el Girona de Champions,
2313.400;2316.040;NAHUEL;como en el Ajax de hace semifinales,
2316.160;2318.920;NAHUEL;que había un gran potencial, que era el equipo.
2319.000;2320.920;NAHUEL;No era, por ejemplo, lo del Leicester,
2321.000;2323.920;NAHUEL;que tú veías en Marez y en Cancay veías jugadores.
2324.000;2325.600;NAHUEL;Y Wienbari también.
2325.680;2327.680;NAHUEL;Y luego una serie de actores secundarios.
2327.760;2329.480;ALEX;Pero entonces estás de acuerdo, ¿no?
2329.560;2332.680;ALEX;De Lig, por ejemplo, vosotros no lo veíais como...
2332.760;2334.000;MIGUEL;Sí, de Lig y Frenkie.
2334.080;2335.080;MIGUEL;De Lig y Frenkie, sí.
2335.160;2337.560;MIGUEL;Pero estás de acuerdo que es un poco el nuevo Ajax,
2337.640;2339.840;MIGUEL;solo que tú crees, y yo estoy de acuerdo,
2339.920;2341.200;MIGUEL;que ya te lo veías venir.
2341.280;2342.960;MIGUEL;O sea, que esto no es sorprendente.
2343.000;2345.080;NAHUEL;¿Qué no ficharías a todos los jugadores
2345.160;2346.600;NAHUEL;que hacen semis de Champions?
2346.680;2347.680;NAHUEL;Eh...
2347.760;2349.920;NAHUEL;¿Qué decir? Me acuerdo, por ejemplo, de él.
2350.000;2354.240;NAHUEL;Eh... Mónaco, de Lemar, de Bacayoko...
2354.320;2355.320;NAHUEL;Eh...
2355.400;2356.400;NAHUEL;Bernardo.
2356.480;2357.480;NAHUEL;... de Paler que Hermén.
2357.560;2359.600;NAHUEL;Claro, es que no todos...
2359.680;2360.680;NAHUEL;Eh...
2360.760;2363.200;NAHUEL;Creo que me llaman Mendiola, de atrás a la izquierda,
2363.280;2364.640;NAHUEL;si no me equivoco, Fabinho...
2364.720;2366.960;NAHUEL;Algunos tienen Mónaco Arraba, pero hay otros
2367.040;2368.040;NAHUEL;que están...
2368.120;2370.240;NAHUEL;¿Glick? ... influenciados por el retimiento.
2370.320;2371.320;MIGUEL;Sí, hijos del contexto.
2371.400;2372.400;MIGUEL;Kamen Glick.
2372.400;2373.400;MIGUEL;Sí, pero...
2373.480;2374.480;MIGUEL;Subo Pichel portero.
2374.560;2377.040;MIGUEL;Pero me sorprende, o sea, siendo predecible
2377.120;2379.600;MIGUEL;y algo que ha venido sucediendo y tal,
2379.680;2382.160;MIGUEL;y que se puede aplicar a Sigancoff, a Iván Martín,
2382.240;2383.240;MIGUEL;a los que se han quedado,
2383.320;2385.120;MIGUEL;incluso Miguel Gutiérrez, el año pasado,
2385.200;2386.680;MIGUEL;a cabo peor de lo que empieza,
2386.760;2388.160;MIGUEL;que era el único que resistía,
2388.240;2391.040;MIGUEL;a mí me sorprende que, sobre todo, me sorprende lo de Couto.
2391.120;2395.720;NAHUEL;De verdad, porque me parecía el más sencillo de adaptar y demás.
2395.800;2399.360;NAHUEL;En la Bundesliga hay un historial de jugadores sudamericanos
2399.440;2401.840;NAHUEL;que no terminan de adaptarse bien, hay otros que sí,
2401.880;2404.040;NAHUEL;por ejemplo, yo que sé, NOS Elber, C. Roberto,
2404.120;2406.200;NAHUEL;jugadores tremendos, ¿no? De Michelis.
2406.280;2407.280;NAHUEL;Pinola.
2408.040;2409.040;NAHUEL;Pero hay...
2409.120;2411.160;NAHUEL;Pinola que creo que ha sido mucho más grande
2411.240;2414.160;NAHUEL;al volver a Argentina, que no tanto en Nuremberg.
2414.240;2415.240;NAHUEL;Pero bueno, el caso es...
2415.320;2417.920;ALEX;En Nuremberg, en la tienda del Nuremberg, cuidado,
2418.000;2420.960;ALEX;tiene una pintada en la pared de la tienda del Nuremberg
2421.040;2422.040;ALEX;enorme con su cara.
2422.120;2424.320;NAHUEL;Yo le recuerdo celebrar...
2424.400;2426.800;NAHUEL;No me acuerdo de conseguir el Nuremberg,
2426.880;2429.240;NAHUEL;con una camiseta a mitad seleccionada en Argentina,
2429.320;2431.760;NAHUEL;metido en Nuremberg, que es una combinación bastante fea.
2432.400;2433.400;NAHUEL;Pero...
2434.080;2436.480;NAHUEL;Creo que Couto está en un mal club para él.
2437.520;2439.320;NAHUEL;Yo es un jugador que me creo muchísimo,
2439.400;2441.320;NAHUEL;un jugador con muchísima personalidad,
2441.400;2445.160;NAHUEL;está sufriendo lo indecible brasil con el tema de los laterales.
2445.240;2447.080;NAHUEL;Yo creo que un Couto jugando en un equipo
2447.160;2450.000;NAHUEL;que le sentara un poquito mejor le haría indiscutible.
2450.080;2453.880;NAHUEL;No sé, yo a Couto me lo creo, a Sabiño me lo creo muchísimo.
2454.720;2456.600;NAHUEL;Creo que lo de Dobic...
2456.680;2458.640;NAHUEL;Vamos por una oportunidad de...
2459.600;2462.800;NAHUEL;hacer un cambio que no tanto por malísimos rendimientos.
2462.880;2464.440;MIGUEL;Yo con Dobic tenía mis dudas,
2464.520;2466.880;MIGUEL;porque cuando sonaba Sorloz y Dobic para Lety
2466.960;2468.880;MIGUEL;no era partidario de ninguno,
2468.960;2471.360;MIGUEL;pero si era de un poquito menos, era de Dobic.
2471.440;2473.400;MIGUEL;Y fíjate que a Sorloz tampoco está para...
2473.480;2477.800;MIGUEL;Pero me parecía un poco hijo del contexto.
2477.880;2479.160;MIGUEL;No creéis que quizá...
2479.240;2480.800;ALEX;La zancada de Sorloz encajaba mejor.
2480.880;2484.040;ALEX;Yo creo que igual los dos se encontraron con jugadores
2484.120;2486.760;ALEX;que le entendieron muy bien a ese perfil delantero,
2486.840;2490.200;ALEX;como era el Sabiño con Dobic y Baena con Sorloz.
2490.280;2491.360;ADRIAN;Sí, sí, sí.
2491.440;2494.000;ADRIAN;Se han reencontrado en el Ártico de Madrid.
2494.080;2497.520;ADRIAN;Solo espero que de este ejercicio
2497.600;2500.800;ADRIAN;a Mitchel no le pase lo que le ha pasado a Ten Hag.
2500.880;2503.840;MIGUEL;Bien tirada, que le pase más bien lo de Klopp.
2503.920;2505.800;MIGUEL;Lo de Klopp a escala, evidentemente,
2505.880;2507.480;MIGUEL;porque son palabras mayores de show.
2507.560;2509.840;ADRIAN;Ten Hag lo mató el eliminator en Getafe.
2509.920;2511.800;ADRIAN;Desde entonces no ha levantado la cabeza.
2511.880;2514.360;MIGUEL;No ha levantado. Se encaró a borrachas y no ha habido...
2514.400;2515.800;MIGUEL;Hombre, te quiero decir,
2515.880;2519.760;MIGUEL;si hay una eliminatoria para perder la cabeza, fue esa.
2519.840;2520.840;MIGUEL;Pobrecito.
2520.920;2522.680;ALEX;Qué divertido fue el partido en el Coliseum.
2522.760;2524.520;ALEX;¿Fuisteis alguno? Sí.
2524.600;2526.040;ALEX;Brutal, brutal.
2526.800;2528.440;MIGUEL;Andrés Bragana.
2528.520;2531.520;MIGUEL;Opinión... Me hace gracia el planteamiento,
2531.600;2533.880;MIGUEL;porque dice opinión sincera de los cuatro sobre Hugo Sotelo,
2533.960;2537.480;MIGUEL;como si hubiese una forma de no opinar sinceramente
2537.560;2538.560;MIGUEL;sobre Hugo Sotelo.
2538.640;2541.400;MIGUEL;Quiero decir que tampoco es opinión sincera sobre Vinicius,
2541.440;2544.800;MIGUEL;que sabemos que es un futbolista mucho más mediático y con lío.
2544.880;2546.440;MIGUEL;Hugo Sotelo a tope.
2546.520;2549.640;MIGUEL;Siempre cerca de los mejores del mundo en estadísticas
2549.720;2551.040;MIGUEL;con los pases progresivos.
2551.120;2552.120;MIGUEL;En esto es buenísimo.
2552.200;2554.800;MIGUEL;Además de ser centro campista con mejor pie de Celta.
2554.880;2555.960;MIGUEL;Techo del chico.
2556.040;2558.920;MIGUEL;A mí en cuanto al techo me cuesta situarme.
2559.000;2561.080;MIGUEL;Pero a mí me parece que es clave esta temporada.
2561.160;2562.360;MIGUEL;Ese jugador con mejor pie.
2562.440;2563.440;MIGUEL;No ha llegado Demis.
2563.520;2565.440;MIGUEL;El Celta necesita conectar con los de adelante.
2565.520;2567.760;MIGUEL;Iago ya no puede hacer tantos movimientos.
2567.840;2570.840;MIGUEL;Y a mí Sotelo, Adri, lo hemos comentado alguna vez.
2571.000;2573.320;MIGUEL;De verdad, es que me parece de esta generación
2573.400;2576.960;MIGUEL;donde el grande es Claudio Giraldez y luego Fer López,
2577.040;2578.040;MIGUEL;a ver qué tal.
2578.120;2581.080;MIGUEL;A mí los dos hugos eran los que más me llamaban la atención.
2581.160;2583.080;MIGUEL;Sotelo y Álvarez.
2583.160;2584.720;MIGUEL;Es verdad que Javier Rodríguez es muy bueno
2584.800;2586.680;MIGUEL;y que está infralorado, totalmente de acuerdo.
2586.760;2588.760;MIGUEL;Pero Sotelo y Hugo Álvarez,
2588.840;2591.640;MIGUEL;los dos hugos me parecen de verdad jugadores
2592.800;2593.800;MIGUEL;de equipo...
2594.920;2597.000;MIGUEL;No sé si campeón, equipo...
2597.080;2599.960;MIGUEL;Yo si fuese el Villarreal estaría pendiente, por decirlo de alguna manera.
2600.120;2601.440;ADRIAN;A mí Sotelo me gusta mucho.
2601.520;2603.960;ADRIAN;Es verdad que con él tengo la duda física.
2604.040;2606.440;ADRIAN;Creo que es un jugador que todavía está
2606.520;2608.040;ADRIAN;por desarrollarse en ese sentido.
2608.120;2610.840;NAHUEL;Yo le veo un paso adelante en este sentido.
2610.920;2612.920;ADRIAN;Yo cuando debuta... La lala llega.
2613.000;2615.080;NAHUEL;Cuando debuta me parece que está verdísimo.
2615.160;2617.320;NAHUEL;Muy fino. Y creo que ha crecido un poco más.
2617.400;2619.240;ADRIAN;Puede ser, pero sí, me gusta mucho.
2619.320;2621.880;ADRIAN;Dicho lo cual, al que yo tenía mucha fe
2621.960;2625.320;ADRIAN;de esta generación de jóvenes del Celta
2625.400;2627.640;ADRIAN;que rompe con fuerza hace unos años, a Miguel Rodríguez.
2628.280;2630.920;ALEX;A León de Redondela lo hemos perdido.
2631.000;2633.320;ALEX;Chicos, mira,
2633.400;2637.080;ALEX;en la clasificación de pases progresivos por 90 de la Liga,
2637.160;2638.160;ALEX;¿vale?
2638.240;2641.720;ALEX;Entre los 10 primeros hay cuatro jugadores del Celta.
2642.440;2643.640;ALEX;¿Cuatro?
2644.120;2645.120;ALEX;Cuatro.
2646.360;2648.360;ALEX;Bueno, Sotelo. De hecho, te digo,
2648.440;2651.400;ALEX;si ponemos 11, hay cinco, pero he querido poner en 10
2651.480;2652.480;ALEX;porque queda mejor.
2652.560;2655.040;ALEX;De hecho, es el único equipo que tiene más de tres.
2655.080;2658.560;NAHUEL;A ver, también el Celta ha jugado un partido más
2658.640;2660.160;NAHUEL;que los demás, igual que el Betis.
2660.240;2661.400;ALEX;Sí, pero esto es por 90.
2661.480;2663.040;ALEX;Esto es por 90. Es equiparado.
2663.120;2664.080;ALEX;El primero, Pedri.
2664.160;2666.400;ALEX;Claro, el primero, Pedri, que ha jugado tres.
2666.480;2667.600;ALEX;Bueno, Sotelo, uno.
2667.680;2668.680;ALEX;Mingueza, otro.
2668.760;2670.480;MIGUEL;Mingueza. Yo también lo he dicho.
2670.560;2671.560;ALEX;¿No?
2671.640;2672.640;ALEX;No.
2673.280;2674.280;ALEX;¿Diago?
2674.560;2676.960;ALEX;No, hay uno que es muy evidente.
2677.480;2678.480;ADRIAN;¿Radu?
2679.880;2680.880;ADRIAN;No.
2680.960;2682.160;ADRIAN;Coño, qué malos somos.
2682.240;2684.240;ALEX;¿Javier Rodríguez?
2684.400;2686.320;ALEX;Javier Rodríguez, sí, no, muy bien.
2686.400;2688.640;ALEX;Pensad, hay uno muy claro.
2689.480;2690.480;ALEX;No lo habéis dicho.
2690.720;2691.720;ALEX;¿Y laís?
2693.040;2695.840;ALEX;Muy claro. ¿Quién lleva la salida de balón en Celta?
2696.920;2697.920;NAHUEL;¿Franc Meldrán?
2698.000;2699.000;ALEX;No.
2701.520;2704.400;NAHUEL;Es que estoy deseando ver el muy claro de Álex.
2704.480;2706.000;NAHUEL;Estoy deseando verlo.
2706.080;2708.200;ADRIAN;Te imaginas que no te has dado por detrás.
2708.280;2709.520;ALEX;Marco Salonso.
2709.600;2711.080;MIGUEL;Marco Salonso. Vale.
2711.320;2712.600;ALEX;¿Era claro o no?
2712.640;2716.280;MIGUEL;Tampoco digo yo que lleva la salida de balón Marco Salonso.
2716.360;2719.080;MIGUEL;De hecho, me ve de una mujer de balón muy colectiva.
2719.160;2720.160;ALEX;Bueno, pero…
2720.240;2722.440;ALEX;La salida más evidentera por la izquierda.
2722.520;2724.360;NAHUEL;Sí, sí. Yo aquí se la doy a Álex.
2724.440;2726.680;NAHUEL;Me esperaba algo muchísimo peor.
2726.760;2727.760;ALEX;Claro, no.
2727.840;2729.040;ALEX;El que os queda…
2729.120;2730.800;ALEX;El que os queda… ¿Dubica?
2730.880;2733.880;ALEX;El que os queda es un poco más complejo, yo creo.
2733.960;2735.680;ALEX;Porque no os lo imagináis ahí.
2737.120;2738.120;ALEX;Mihailo Ristić.
2738.600;2739.600;ALEX;No.
2740.560;2743.400;ALEX;Es un central que yo creo que no gusta demasiado.
2743.480;2744.480;NAHUEL;Uy…
2744.560;2745.560;NAHUEL;Carlos Domínguez.
2745.640;2746.840;NAHUEL;Carlos Domínguez.
2747.600;2748.600;MIGUEL;No, no, no.
2748.680;2750.000;MIGUEL;Ha puesto el capote Álex,
2750.080;2752.360;MIGUEL;pero el hecho de que no haya debutado…
2752.440;2753.440;MIGUEL;Sí, sí.
2753.520;2755.200;NAHUEL;No haya debutado Carl, pues no…
2755.280;2756.280;NAHUEL;Uy…
2756.360;2757.640;NAHUEL;Bien jugado, bien jugado.
2757.720;2758.720;NAHUEL;No, no.
2760.320;2762.880;NAHUEL;Carlos Domínguez no es el mejor Carl de la defensa.
2762.960;2763.960;MIGUEL;Eh…
2764.400;2766.360;NAHUEL;Pero es un buen Carl.
2766.440;2767.440;NAHUEL;Bueno, eh…
2768.200;2769.200;NAHUEL;Bueno.
2769.400;2772.600;MIGUEL;A mí me ha gustado más de lo que suele ser habitual.
2772.680;2775.640;MIGUEL;El que me llama menos la atención es Joel, pero bueno.
2775.720;2779.320;MIGUEL;Esto es como cuando iba a enviar a algún partido bueno.
2779.400;2782.320;ALEX;Joel está… Lo he visto antes, el decimosexto.
2782.400;2783.400;ALEX;Joel…
2783.480;2785.440;ALEX;Te pones el top 20, igual sale…
2785.520;2787.920;ALEX;Igual el 20%, el 30% de la lista…
2788.000;2790.720;MIGUEL;Es curioso, habla mucho del modelo de Claudio Giraldes.
2790.800;2793.800;MIGUEL;Prontito vamos a hacer muchos videos de datos de estos chulos
2793.880;2795.960;MIGUEL;para desentrañar la…
2796.040;2797.040;MIGUEL;Bueno, la idea, ¿no?
2797.080;2799.200;MIGUEL;El sistema de todos los equipos.
2799.280;2804.000;MIGUEL;Octava cuestión, nos metemos en modo filosofar, ¿vale?
2804.080;2805.080;MIGUEL;Bueno.
2805.160;2807.800;MIGUEL;Davillar dice sobre la portería,
2807.880;2811.400;MIGUEL;mejor diferenciar roles claros de titular y suplente
2811.480;2813.960;MIGUEL;o que haya competencia de rotación real.
2814.040;2817.360;MIGUEL;Dice que la mayoría optan por lo primero, es así,
2817.440;2819.000;MIGUEL;pero que hay casos de lo segundo.
2819.080;2821.440;MIGUEL;Arrasate en Mallorca, ya lo hacía en Papelona,
2821.520;2823.640;MIGUEL;con Aitor y con Sergio.
2823.720;2825.720;MIGUEL;Marcelino en Villarreal,
2825.880;2828.960;MIGUEL;que es verdad que ha habido ahí un poquito y ahora llega Tenas,
2829.040;2831.840;MIGUEL;pero no tengo a Marcelino como alguien que haga eso.
2831.920;2835.000;ALEX;Yo creo que es porque no se ha fiado de ninguno, ¿no?
2835.080;2836.080;ALEX;Claro.
2836.160;2838.680;MIGUEL;Luego dice, parece que Saravia en Elche
2838.760;2840.200;MIGUEL;quiere tener a tres porteros,
2840.280;2842.320;MIGUEL;porque ha terminado llegando Iñaki Peña.
2842.400;2844.440;MIGUEL;Y es verdad que Eder ha hablado de esto,
2844.520;2846.760;MIGUEL;de la competencia y demás.
2846.840;2849.000;MIGUEL;No sé cómo lo veis, porque creo que…
2849.080;2850.080;NAHUEL;Yo tengo muy claro.
2850.160;2853.000;NAHUEL;Depende de la concurrán, que diría una Emery.
2853.080;2854.080;NAHUEL;Creo que…
2854.160;2855.160;MIGUEL;¿Qui va a jouer?
2855.280;2858.440;MIGUEL;Yo creo que depende tanto de la personalidad
2858.520;2861.160;MIGUEL;del portero que tú crees que puede ser mejor.
2861.240;2862.240;MIGUEL;Quiero decir,
2862.320;2864.680;MIGUEL;creo que Sergio Herrera ha sabido llevarlo,
2864.760;2866.280;MIGUEL;ha sabido asumirlo.
2866.360;2867.560;MIGUEL;Sergio Herrera tiene…
2867.640;2870.600;MIGUEL;A veces tiene sus cosas, pero Sergio Ernesto es brutal.
2870.680;2872.520;MIGUEL;Por cierto, portero infravaloradísimo,
2872.600;2875.160;NAHUEL;que nos lo dijeron el otro día. Infravaloradísimo.
2875.240;2876.560;NAHUEL;Y estoy totalmente de acuerdo.
2876.640;2879.360;NAHUEL;Yo no lo saqué porque a mí no me gusta, especialmente.
2879.440;2881.480;ALEX;Yo es que me di justo ese día en el fantasy.
2881.560;2884.240;MIGUEL;Pero… Yo compro lo que nos dijeron.
2884.280;2888.120;MIGUEL;Pero igual, otro jugador sin tanta personalidad como Sergio,
2888.200;2893.120;MIGUEL;un jugador quizás con más dudas, con menos confianza en sí mismo,
2893.200;2894.200;MIGUEL;te lo cargas.
2894.280;2896.840;MIGUEL;Entonces, yo creo que va dependiendo un poco por eso.
2896.920;2900.080;ALEX;Yo, chicos, creo que la posición de portero, tú…
2900.160;2902.560;ALEX;O sea, lo mismo que el portero,
2902.640;2904.560;ALEX;le tiene que dar seguridad a la defensa,
2904.640;2909.280;ALEX;creo que el portero tiene que tener seguridad de que un fallo…
2909.360;2911.320;ALEX;O sea, no tiene que estar temblando de decir,
2911.360;2914.280;ALEX;ostras, si la cagón salida me van a quitar
2914.360;2917.120;ALEX;o si este balón que viene por arriba me lo meto,
2917.200;2919.680;ALEX;la jornada siguiente voy a ser suplente.
2919.760;2922.600;ALEX;O sea, creo que esa manera de vivir con miedo,
2922.680;2924.880;ALEX;yo, sinceramente, creo que la portería no funciona.
2924.960;2927.720;ALEX;Para mí tiene que estar el rol muy establecido.
2927.800;2930.840;ALEX;De hecho, para probar otro tipo de portero está la copa.
2930.920;2934.000;ALEX;Me parece que incluso competición europea,
2934.080;2936.920;ALEX;si te lo tomas de esa manera, yo…
2937.000;2939.760;MIGUEL;Hay que decírselo a mi hermano Inigo, eh.
2939.800;2941.840;MIGUEL;Hay que decirle, daré un poco de voz a…
2941.920;2943.360;MIGUEL;Oye, dale un poquito a Cárdenas.
2943.440;2944.680;ADRIAN;A mi padre Iny, coño.
2944.760;2945.840;ADRIAN;Dale un poquito.
2945.920;2948.360;ALEX;Yo… Esto se lo pregunté una vez
