start_sec;end_sec;speaker;text
2006.520;2008.520;NAHUEL;de parte del club de decir
2008.520;2010.520;NAHUEL;calma
2010.520;2012.520;NAHUEL;que quiero que fulmine a Pellegrini
2012.520;2014.520;NAHUEL;y le queda año y medio de contrato a ver qué hago
2014.520;2016.520;MIGUEL;tiene que entenderlo, además creo que es
2016.520;2018.520;MIGUEL;un momento legítimo para preguntárselo
2018.520;2020.520;MIGUEL;y yo entiendo a Pellegrini
2020.600;2022.600;MIGUEL;es una presión y tampoco es algo que puedes dejar
2022.600;2024.600;MIGUEL;para abril o mayo como pasó en la real sociedad
2024.600;2026.600;MIGUEL;creo que es algo que tiene que quedar resuelto
2026.600;2028.600;MIGUEL;en enero
2028.600;2030.600;MIGUEL;pero no me sobran estos dos
2030.600;2032.600;MIGUEL;tres primeros meses de la temporada
2032.600;2034.600;MIGUEL;para oler el ambiente
2034.600;2036.600;MIGUEL;ver cómo está el vestuario
2036.600;2038.600;MIGUEL;cómo responden los fichajes con Pellegrini
2038.600;2040.600;MIGUEL;que han llegado muchos jugadores
2040.600;2042.600;MIGUEL;es una plantilla que ha cambiado muchísimo
2042.600;2044.600;MIGUEL;no me sobra este tiempito
2044.600;2046.600;ALEX;es inteligente Manu Fajardo tomándoselo
2046.600;2048.600;ALEX;yo lo que digo es
2048.680;2050.680;ALEX;¿Betis buscó la opción
2050.680;2052.680;ALEX;pizarrita pan en quita con ruby?
2052.680;2054.680;ALEX;no?
2054.680;2056.680;ADRIAN;¿cómo terminó?
2056.680;2058.680;ALEX;el tema
2058.680;2060.680;ALEX;con ruby fuera más pronto que tarde
2060.680;2062.680;ALEX;y sobre todo
2062.680;2064.680;ALEX;y sobre todo yo creo
2064.680;2066.680;MIGUEL;la pizarra pan en quita era aquí que se tiene
2066.680;2068.680;MIGUEL;pero tampoco eso es pizarra pan en quita
2068.680;2070.680;MIGUEL;porque nosotros somos muy de Pellegrini
2070.680;2072.680;ALEX;claro
2072.680;2074.680;ALEX;aunque no hable
2074.680;2076.680;ALEX;y muy de bordalas
2076.760;2078.760;MIGUEL;es que no
2078.760;2080.760;MIGUEL;nos gusta el buen fútbol
2080.760;2082.760;MIGUEL;y si es con flechitas bien
2082.760;2084.760;ALEX;y si es con circulitos también
2084.760;2086.760;ALEX;lo bueno del fútbol es que
2086.760;2088.760;ALEX;cada uno lo ve
2088.760;2090.760;ALEX;lo siente y lo vive de una manera
2090.760;2092.760;ALEX;y si tú eres capaz de
2092.760;2094.760;ALEX;trasladar esa manera de sentirlo
2094.760;2096.760;ALEX;a tus jugadores y de llevarlo
2096.760;2098.760;ALEX;a buenos resultados
2098.760;2100.760;ALEX;es un buen entrenador y nos va a gustar
2100.760;2102.760;MIGUEL;coherencia que es lo que alabábamos el otro día
2102.760;2104.760;MIGUEL;con Matías Almeida
2104.840;2106.840;MIGUEL;y Diosincrácia del club
2106.840;2108.840;MIGUEL;y entrenador
2108.840;2110.840;MIGUEL;Carlos Amigot
2110.840;2112.840;MIGUEL;es Andoni
2112.840;2114.840;MIGUEL;el entrenador español más infravalorado
2114.840;2116.840;MIGUEL;su trabajo con el rayo fue tremendo
2116.840;2118.840;MIGUEL;y con el bormoz está siendo ya impresionante
2118.840;2120.840;MIGUEL;yo tengo la impresión de que no está
2120.840;2122.840;MIGUEL;infravalorado simplemente está esperando
2122.840;2124.840;MIGUEL;ese gran proyecto
2124.840;2126.840;MIGUEL;para dar el siguiente nivel
2126.840;2128.840;MIGUEL;pero yo creo que a los
2128.840;2130.840;MIGUEL;claro hombre si se lo preguntas
2130.840;2132.840;MIGUEL;a Ramón Fernández
2132.920;2134.920;MIGUEL;ese hombre que se parecía a Graham Potter
2134.920;2136.920;MIGUEL;igual iraola
2136.920;2138.920;MIGUEL;pero si lo preguntas en el mundillo del fútbol
2138.920;2140.920;MIGUEL;de los medios de comunicación
2140.920;2142.920;MIGUEL;yo no creo que Andoni iraola esté infravalorado
2142.920;2144.920;MIGUEL;creo que se le tiene como un
2144.920;2146.920;MIGUEL;fantástico entrenador que va a hacer una carrera
2146.920;2148.920;MIGUEL;larguísima y exitosa
2148.920;2150.920;ALEX;se le ha sondeado yo creo que para todos los clubes grandes
2150.920;2152.920;ALEX;de premier que han cambiado
2152.920;2154.920;ALEX;de entrenador para Tottenham
2154.920;2156.920;ALEX;para Manchester United
2156.920;2158.920;ALEX;para todos
2158.920;2160.920;ALEX;yo sinceramente creo que lo único
2161.000;2163.000;ALEX;es que como está en el bormoz
2163.000;2165.000;ALEX;que probablemente
2165.000;2167.000;ALEX;no se le vea tanto como
2167.000;2169.000;ALEX;otro que está infravalorado en España
2169.000;2171.000;ALEX;que es Mikel Arteta
2171.000;2173.000;ALEX;que al final es un entrenador que te ha metido
2173.000;2175.000;ALEX;en equipos semifinales que te ha metido
2175.000;2177.000;ALEX;a pelear de toda tu, Conta City y Liverpool
2177.000;2179.000;ALEX;entonces yo creo que simplemente
2179.000;2181.000;ALEX;lo que le falla es que está en el bormoz
2181.000;2183.000;ALEX;y es verdad que al proyecto del bormoz
2183.000;2185.000;ALEX;lo ha hecho crecer una barbaridad también tuvo suerte
2185.000;2187.000;ALEX;porque creo que estuvo los cinco
2187.000;2189.000;ALEX;primeros partidos sin ganar
2189.080;2191.080;ALEX;los primeros fue una barbaridad que no estuvo sin ganar
2191.080;2193.080;ALEX;le mantuvieron en el cargo
2193.080;2195.080;ALEX;de partir ahí para arriba
2195.080;2197.080;ALEX;pero sí
2197.080;2199.080;ALEX;yo creo que o sea infravalorado no
2199.080;2201.080;ALEX;simplemente probablemente desconocido
2201.080;2203.080;NAHUEL;claro es que es eso
2203.080;2205.080;NAHUEL;es que es un debate muy recurrente
2205.080;2207.080;NAHUEL;pasar con cualquier jugador o entrenador que lo hace bien
2207.080;2209.080;NAHUEL;fuera del foco
2209.080;2211.080;NAHUEL;ya no fuera de España sino
2211.080;2213.080;NAHUEL;fuera de España y fuera de la Champions
2213.080;2215.080;MIGUEL;yo creo que en su día
2215.080;2217.080;MIGUEL;Unai Emery estuvo infravalorado
2217.160;2219.160;MIGUEL;pero creo que el caso de ir ahora es
2219.160;2221.160;MIGUEL;que pasa con cualquier jugador
2221.160;2223.160;NAHUEL;español que haya hecho carrera fuera
2223.160;2225.160;NAHUEL;que ha pasado Silva con el propio
2225.160;2227.160;NAHUEL;arteta jugador, pasó con Dani Olmo
2227.160;2229.160;NAHUEL;ha pasado con Fabián
2229.160;2231.160;NAHUEL;ha pasado con Cucurella
2231.160;2233.160;MIGUEL;pasaba con Xavi Alonso futbolista
2233.160;2235.160;MIGUEL;que coge otra dimensión con el Real Madrid
2237.160;2239.160;NAHUEL;entonces bueno yo creo que hasta el fondo
2239.160;2241.160;NAHUEL;es natural pero tampoco deberíamos hacer
2241.160;2243.160;NAHUEL;cruces de que estaba infravalorado
2243.160;2245.160;NAHUEL;que la gente no siga al bormoz
2245.240;2247.240;MIGUEL;porque además si vamos a decir que el chingú rival verde
2247.240;2249.240;MIGUEL;decide marcharse esta temporada
2249.240;2251.240;MIGUEL;bueno hay unas selecciones
2251.240;2253.240;MIGUEL;en el horizonte no sé si ya este verano o el siguiente
2253.240;2255.240;MIGUEL;no recuerdo bien
2255.240;2257.240;MIGUEL;pero vamos Andoni Raola sería carta ganadora
2257.240;2259.240;MIGUEL;pero es que igual
2259.240;2261.240;MIGUEL;Andoni Raola antes de que llegue
2261.240;2263.240;MIGUEL;el Atleti Club, Andoni Raola va a entrar
2263.240;2265.240;MIGUEL;al Atleti Club, eso creo que
2265.240;2267.240;MIGUEL;lo sabemos todos
2267.240;2269.240;MIGUEL;y lo sabe todo el mundo
2269.240;2271.240;MIGUEL;que a poco que conozca el Atleti Club y Andoni Raolas
2271.240;2273.240;MIGUEL;esto es una obviedad pero es verdad
2273.320;2275.320;MIGUEL;Andoni Raola antes del Atleti Club
2275.320;2277.320;MIGUEL;entrena un equipo con más
2277.320;2279.320;MIGUEL;aspiraciones que el Atleti Club
2279.320;2281.320;MIGUEL;no sé si me estoy explicando igual
2281.320;2283.320;MIGUEL;llega el verano que viene
2283.320;2285.320;MIGUEL;me lo invento el Manchester United
2285.320;2287.320;MIGUEL;y va al Manchester United que en teoría
2287.320;2289.320;MIGUEL;debería tener más aspiraciones que el Atleti Club
2289.320;2291.320;MIGUEL;y luego entra
2291.320;2293.320;NAHUEL;el Atleti Club porque es Andoni Raola
2293.320;2295.320;NAHUEL;que es una leyenda
2295.320;2297.320;NAHUEL;es el típico entrenador que lo hace bien en un equipo de la Premier
2297.320;2299.320;NAHUEL;y suena para cualquier Big Six
2299.320;2301.320;NAHUEL;en problemas
2301.400;2303.400;NAHUEL;el que lo infravalora es
2303.400;2305.400;NAHUEL;que no conoce la situación de ir a Ola
2305.400;2307.400;NAHUEL;y lo que están trabajando en la Premier
2307.400;2309.400;NAHUEL;por cierto
2309.400;2311.400;MIGUEL;este tipo de entrenador
2311.400;2313.400;MIGUEL;a mi me encajaría mucho sonando
2313.400;2315.400;MIGUEL;porque no suena, cuando se habla de Diego Pablo
2315.400;2317.400;MIGUEL;Simeone se ha hablado de muchos
2317.400;2319.400;MIGUEL;entrenadores en los últimos años
2319.400;2321.400;MIGUEL;se hablaba de Sergio Consi, se sudía
2321.400;2323.400;MIGUEL;o lo mencionaba yo, me acuerdo que
2323.400;2325.400;MIGUEL;el Toto Beriz en su día cuando estaba
2325.400;2327.400;MIGUEL;en Celta me encajaba bastante
2327.400;2329.400;MIGUEL;y se habla mucho ahora de ex futbolistas
2329.480;2331.480;MIGUEL;como Felipe Luis, hay muchos
2331.480;2333.480;MIGUEL;el propio Fernando Torres, etc
2333.480;2335.480;MIGUEL;pero a mi un Andoni Raola
2335.480;2337.480;MIGUEL;me parecería
2337.480;2339.480;MIGUEL;una actualización de
2339.480;2341.480;MIGUEL;libretto
2341.480;2343.480;MIGUEL;ahondando en la misma idea pero de otra manera
2343.480;2345.480;MIGUEL;me molaría
2345.480;2347.480;MIGUEL;sería interesante
2347.480;2349.480;ADRIAN;estaba pensando ya que
2349.480;2351.480;ADRIAN;Raola no es el entrenador español más infravalorado
2351.480;2353.480;ADRIAN;¿quién puede serlo?
2353.480;2355.480;MIGUEL;lo era Valverde
2355.560;2357.560;ADRIAN;en la Liga
2357.560;2359.560;ADRIAN;a mi me parece muy infravalorado
2359.560;2361.560;ADRIAN;Manolo González
2361.560;2363.560;ADRIAN;si estoy de acuerdo
2363.560;2365.560;MIGUEL;pero todos valoramos a Manolo
2365.560;2367.560;MIGUEL;no?
2367.560;2369.560;MIGUEL;yo creo que tiene menos prensa
2369.560;2371.560;MIGUEL;pero coño es que llevo un año
2371.560;2373.560;MIGUEL;en primera y ya salva al español la última jornada
2373.560;2375.560;MIGUEL;y aun así creo que
2375.560;2377.560;NAHUEL;pasa algo con Manolo que es que
2377.560;2379.560;NAHUEL;como es un poco bruto hablando
2379.560;2381.560;NAHUEL;y no tiene ningún tipo de filtro
2381.560;2383.560;NAHUEL;y la historia del autobús
2383.640;2385.640;NAHUEL;parece que es
2385.640;2387.640;NAHUEL;un sandoval de la vida
2387.640;2389.640;NAHUEL;y creo que
2389.640;2391.640;NAHUEL;el español de Manolo está demostrado ser un equipo
2391.640;2393.640;NAHUEL;y el táctico muy rico
2393.640;2395.640;NAHUEL;creo que le pasa eso
2395.640;2397.640;MIGUEL;y igual puede estar por ahí
2397.640;2399.640;MIGUEL;pero creo que eso más que infravalorado
2399.640;2401.640;MIGUEL;también tiene un toque de condescendencia
2401.640;2403.640;MIGUEL;cuando un entrenador llega
2403.640;2405.640;MIGUEL;con la historia de Manolo se le habla
2405.640;2407.640;MIGUEL;de forma condescendiente
2407.640;2409.640;MIGUEL;cuando dices chatu
2409.640;2411.640;MIGUEL;¿tú sabes lo que ha tenido que hacer Manolo para llegar aquí?
2411.720;2413.720;MIGUEL;es una condescendencia
2413.720;2415.720;NAHUEL;pero creo que no es tanto la historia del autobús
2415.720;2417.720;ALEX;se la han repetido hasta
2417.720;2419.720;ALEX;se la han repetido y la de que viene
2419.720;2421.720;ALEX;y la de que jodé
2421.720;2423.720;ALEX;la de que ha entrenado
2423.720;2425.720;ALEX;que era la primera vez que entrenaban
2425.720;2427.720;ALEX;la primera vez
2427.720;2429.720;NAHUEL;ya hemos convivido casi un año y medio
2429.720;2431.720;NAHUEL;con Manolo en la elite del fútbol español
2431.720;2433.720;NAHUEL;ya fue
2433.720;2435.720;ADRIAN;no se le saca tanto
2435.720;2437.720;NAHUEL;pero creo que en el día a día
2437.720;2439.720;NAHUEL;justo mira me ha apagado la cámara Manolo
2439.800;2441.800;NAHUEL;silencia no Miranda
2441.800;2443.800;NAHUEL;silencia
2443.800;2445.800;NAHUEL;ha dicho te callas
2445.800;2447.800;NAHUEL;te callas
2447.800;2449.800;NAHUEL;eh
2449.800;2451.800;NAHUEL;no pues eso
2451.800;2453.800;NAHUEL;que para explicarse es un poco bruto
2453.800;2455.800;NAHUEL;y me parece perfecto
2455.800;2457.800;NAHUEL;y creo que le hace un tío super carismático
2457.800;2459.800;NAHUEL;pero ya digo
2459.800;2461.800;NAHUEL;por como se expresa parece
2461.800;2463.800;NAHUEL;un simple motivador
2463.800;2465.800;NAHUEL;y creo
2465.800;2467.800;MIGUEL;que nada más lejos de la realidad
2467.880;2469.880;MIGUEL;la pregunta que dice Adri es muy interesante
2469.880;2471.880;MIGUEL;y creo que no tiene una única respuesta
2471.880;2473.880;MIGUEL;porque al final que pasa con los entrenadores
2473.880;2475.880;MIGUEL;les sobrevaloramos muy rápido
2475.880;2477.880;MIGUEL;y aquí yo al menos me incluyo
2477.880;2479.880;MIGUEL;cuando hace un gran trabajo
2479.880;2481.880;MIGUEL;y le infravaloramos muy rápido cuando llega un trabajo malo
2481.880;2483.880;MIGUEL;y sabemos que muchas veces
2483.880;2485.880;MIGUEL;no siempre depende todo del entrenador
2485.880;2487.880;MIGUEL;lo digo porque creo que Jülen Lopetegui
2487.880;2489.880;MIGUEL;antes de firmar por el Sevilla estaba tremendamente
2489.880;2491.880;MIGUEL;infravalorado
2491.880;2493.880;MIGUEL;incluso hubo bastantes criticas cuando llega
2493.880;2495.880;MIGUEL;porque creo que Ernesto Valverde
2495.960;2497.960;MIGUEL;cuando llega a la etapa en el FC Barcelona
2497.960;2499.960;MIGUEL;como si Ernesto Valverde lo hubiese tocado en una tómbola
2499.960;2501.960;MIGUEL;cuando Ernesto Valverde tenía ya un currículum
2501.960;2503.960;MIGUEL;espectacular
2503.960;2505.960;MIGUEL;creo que con Marcelino hay un tramo
2505.960;2507.960;MIGUEL;antes de Valencia donde también pasa
2507.960;2509.960;MIGUEL;entonces quiero decir
2509.960;2511.960;MIGUEL;como que hay muchos byvanes
2511.960;2513.960;MIGUEL;eh
2513.960;2515.960;MIGUEL;donde llega ese punto
2515.960;2517.960;ALEX;yo creo que por ejemplo que un Aiemer
2517.960;2519.960;ALEX;y no haya entrenado a alguien del Big 3 en España
2519.960;2521.960;ALEX;me parece
2521.960;2523.960;MIGUEL;pero creo que
2524.040;2526.040;MIGUEL;hay una circunstancia en el sentido de
2526.040;2528.040;MIGUEL;si Diego Paulo Simeone no existiese
2528.040;2530.040;MIGUEL;hubiese entrenado a un Aiemer y al Atlético Madrid
2530.040;2532.040;MIGUEL;el Madrid creo que tiene
2532.040;2534.040;MIGUEL;otro tipo y el Barça también
2534.040;2536.040;MIGUEL;es que como Madrid y Barça son tan particulares
2536.040;2538.040;MIGUEL;a Madrid y a Barça
2538.040;2540.040;MIGUEL;en los últimos 10 años y tampoco me voy a poner a dar nombres
2540.040;2542.040;MIGUEL;le han entrenado
2542.040;2544.040;MIGUEL;entrenadores que son peores que un Aiemer y
2544.040;2546.040;MIGUEL;esa es la realidad
2546.040;2548.040;MIGUEL;lo que vale es que es un tema de perfil muchas veces
2548.040;2550.040;NAHUEL;sigue mirando a los 20 equipos de primera división
2550.040;2552.040;NAHUEL;porque creo que
2552.120;2554.120;NAHUEL;por ejemplo hay que
2554.120;2556.120;NAHUEL;valorar muy bien a entrenadores que
2556.120;2558.120;NAHUEL;que lo han tenido muy
2558.120;2560.120;NAHUEL;complicado y que al final
2560.120;2562.120;NAHUEL;acabado saliendo pero que han hecho un buen trabajo
2562.120;2564.120;NAHUEL;a mi por ejemplo me parece el caso de Pimienta
2564.120;2566.120;NAHUEL;yo creo que Pimienta va a volver a entrenar en primera división
2566.120;2568.120;NAHUEL;y es un técnico que tengo ganas de volver a ver
2568.120;2570.120;MIGUEL;totalmente de acuerdo
2570.120;2572.120;NAHUEL;que vamos
2572.120;2574.120;NAHUEL;viendo los 20 equipos
2574.120;2576.120;NAHUEL;a mi me cuesta pensar en un técnico
2576.120;2578.120;NAHUEL;más infravalorado que Manolo
2578.120;2580.120;NAHUEL;es cierto que Calero
2580.200;2582.200;NAHUEL;es un técnico que me encanta
2582.200;2584.200;NAHUEL;hemos hablado mucho
2584.200;2586.200;NAHUEL;de girar el dcd
2586.200;2588.200;NAHUEL;yo creo que por ahí se les ha quitado esa etiqueta
2588.200;2590.200;NAHUEL;acaban de conseguir transplicaciones europeas
2590.200;2592.200;NAHUEL;contra pronóstico
2592.200;2594.200;MIGUEL;sabes quien creo que estaba infravalorado
2594.200;2596.200;MIGUEL;hay que volver a decir situaciones y momentos
2596.200;2598.200;MIGUEL;Michel
2598.200;2600.200;MIGUEL;tiene dos equipos
2600.200;2602.200;MIGUEL;dos ascensos
2602.200;2604.200;MIGUEL;los equipos no terminan de funcionar
2604.200;2606.200;MIGUEL;en primera y se le infravalora mucho
2606.200;2608.200;MIGUEL;y luego llega un tercer intento
2608.280;2610.280;MIGUEL;y al principio también se le infravalora
2610.280;2612.280;MIGUEL;incluso se puede decir
2612.280;2614.280;MIGUEL;que después de su etapa en Girona
2614.280;2616.280;MIGUEL;se le puede llegar a sobrevalorar en algún momento
2616.280;2618.280;MIGUEL;creo que con los entrenadores
2618.280;2620.280;MIGUEL;sobrereaccionamos bastante
2620.280;2622.280;MIGUEL;más que con los jugadores
2622.280;2624.280;NAHUEL;por ejemplo ahora que está Colista en Mallorca
2624.280;2626.280;NAHUEL;todos tenemos en buena estima
2626.280;2628.280;NAHUEL;el trabajo de Iagova
2628.280;2630.280;NAHUEL;y somos muy conscientes de que el trabajo que tiene
2630.280;2632.280;NAHUEL;por adelante esta temporada hasta donde le dejen
2632.280;2634.280;MIGUEL;es muy complicado
2634.280;2636.280;NAHUEL;y no es descartable
2636.360;2638.360;NAHUEL;y no cambia la situación
2638.360;2640.360;NAHUEL;pero
2640.360;2642.360;ADRIAN;es un técnico de primera
2642.360;2644.360;ADRIAN;a lilo de lo que decía
2644.360;2646.360;ADRIAN;de Pimienta
2646.360;2648.360;ADRIAN;el caso de Pimienta
2648.360;2650.360;ADRIAN;podría semejarse un poco
2650.360;2652.360;ADRIAN;a lo que ocurrió en su vida con Javi Gracia
2652.360;2654.360;ADRIAN;también tiene muy buena pinta
2654.360;2656.360;ADRIAN;su trabajo está infravalorado en el Málaga
2656.360;2658.360;ADRIAN;Diego Martínez
2658.360;2660.360;ADRIAN;Diego Martínez
2660.360;2662.360;ADRIAN;para mi es el gran bluff
2662.360;2664.360;ALEX;de entrenador
2664.440;2666.440;ALEX;que le tenía más arriba
2666.440;2668.440;ALEX;el mayor discípulo de una emery
2668.440;2670.440;ALEX;y no ha funcionado
2670.440;2672.440;ALEX;se me ha caído una barbaridad en las últimas 3 etapas
2672.440;2674.440;ALEX;el tema es
2674.440;2676.440;NAHUEL;que hablamos mucho de cuando
2676.440;2678.440;NAHUEL;un jugador elige mal su destino
2678.440;2680.440;NAHUEL;pero creo que las elecciones condenan mucho más a los entrenadores
2680.440;2682.440;NAHUEL;que en el caso de Javi Gracia
2682.440;2684.440;NAHUEL;te la pegas con el Valencia
2684.440;2686.440;NAHUEL;en el caso de Pimienta te la pegas con un Sevilla
2686.440;2688.440;MIGUEL;y ya parece que bajas muchos escalones de golpe
2688.440;2690.440;MIGUEL;pero
2690.440;2692.440;MIGUEL;y tu lo dices muchas veces y es verdad
2692.520;2694.520;MIGUEL;dices a menudo
2694.520;2696.520;MIGUEL;hay 20 banquillos
2696.520;2698.520;MIGUEL;para muchos entrenadores
2698.520;2700.520;MIGUEL;pero encima luego cuántas oportunidades
2700.520;2702.520;MIGUEL;como esa que tuvo Javi Gracia en Valencia
2702.520;2704.520;MIGUEL;y la que tuvo el Sevilla por mucho que sean envenenadas
2704.520;2706.520;MIGUEL;cuántas oportunidades recibes
2706.520;2708.520;MIGUEL;porque yo lo pienso también incluso con directores deportivos
2708.520;2710.520;MIGUEL;a mi me sorprendió que Víctor Horta
2710.520;2712.520;MIGUEL;asumiera en el Sevilla
2712.520;2714.520;MIGUEL;pero luego piensas y dices
2714.520;2716.520;NAHUEL;que es el Sevilla
2716.520;2718.520;MIGUEL;es que también se puede decir de cordón ahora que le está yendo muy bien
2718.520;2720.520;MIGUEL;porque la situación era muy jodida
2720.600;2722.600;MIGUEL;pero es que es el Sevilla FC
2722.600;2724.600;NAHUEL;antes que recordabais
2724.600;2726.600;NAHUEL;la Real Sociedad con Iagova
2726.600;2728.600;NAHUEL;que si no os recuerdo mal
2728.600;2730.600;NAHUEL;asume como interino y luego se queda
2730.600;2732.600;NAHUEL;pero si es el jugador de la Real Sociedad
2732.600;2734.600;NAHUEL;se tiene que marcharos a Zona en segunda división
2734.600;2736.600;NAHUEL;no, es Numancia
2736.600;2738.600;ALEX;ah, Numancia, perdón
2738.600;2740.600;ALEX;Numancia y luego Zona
2740.600;2742.600;ALEX;que tiene el tema del ascenso aquel, no?
2742.600;2744.600;MIGUEL;no, que das pasitos para atrás muy rápido
2744.600;2746.600;MIGUEL;y que sales de la rueda muy rápido
2746.600;2748.600;ALEX;chicos, habéis solo un nombre
2748.680;2750.680;ALEX;que creo que vamos a estar todos de acuerdo en infravalorado
2750.680;2752.680;ALEX;y pasamos a la siguiente pregunta
2752.680;2754.680;MIGUEL;verás que mala pinta tiene esto
2754.680;2756.680;MIGUEL;nooo
2756.680;2758.680;MIGUEL;Pep Guardiola
2758.680;2760.680;ALEX;Jürgen, no?
2760.680;2762.680;ALEX;José Luis Mendilibar
2762.680;2764.680;NAHUEL;si
2764.680;2766.680;NAHUEL;yo creo que se ha hecho justicia el tío
2766.680;2768.680;ALEX;claro
2768.680;2770.680;MIGUEL;pero se ha hecho justicia
2770.680;2772.680;MIGUEL;de la forma más tramposa posible
2772.680;2774.680;MIGUEL;que es con las victorias
2774.680;2776.680;MIGUEL;o sea, no tramposa
2776.760;2778.760;MIGUEL;pero se valora porque no ha habido más cojones que valorarlo
2778.760;2780.760;MIGUEL;sabes lo que quiero decir?
2780.760;2782.760;MIGUEL;te ganas la Europa League con Sevilla
2782.760;2784.760;MIGUEL;te ganas la confre
2784.760;2786.760;MIGUEL;si, si
2786.760;2788.760;MIGUEL;entrenar para eso, Nahuel
2788.760;2790.760;MIGUEL;pero salvar cinco veces al Eibar o cuatro
2790.760;2792.760;MIGUEL;es ganar
2792.760;2794.760;MIGUEL;no, no, está claro
2794.760;2796.760;MIGUEL;no tengo claro que ganar la Europa League con Sevilla
2796.760;2798.760;MIGUEL;no tengo claro que ganar la Europa League con Sevilla
2798.760;2800.760;MIGUEL;sea más meritorio que las cuatro salvaciones con el Eibar
2800.760;2802.760;MIGUEL;así lo digo
2802.760;2804.760;MIGUEL;no lo tengo claro
2804.840;2806.840;MIGUEL;pero rendir con dos posibilidades
2806.840;2808.840;NAHUEL;tenemos que entender
2808.840;2810.840;NAHUEL;a los entrenadores a los que le llega una oferta suculenta
2810.840;2812.840;NAHUEL;a un club superior
2812.840;2814.840;NAHUEL;y lo aceptan
2814.840;2816.840;NAHUEL;estaba pensando en Paco López
2816.840;2818.840;NAHUEL;que son cuatro temporadas tremendas
2818.840;2820.840;NAHUEL;con el Levante
2820.840;2822.840;NAHUEL;el final de la cuarta, el principio de la quinta
2822.840;2824.840;NAHUEL;se le va todo al garete
2824.840;2826.840;NAHUEL;y lo siguiente tiene que hacer es entrenar a la segunda división
2826.840;2828.840;NAHUEL;que decir
2828.840;2830.840;NAHUEL;el propio Mendilibar
2830.840;2832.840;NAHUEL;cinco veces son al Eibar
2832.920;2834.920;NAHUEL;si las sexta bajas
2834.920;2836.920;NAHUEL;la gente se queda con que has bajado con el Eibar
2836.920;2838.920;MIGUEL;hay que aprovechar los momentos
2838.920;2840.920;MIGUEL;vamos con la séptima cuestión
2840.920;2842.920;MIGUEL;debatido bonito el que ha salido aquí
2842.920;2844.920;MIGUEL;aquí también es de infravalorados
2844.920;2846.920;MIGUEL;pero creo que aquí tiene sentido
2846.920;2848.920;MIGUEL;Aitor Mundt dice
2848.920;2850.920;MIGUEL;os parece que Moises Caicedo es uno de los jugadores más infravalorados del mundo
2850.920;2852.920;MIGUEL;sino el que más
2852.920;2854.920;MIGUEL;da exhibiciones partido tras partido en ataque y en defensa
2854.920;2856.920;MIGUEL;es un ganador de duelo espectacular
2856.920;2858.920;MIGUEL;y el otro día le dio una vacunada premium a mi Liverpool
2858.920;2860.920;MIGUEL;aquí creo que
2861.000;2863.000;MIGUEL;pero juegan el Chelsea
2863.000;2865.000;MIGUEL;Moises Caicedo
2865.000;2867.000;MIGUEL;ya ha ganado el mundial de clubes
2867.000;2869.000;ADRIAN;y pago la pasta al Chelsea
2869.000;2871.000;MIGUEL;yo estoy aquí de acuerdo
2871.000;2873.000;NAHUEL;es el jugador de la premia
2873.000;2875.000;NAHUEL;hay mucha gente
2875.000;2877.000;NAHUEL;se cruza Moises Caicedo por la calle y no sabe quién es
2877.000;2879.000;NAHUEL;fuera de
2879.000;2881.000;MIGUEL;el dono Inglaterra
2881.000;2883.000;NAHUEL;el que lo infravalora
2883.000;2885.000;NAHUEL;es por desconocimiento
2885.000;2887.000;NAHUEL;no porque
2887.000;2889.000;NAHUEL;lo vea
2889.080;2891.080;NAHUEL;pero por ejemplo
2891.080;2893.080;MIGUEL;Nacho González
2893.080;2895.080;ADRIAN;pero Nacho González
2895.080;2897.080;MIGUEL;esto lo dice que en el
2897.080;2899.080;MIGUEL;contexto premier
2899.080;2901.080;MIGUEL;no fútbol español
2901.080;2903.080;MIGUEL;que también se le infravalora
2903.080;2905.080;MIGUEL;y es verdad que cuando tú ves
2905.080;2907.080;MIGUEL;comentarios
2907.080;2909.080;MIGUEL;nominaciones 11
2909.080;2911.080;MIGUEL;como lo queramos decir
2911.080;2913.080;MIGUEL;yo sí que creo que le lastra el Chelsea
2913.080;2915.080;ALEX;a Moises Caicedo
2915.080;2917.080;ALEX;porque el jugador es colosal
2917.160;2919.160;ALEX;esta temporada es el futbolista de la premier
2919.160;2921.160;ALEX;que más entradas ha completado
2921.160;2923.160;ALEX;que más intercepciones ha realizado
2923.160;2925.160;ALEX;además es el jugador
2925.160;2927.160;ALEX;también con más recuperaciones
2927.160;2929.160;ALEX;el que tiene en un mismo partido más
2929.160;2931.160;ALEX;recuperaciones y
2931.160;2933.160;ALEX;cuidado al dato
2933.160;2935.160;ALEX;tres goles llevaban esta premier el último que le ha marcado
2935.160;2937.160;ALEX;al Chelsea en el partido del sábado
2937.160;2939.160;ALEX;impresionante
2939.160;2941.160;ALEX;si le ha marcado al Chelsea estará
2941.160;2943.160;MIGUEL;impresionante pero valen también
2943.160;2945.160;ALEX;los en propia puerta valen
2945.240;2947.240;ALEX;he dicho al Chelsea no?
2947.240;2949.240;ALEX;al Liverpool perdonad
2949.240;2951.240;ALEX;ya sabéis que no puedo decir una frase sin equivocarme
2951.240;2953.240;ALEX;entonces
2953.240;2955.240;ALEX;un tipo que la temporada pasada
2955.240;2957.240;ALEX;decía maresca
2957.240;2959.240;ALEX;venga va te vamos a poner
